#t_ns,out_ts
7680108402515,709241876595
7680141690215,709265289928
7680174982215,709287365111
7680208270515,709310491008
7680241558515,709331022724
7680274854115,709353537103
7680308138915,709375435039
7680341426315,709398215706
7680374722815,709418330252
7680408008815,709438423675
7680441295215,709458034992
7680474591315,709478067605
7680507873415,709497479006
7680541163715,709517411167
7680574480815,709532666387
7680607741815,709550963435
7680641031815,709569733268
7680674340715,709585533108
7680707609615,709606959536
7680740899615,709628511199
7680774189715,709647901564
7680807478115,709664359563
7680840767915,709682490108
7680874056715,709699795358
7680907348715,709717344932
7680940635715,709735199878
7680973941315,709753310866
7681007220815,709771925333
7681040537615,709791643012
7681073792415,709811659533
7681107089315,709832945004
7681140372715,709852825909
7681173663315,709871904757
7681206958115,709890776306
7681240239515,709911179679
7681273531515,709930084622
7681306818315,709951873505
7681340107915,709973072379
7681373398415,709994838076
7681406687715,710015319566
7681439976015,710034522389
7681473265915,710053665115
7681506556115,710074366007
7681539844815,710096675954
7681573134715,710114684319
7681606423015,710134143657
7681639715115,710153803321
7681673001715,710177104382
7681706290915,710200117998
7681739590815,710215408610
7681772871815,710239974718
7681806158915,710262737682
7681839455715,710283276271
7681872740015,710303599077
7681906027015,710334828103
7681939324015,710363850762
7681972615815,710388435764
7682005925715,710411870729
7682039184715,710432799993
7682072474315,710454455446
7682105764715,710475242184
7682139054215,710495008390
7682172342515,710511563840
7682205632415,710530856710
7682238923615,710553507182
7682272210515,710578899166
7682305500715,710598947962
7682338789615,710624181091
7682372080315,710647530263
7682405369015,710664616951
7682438657415,710690410552
7682471954215,710717184701
7682505240915,710734241382
7682538525615,710759412544
7682571821515,710777921955
7682605106115,710798173465
7682638393715,710815615120
7682671690315,710837068571
7682704980715,710861758477
7682738263015,710885490884
7682771552515,710915540365
7682804840715,710941457194
7682838131115,710967576730
7682871420115,710987532250
7682904708915,711007225615
7682937998915,711025364058
7682971288515,711042688531
7683004577515,711062510211
7683037867115,711086974385
7683071157215,711109107914
7683104447515,711127378427
7683137735415,711147078929
7683171023815,711164850700
7683204320515,711187178197
7683237603015,711205603046
7683270892315,711223737043
7683304188215,711246629714
7683337508815,711273429107
7683370759915,711299410204
7683404056715,711316433790
7683437340315,711338038270
7683470629415,711358802201
7683503918715,711381607609
7683537206815,711400948914
7683570498315,711419860025
7683603785515,711433668623
7683637075415,711451673685
7683670365715,711473458684
7683703656415,711497550446
7683736943515,711516993277
7683770234015,711539573230
7683803524115,711558999128
7683836816715,711580355116
7683870102015,711609451161
7683903390215,711636729977
7683936688515,711659714324
7683969969115,711682261709
7684003258115,711702438157
7684036554615,711726318893
7684069838415,711746882459
7684103126315,711768985528
7684136423315,711791250319
7684169707115,711813600387
7684203003715,711835853256
7684236284915,711861083973
7684269573715,711884204953
7684302863415,711904889033
7684336152515,711931485622
7684369441315,711956432797
7684402732115,711982491846
7684436023115,712004120807
7684469309515,712025159444
7684502600215,712048585804
7684535890515,712069695099
7684569178515,712092607671
7684602468315,712115736031
7684635756915,712141181529
7684669080515,712167046627
7684702334615,712194897335
7684735624615,712222540528
7684768921215,712249952978
7684802204815,712277652447
7684835493015,712304128174
7684868789015,712327842041
7684902075215,712354056023
7684935361315,712376657122
7684968655015,712398252924
7685001953315,712418819709
7685035229815,712442372911
7685068519415,712468058679
7685101807715,712497772745
7685135098315,712526608761
7685168391915,712558585706
7685201675815,712584881748
7685234966515,712607139166
7685268256615,712631139194
7685301544715,712660670710
7685334835015,712689069132
7685368123215,712712253594
7685401419015,712735402252
7685434703115,712760036979
7685467990915,712781191264
7685501287615,712803611772
7685534588515,712825781568
7685567859215,712844008935
7685601155915,712864656867
7685634449415,712883405344
7685667727415,712908782989
7685701021315,712931707762
7685734307315,712953736089
7685767596215,712974472094
7685800886715,712994289397
7685834174215,713019269669
7685867464715,713047744499
7685900753115,713070301889
7685934054215,713092327265
7685967333015,713114700805
7686000658515,713134496352
7686033910715,713156147287
7686067200715,713178946721
7686100490915,713203599545
7686133786415,713225287394
7686167069015,713247992055
7686200357715,713268520127
7686233655015,713293276843
7686266936015,713318869660
7686300225515,713340631442
7686333522315,713369192098
7686366805115,713394744459
7686400094115,713418978855
7686433387315,713441761751
7686466673815,713462640647
7686499963715,713482701380
7686533252415,713503116493
7686566540515,713524715178
7686599832115,713545605789
7686633119715,713565629730
7686666408815,713591611665
7686699702615,713617675574
7686732988115,713644258317
7686766276915,713669557295
7686799567515,713690403128
7686832859915,713713530620
7686866174415,713736843256
7686899435715,713760977519
7686932724115,713786289582
7686966028915,713807649281
7686999302515,713827645738
7687032592215,713851260476
7687065888915,713879452877
7687099171615,713904865050
7687132460515,713931426552
7687165753615,713954317702
7687199041015,713975164693
7687232328215,714001478812
7687265618915,714026628975
7687298907215,714050455074
7687332228815,714071293466
7687365485915,714096398765
7687398775315,714122056027
7687432065615,714146251735
7687465356215,714171600140
7687498643315,714196061127
7687531933815,714213929288
7687565223315,714239629492
7687598516515,714267997727
7687631801515,714293951549
7687665091415,714315629476
7687698386115,714339626394
7687731670615,714361914532
7687764958315,714386887077
7687798255215,714412611633
7687831538415,714435011405
7687864826815,714461900387
7687898119915,714491322307
7687931406615,714520652505
7687964694415,714546582042
7687997985615,714575041273
7688031291615,714600994992
7688064563715,714628438481
7688097853615,714653794725
7688131141615,714675220172
7688164432015,714705748098
7688197748515,714733627774
7688231015015,714763952747
7688264300315,714796057513
7688297608615,714822264043
7688330882415,714843922046
7688364168215,714866431231
7688397458015,714893148540
7688430753415,714922872764
7688464036315,714952840001
7688497324515,714980896444
7688530621815,715006800615
7688563903215,715025092853
7688597196215,715044507128
7688630489815,715067694694
7688663772215,715093340490
7688697060615,715122337840
7688730350915,715153011944
7688763640815,715183478590
7688796930715,715206702771
7688830219315,715234917244
7688863508015,715259289825
7688896799015,715285444195
7688930086615,715313874346
7688963376115,715357882712
7688996666615,715384991840
7689029955615,715411046652
7689063249015,715439733866
7689096534315,715467618507
7689129824215,715498516567
7689163119215,715527315777
7689196402415,715552718978
7689229691015,715577952589
7689262988215,715604326199
7689296270115,715631620518
7689329559115,715656823380
7689362855815,715683072723
7689396140415,715710986157
7689429428015,715738859416
7689462718015,715764961452
7689496008215,715789097257
7689529295615,715813444756
7689562586015,715842902594
7689595897515,715876213188
7689629196815,715902085048
7689662452915,715926697925
7689695743015,715951173564
7689729033315,715976074901
7689762321915,716001519562
7689795616115,716026478921
7689828901515,716051696428
7689862191415,716080553256
7689895484315,716108126264
7689928768915,716141087265
7689962057415,716175334890
7689995353715,716202642554
7690028637215,716233167731
7690061925815,716259827190
7690095222515,716288652954
7690128506115,716315008653
7690161793615,716338563008
7690195084215,716368586620
7690228374615,716401343582
7690261661615,716425620740
7690294951715,716451589844
7690328263615,716477038841
7690361531415,716508006474
7690394820615,716535556559
7690428108915,716562211227
7690461399515,716588621027
7690494694315,716609092869
7690527982015,716631749886
7690561267015,716655776918
7690594557215,716681261319
7690627850815,716706831169
7690661135515,716729687640
7690694425215,716750008261
7690727720515,716767904551
7690761003515,716786576467
7690794291815,716810168993
7690827589215,716829809654
7690860871015,716854320399
7690894160215,716876599658
7690927450715,716906275901
7690960763015,716927651268
7690994028315,716953428072
7691027318415,716972782019
7691060608015,716993860041
7691093897215,717020826241
7691127187115,717045988959
7691160475215,717068279525
7691193766315,717089116831
7691227054115,717110217130
7691260354815,717129878483
7691293633515,717148487284
7691326924315,717168971955
7691360217115,717191393985
7691393502215,717212427325
7691426792615,717231124294
7691460088115,717250634936
7691493369915,717263464897
7691526658115,717280612828
7691559956015,717302110420
7691593239215,717325954019
7691626526515,717344269566
7691659816515,717363719892
7691693106415,717381713706
7691726394915,717401273611
7691759684515,717421913537
7691792974815,717440841753
7691826276715,717452402922
7691859553415,717470987054
7691892841515,717483907424
7691926141915,717498132587
7691959420315,717507618746
7691992714015,717519764886
7692026000215,717534777088
7692059289315,717547829797
7692092583915,717561304240
7692125868315,717574223451
7692159158715,717589146699
7692192452415,717601072528
7692225736815,717616259573
7692259024915,717628826038
7692292371915,717642541890
7692325604915,717651767684
7692358892915,717662779230
7692392202515,717675462494
7692425473815,717690321744
7692458760815,717705066846
7692492051615,717718501826
7692525341815,717736214285
7692558629715,717758780371
7692591919415,717778193299
7692625207915,717797311137
7692658498015,717816813131
7692691787615,717836707296
7692725080415,717851861231
7692758366715,717869211186
7692791656415,717889344042
7692824950015,717911927535
7692858234215,717932014515
7692891524815,717948510671
7692924818815,717961941682
7692958102815,717969613324
7692991391315,717981747710
7693024687215,718002681847
7693057970915,718016839090
7693091259215,718038789445
7693124550415,718051217153
7693157868215,718065350556
7693191127615,718079312876
7693224417915,718095524171
7693257719215,718112823749
7693290995515,718127990334
7693324286015,718141553562
7693357575915,718155651530
7693390864515,718172315384
7693424153915,718182052331
7693457446815,718194347009
7693490733215,718207962318
7693524021315,718226100464
7693557316415,718246874123
7693590601015,718262817462
7693623921615,718278857243
7693657184915,718296373475
7693690469415,718314574830
7693723758915,718333391008
7693757054815,718354933776
7693790337415,718377882902
7693823626015,718401389191
7693856917415,718421977143
7693890204315,718448582324
7693923494115,718471055853
7693956784415,718491181111
7693990073415,718510721490
7694023362115,718530973565
7694056652515,718552912003
7694089942315,718573531356
7694123231515,718588782773
7694156520115,718607413090
7694189813115,718623777419
7694223099915,718642369538
7694256388015,718652858859
7694289685815,718662558373
7694322967315,718677126885
7694356256615,718686129710
7694389551015,718697426466
7694422835715,718703992420
7694456126215,718710551092
7694489442415,718717537825
7694522703515,718723144121
7694555991915,718733800183
7694589300015,718746941746
7694622570715,718758913147
7694655860215,718774372685
7694689150115,718788252209
7694722439215,718798389373
7694755728115,718811302860
7694789018715,718822707636
7694822308915,718839966540
7694855596315,718855875716
7694888886415,718871542524
7694922179215,718884080245
7694955498915,718899705412
7694988753915,718913441369
7695022049315,718927270487
7695055342915,718942357584
7695088624015,718958490117
7695121917715,718974674028
7695155202015,718986049086
7695188491415,718999887630
7695221785815,719009223302
7695255069915,719021417569
7695288359415,719033115977
7695321648115,719051023350
7695354938715,719065415451
7695388226515,719080469492
7695421517115,719094408793
7695454806215,719108897852
7695488094815,719124175399
7695521384915,719137463398
7695554674515,719154767927
7695587962415,719171527360
7695621252515,719187601648
7695654573915,719211866587
7695687831815,719227385583
7695721120915,719248611251
7695754415315,719267999194
7695787699915,719289503013
7695820988515,719310054829
7695854283715,719330196452
7695887568515,719350226198
7695920887115,719370884645
7695954152115,719388655103
7695987436815,719407347797
7696020725915,719425670636
7696054015415,719443532675
7696087304415,719461762226
7696120593115,719480780047
7696153883715,719498646742
7696187174515,719519238112
7696220461315,719540886961
7696253751715,719554827189
7696287040315,719574284788
7696320329215,719592932771
7696353619715,719612617398
7696386913015,719633215285
7696420199015,719651319256
7696453487415,719668268686
7696486781815,719684759721
7696520067415,719702528504
7696553354615,719721195759
7696586650115,719738114166
7696619934515,719756828766
7696653223915,719776155885
7696686518715,719792676050
7696719803015,719808521947
7696753092315,719825235261
7696786381015,719841589915
7696819670915,719857094502
7696852959415,719873094903
7696886249515,719890925296
7696919538315,719912285337
7696952846215,719934929422
7696986118215,719954314325
7697019408215,719975800187
7697052695715,719994645007
7697085985915,720012669219
7697119280615,720039504545
7697152563915,720064749312
7697185854415,720093881909
7697219177515,720119586122
7697252470415,720143688284
7697285721715,720165930224
7697319016615,720191727255
7697352300615,720221539892
7697385590315,720247112881
7697418885115,720268644348
7697452168415,720290861690
7697485459115,720311861485
7697518747215,720332518920
7697552037615,720350606907
7697585325715,720370322880
7697618615715,720394413948
7697651904815,720416157245
7697685193815,720435571655
7697718484115,720454093834
7697751774215,720472477858
7697785062015,720493101284
7697818352415,720517891287
7697851646415,720543659979
7697884930315,720571573555
7697918220915,720598106334
7697951543715,720615922756
7697984798915,720635480409
7698018088315,720654566234
7698051383315,720674141120
7698084669215,720695208068
7698117964915,720714785502
7698151251015,720737158682
7698184535315,720756142770
7698217824015,720773427912
7698251113615,720795238525
7698284405015,720819466392
7698317693515,720844671992
7698350982015,720865852826
7698384272115,720887571831
7698417560015,720913106355
7698450850615,720937345229
7698484138715,720960837067
7698517428315,720985764307
7698550718915,721008690405
7698584044015,721026391835
7698617296515,721049461034
7698650587015,721068575990
7698683910615,721092060683
7698717165815,721108341313
7698750454415,721129181112
7698783749215,721150630038
7698817034715,721173464653
7698850325415,721195973150
7698883617615,721215908017
7698916901315,721242025526
7698950192215,721262836723
7698983479515,721281318698
7699016770415,721302296268
7699050060515,721321190402
7699083349715,721338900283
7699116638015,721356938295
7699149926415,721377336983
7699183217815,721394612299
7699216505615,721411605420
7699249794815,721424943913
7699283085115,721437702067
7699316377215,721449840051
7699349662715,721455676925
7699382953415,721466765992
7699416249215,721477354735
7699449550615,721491764008
7699482820615,721508683606
7699516115115,721522754649
7699549411315,721536610956
7699582688615,721554332719
7699615991415,721573223828
7699649267815,721593611644
7699682557715,721611897710
7699715846515,721629531270
7699749136315,721645999648
7699782426715,721663130126
7699815713515,721680293507
7699849004415,721700020775
7699882293115,721720692360
7699915640115,721742395885
7699948871615,721764219961
7699982160815,721782074956
7700015451415,721802389561
7700048744415,721822749843
7700082029215,721841611921
7700115319815,721863932109
7700148616515,721887915055
7700181897215,721908141687
7700215187815,721926795712
7700248482015,721944069042
7700281766415,721960991490
7700315055315,721977618091
7700348350615,722001946096
7700381634515,722025395490
7700414924215,722049416862
7700448212515,722071807740
7700481502515,722092153093
7700514792515,722111708829
7700548081015,722133171422
7700581370915,722157361031
7700614659215,722178019236
7700647949615,722196643191
7700681238915,722216460554
7700714527515,722232998132
7700747821015,722251165613
7700781130815,722275926036
7700814395515,722301311367
7700847686015,722323563296
7700881005415,722345499870
7700914263215,722367729913
7700947553915,722386026791
7700980850215,722405741102
7701014132715,722424219033
7701047422715,722440510251
7701080716815,722458752377
7701114001315,722477343749
7701147289515,722492892673
7701180578815,722511114244
7701213869115,722525796065
7701247192315,722539727834
7701280446715,722554832025
7701313737415,722568718050
7701347026615,722582971045
7701380316315,722599642212
7701413605415,722607922326
7701446893615,722619036648
7701480185415,722628079850
7701513475215,722640425445
7701546761815,722653171748
7701580052415,722669786822
7701613347115,722685701482
7701646630215,722698868411
7701679920615,722711127446
7701713216015,722720971293
7701746499215,722733254682
7701779789215,722745375412
7701813083215,722759800754
7701846367815,722775410523
7701879655615,722790435046
7701912944815,722808206061
7701946235215,722833498426
7701979524615,722855569936
7702012813215,722876686458
7702046103515,722895864496
7702079394015,722912415584
7702112681315,722929757962
7702145971815,722948556024
7702179259615,722974477117
7702212573415,722995803687
7702245841215,723022705325
7702279144815,723043678725
7702312418815,723064977091
7702345714715,723087763966
7702378996715,723101310747
7702412286915,723119449009
7702445583415,723140102262
7702478864715,723164622170
7702512155315,723187381344
7702545449515,723209831525
7702578733515,723228839989
7702612022015,723249106637
7702645311615,723266811775
7702678601515,723286026114
7702711892115,723304602969
7702745179415,723325815801
7702778469815,723346101273
7702811759615,723360404360
7702845047715,723379835134
7702878338215,723399280850
7702911627815,723420961432
7702944916715,723444822874
7702978208515,723470412909
7703011494615,723491327829
7703044785115,723507446934
7703078080815,723527465261
7703111362915,723557133585
7703144653515,723583981542
7703177948615,723613060106
7703211230715,723642361664
7703244521515,723670447415
7703277847315,723691693925
7703311100515,723716192526
7703344389115,723744572752
7703377678015,723767961049
7703410968315,723789827635
7703444256515,723812229080
7703477546015,723842024585
7703510836315,723869813584
7703544144815,723903797267
7703577413715,723934438901
7703610704515,723970374862
7703643994215,724003410727
7703677283515,724047857550
7703710574915,724087261073
7703743861015,724131433699
7703777152515,724174870863
7703810448515,724222630492
7703843729315,724264039777
7703877019815,724308187875
7703910314515,724358196861
7703943597015,724407358655
7703976888215,724458543652
7704010183915,724508664964
7704043466715,724559815958
7704076755415,724609206490
7704110043815,724637475410
7704143336015,724686458269
7704176622815,724724496501
7704209912015,724774106333
7704243202615,724824982203
7704276492015,724876465793
7704309780815,724902410567
7704343070815,724956911077
7704376360215,725012530031
7704409657515,725043922315
7704442941215,725096247373
7704476227315,725148178715
7704509517815,725201888713
7704542811715,725252943332
7704576099015,725294288522
7704609386315,725341848197
7704642683415,725405992183
7704675963715,725433758120
7704709254315,725490335101
7704742549915,725538759118
7704775831915,725589637641
7704809122615,725620892102
7704842412115,725662843237
7704875729215,725708055796
7704908989615,725752672619
7704942278415,725798307080
7704975568915,725842332098
7705008858415,725881051039
7705042147015,725922382749
7705075436915,725961479636
7705108727815,725999096832
7705142014515,726023152750
7705175307315,726054045413
7705208594215,726072194727
7705241883915,726100113219
7705275178915,726125592632
7705308461915,726151859525
7705341752815,726182518757
7705375049215,726215349791
7705408330315,726239172672
7705441621115,726272309334
7705474917415,726309250085
7705508197815,726345374331
7705541488215,726375123945
7705574778115,726404409666
7705608067215,726431248532
7705641356815,726460683843
7705674645315,726486275185
7705707935615,726522037294
7705741242215,726553257415
7705774513015,726583420261
7705807803715,726612033286
7705841101715,726634818317
7705874381915,726655138451
7705907674515,726684293716
7705940961615,726717315652
7705974250715,726738548103
7706007545515,726775303674
7706040828215,726803095619
7706074118815,726825114000
7706107412915,726857013573
7706140696415,726889036424
7706173986615,726918075472
7706207314715,726942829268
7706240564215,726974016568
7706273854915,727009264452
7706307144815,727042919451
7706340435615,727078884452
7706373723215,727115353112
7706407010915,727149630698
7706440302915,727184841469
7706473607515,727217516288
7706506879715,727245906057
7706540170415,727275679597
7706573460115,727308374027
7706606747415,727339860006
7706640038915,727369783948
7706673329315,727399294781
7706706617815,727436871413
7706739911715,727469059760
7706773194715,727500681212
7706806486015,727532098255
7706839779015,727561771325
7706873063015,727587840571
7706906353515,727617171646
7706939648715,727643532956
7706972931015,727673040750
7707006221715,727699421076
7707039515715,727726967385
7707072821615,727759718287
7707106089815,727788216390
7707139377615,727816814704
7707172691415,727844332855
7707205956115,727870899821
7707239245915,727896126390
7707272536415,727921593014
7707305825615,727950503701
7707339114315,727978267746
7707372406715,728004026832
7707405694815,728033911674
7707438982015,728059342013
7707472278415,728081408184
7707505561115,728104536066
7707538890915,728131571488
7707572145815,728158462609
7707605428915,728184615319
7707638719515,728211837159
7707672015515,728238251232
7707705297215,728265987628
7707738587615,728294121062
7707771881815,728323944041
7707805165415,728354273077
7707838455615,728385737719
7707871744115,728418459104
7707905034415,728453392850
7707938323515,728489616584
7707971612415,728521934549
7708004902815,728555220063
7708038192815,728589122388
7708071480515,728619967042
7708104771715,728654592838
7708138060515,728690637740
7708171348515,728727673250
7708204644615,728764421118
7708237927515,728800444414
7708271217815,728831140165
7708304512315,728859939450
7708337795215,728893130632
7708371089215,728919776124
7708404403815,728958485289
7708437663715,728981765181
7708470954115,729015879570
7708504281815,729049442149
7708537531215,729084809549
7708570822215,729120026707
7708604111915,729154727511
7708637400215,729196479283
7708670690815,729239237072
7708703978715,729274621588
7708737269015,729307794893
7708770557115,729347724687
7708803847115,729376886011
7708837137715,729417301703
7708870426315,729456805472
7708903715015,729491233848
7708937010915,729527579503
7708970295115,729559662148
7709003585115,729593654571
7709036879615,729626739867
7709070162015,729672940050
7709103453215,729713398141
7709136747015,729750758105
7709170030315,729779528682
7709203320215,729804649794
7709236609615,729826372289
7709269898015,729848535140
7709303188515,729872835321
7709336478515,729893532749
7709369769215,729912199266
7709403056915,729928981530
7709436344815,729949387320
7709469635515,729967937692
7709502923715,729988063392
7709536213015,730011467271
7709569504215,730030476338
7709602792515,730054723785
7709636081415,730078613803
7709669377415,730105229333
7709702661715,730131003163
7709735949015,730154551029
7709769245915,730182019716
7709802528515,730209729551
7709835850615,730236280329
7709869113415,730261041322
7709902417115,730284491478
7709935687315,730307229286
7709968976315,730337540089
7710002264115,730361883217
7710035555015,730388054514
7710068845415,730410494919
7710102132515,730435801411
7710135423215,730461683627
7710168711715,730495301461
7710202001715,730522696158
7710235290715,730549323460
7710268580115,730578775982
7710301871015,730606901669
7710335160115,730630446274
7710368447715,730664820888
7710401743915,730694282902
7710435027615,730722691713
7710468315515,730743408026
7710501612015,730773349006
7710534896115,730803794503
7710568184915,730831290323
7710601481115,730855813914
7710634762615,730881786092
7710668053115,730912559403
7710701356715,730941855409
7710734631415,730970006050
7710767921415,730996980155
7710801229115,731020795205
7710834499115,731045193362
7710867789515,731072178308
7710901079115,731096146331
7710934367915,731121277355
7710967657215,731143970681
7711000945815,731165781093
7711034237715,731191322993
7711067524915,731221401108
7711100814315,731245173845
7711134110015,731268096080
7711167444615,731290627033
7711200682015,731312015824
7711233978415,731333933799
7711267262115,731358171466
7711300551715,731384113631
7711333846915,731406842195
7711367129015,731431298808
7711400420215,731453032350
7711433716215,731472684295
7711466997115,731493968270
7711500287715,731519451136
7711533576815,731539140437
7711566865415,731557154880
7711600155415,731574683467
7711633445415,731591069692
7711666734815,731606566976
7711700023715,731622715806
7711733312315,731639847858
7711766605615,731656486275
7711799891315,731674984521
7711833180415,731694124467
7711866476615,731716610190
7711899759915,731740328994
7711933048415,731762696145
7711966344515,731784309273
7711999630115,731804042970
7712032936115,731823700173
7712066213615,731841988063
7712099495615,731864694999
7712132791715,731884584265
