#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7670188166415,7.362825910151979113e-06,-2.599141503378691868e-05,5.962157663346397715e-05,7.454383405138963470e-01,-6.663278452763787829e-01,-1.798995323631982779e-02,-2.290127459681587808e-03,9.248915435845965569e-04,3.732788518195404677e-04,2.015078372244677365e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670221460715,7.004005952143900395e-04,6.441501458977191624e-04,-3.720717798339603151e-05,7.454886658059135529e-01,-6.662714175713472242e-01,-1.799764581571259431e-02,-2.265397863249123383e-03,7.737159900515155030e-04,1.803168922222540588e-04,1.432065034821463148e-03,-2.776132568570456073e-03,-3.938594192880594974e-04,-8.996460252495205856e-05,-2.457172464510606891e-02,1.055042569123363638e-01,8.026253861457749439e-02,2
7670254745415,1.370179999307964301e-03,1.273054552427582654e-03,-8.661070622104996846e-05,7.455314449977830105e-01,-6.662235936227849376e-01,-1.799355362926315441e-02,-2.284698590791280418e-03,3.715548326481302004e-04,6.885633257918655453e-05,1.010611634293446777e-03,-2.776168019744207002e-03,-3.938977995028402203e-04,-8.999167989730220822e-05,-2.453300892576152498e-02,1.055239758327411875e-01,8.035612604671051040e-02,3
7670288047815,-1.624158812972678316e-05,-4.706005045271062644e-05,3.611639345931004583e-05,7.455039832993873850e-01,-6.662542484412008470e-01,-1.799209020984492147e-02,-2.317759409082657471e-03,1.048787701689754071e-03,1.992035140986827158e-04,1.890075573559710535e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670321322715,1.346380702249593865e-03,1.276615025962856906e-03,-6.567717546793053803e-05,7.455353290665950317e-01,-6.662175108942971491e-01,-1.805404393071799451e-02,-2.313609543267841195e-03,5.270453921112709357e-04,-2.666668353561846543e-05,1.241087223370071881e-03,-2.776168019744207002e-03,-3.938977995028402203e-04,-8.999167989730220822e-05,-2.453300892576152498e-02,1.055239758327411875e-01,8.035612604671051040e-02,3
7670354628015,-1.877961487650990782e-05,-5.612742046468754210e-05,6.817759538383577416e-05,7.454594416982495142e-01,-6.663054549965579110e-01,-1.794029709432773748e-02,-2.325331144500139644e-03,1.138737343571958553e-03,1.996567201417034725e-05,2.030516938244220169e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670387903615,1.991879509853858462e-05,-4.727194410426699536e-05,7.332107487727457197e-05,7.454434266925462627e-01,-6.663245216076048028e-01,-1.791002404208349302e-02,-2.227227892019743687e-03,1.026946601101943113e-03,8.013772530429680166e-05,1.932150817059360591e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670421190915,3.054813144110135663e-05,-4.498367812665035251e-05,6.816116262940732332e-05,7.454823003728239250e-01,-6.662792125263314880e-01,-1.797077462151859539e-02,-2.280799341659962495e-03,1.245057653633425965e-03,8.275790188396782432e-06,1.972046292156026670e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670454481015,1.401612242821584017e-03,1.313965810729192168e-03,-5.240664747057970031e-05,7.455569561634513009e-01,-6.661938433641586554e-01,-1.804918920180455591e-02,-2.194299236249643362e-03,6.551402674868451927e-04,2.613926876285575492e-04,1.000279096951798771e-03,-2.776168019744207002e-03,-3.938977995028402203e-04,-8.999167989730220822e-05,-2.453300892576152498e-02,1.055239758327411875e-01,8.035612604671051040e-02,3
7670487771015,1.082501973249493545e-05,3.379817082070491591e-05,5.612698317207125343e-05,7.454898090056827353e-01,-6.662707074814133712e-01,-1.798013453655266519e-02,-2.236913707583835370e-03,1.418711127766793907e-03,2.087630756972088297e-04,1.560854766069708945e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670521060215,5.044995211495419737e-05,3.053336200698539683e-05,8.211593549043065348e-05,7.454826925428920115e-01,-6.662781530673451691e-01,-1.800117724684159592e-02,-2.221594448888864360e-03,1.820422544667901635e-03,1.670372913621520768e-04,1.807420716217268989e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670554349315,1.064872479516555442e-04,9.568262032411306345e-06,1.999092803909089636e-04,7.454745899365573525e-01,-6.662837364986301525e-01,-1.813013497559840675e-02,-2.217305146426348621e-03,2.134871585053585864e-03,4.655093187669244416e-04,2.543686018363453417e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670587637915,3.575847775717964851e-04,5.613743359005767854e-05,2.067476220227852126e-04,7.455021455913994899e-01,-6.662542077572608523e-01,-1.808215782189336041e-02,-2.217460905851647689e-03,4.834086337607246438e-03,9.582423008690715100e-04,2.373322309239373883e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670620928215,1.213218405739019054e-04,5.352832872887428755e-05,3.000712753557071015e-04,7.457365574469709824e-01,-6.659922785772618425e-01,-1.807168723196730595e-02,-2.164690092737384542e-03,4.143245630986500290e-03,1.242886640835792972e-03,2.543811487357708866e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670654220015,-2.499150484716497304e-04,-4.119053259848835173e-04,8.358012509274912990e-04,7.481530415364487929e-01,-6.632907157583426416e-01,-1.760555334301697541e-02,-1.580291122683452100e-03,3.979039523749713057e-03,1.415588865513068076e-03,4.243758432928803302e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670687506015,-1.988552719517536031e-03,-4.485017631340292433e-04,-1.651641287136200909e-04,7.405226003609820529e-01,-6.716881458758735546e-01,-2.146408274786423820e-02,7.785860475771415020e-04,-3.807543565334207004e-04,7.704184370764058116e-04,2.185731450675013152e-03,-2.776092821654122314e-03,-3.938478366933158802e-04,-8.995054958178634792e-05,-2.460709761941403881e-02,1.054837270074226313e-01,8.016914074566132420e-02,1
7670720796515,-9.210235133125679961e-04,-2.399207045921732551e-04,-7.308868578079936182e-04,7.249315289099420578e-01,-6.883925351174171592e-01,-2.341600044452944035e-02,-6.456540102205786565e-03,-1.496072266322819684e-03,8.557700964695797753e-04,6.972249736243596062e-04,-2.776168019744207002e-03,-3.938977995028402203e-04,-8.999167989730220822e-05,-2.453300892576152498e-02,1.055239758327411875e-01,8.035612604671051040e-02,3
7670754141715,3.290432772263541562e-03,-1.536845142550623787e-02,1.628199858515883697e-03,6.800092769099899126e-01,-7.318437396048803611e-01,-4.275507039167060486e-02,-1.281124792127104513e-02,8.376364256668496211e-02,-4.090829441319562831e-01,6.849198345912115016e-02,-2.771065704890354493e-03,-4.026162385346258171e-04,-1.038281174294721751e-04,-1.742742269533507221e-02,1.107688527917774640e-01,8.733082907556301289e-02,0
7670787374215,7.805184659795664018e-03,-3.278452661407927488e-02,7.338438654340647717e-03,6.089548964001365583e-01,-7.910899509100116633e-01,-5.341205967667139037e-02,-2.231088524890860805e-02,1.995962814868670887e-01,-5.982926249229593152e-01,3.040449812500819471e-01,-2.770712144417213692e-03,-4.027211833848542131e-04,-1.045410302473766121e-04,-1.716248491653359770e-02,1.109890174040760180e-01,8.760325925033073113e-02,0
7670820664715,1.741088604571101872e-02,-5.129945923857662238e-02,2.252454667589759083e-02,5.405629033663524874e-01,-8.385541487653814796e-01,-6.102508672178218879e-02,-2.991029727543511457e-02,2.097222184245042531e-01,-5.701622846549085910e-01,3.048702067293388995e-01,-2.770712144417213692e-03,-4.027211833848542131e-04,-1.045410302473766121e-04,-1.716248491653359770e-02,1.109890174040760180e-01,8.760325925033073113e-02,29
7670853960315,3.028919579428542355e-02,-7.047740231440202674e-02,4.541163551181547076e-02,4.820219666302184014e-01,-8.742893528585409246e-01,-5.057313020479229509e-02,-2.674527370245587815e-02,4.213974995449532579e-01,-5.680526159041453527e-01,7.785018377258852151e-01,-2.770069729974940741e-03,-4.029059704791800966e-04,-1.060069437542015657e-04,-1.657421660517554435e-02,1.114274222517482316e-01,8.814117329949426594e-02,0
7670887243115,4.468955873685966779e-02,-8.973101643565148389e-02,7.451208109172358096e-02,4.166350922164429593e-01,-9.089886765552215309e-01,-1.575450568531140292e-03,-1.234114191187894553e-02,4.524095415793178421e-01,-5.432649409103352811e-01,9.752945228766574104e-01,-2.769782672468642116e-03,-4.029823252140742832e-04,-1.067535576640182615e-04,-1.625169741150727515e-02,1.116453432970597320e-01,8.840550869545880930e-02,0
7670920532215,6.131362255083508406e-02,-1.039727938269143781e-01,1.091851947977477699e-01,3.605364913796857973e-01,-9.305434745930069029e-01,6.276454860384264589e-02,1.276290384495189570e-02,5.713308759517783386e-01,-3.041409483606797859e-01,1.089580149339830273e+00,-2.769307886748718656e-03,-4.031863380915071409e-04,-1.075596121461566993e-04,-1.588268937089037242e-02,1.118569144456396242e-01,8.860779332593400615e-02,0
7670953827315,8.446058374235827781e-02,-1.112442568838657442e-01,1.482096319116335825e-01,3.173551840599478369e-01,-9.400149605358832927e-01,1.211931671793926996e-01,3.114124833763734501e-02,8.281652878527735462e-01,-1.418581282973163660e-01,1.270637054456160486e+00,-2.768852549840959687e-03,-4.033661850536324656e-04,-1.083615686033190663e-04,-1.550064911343972812e-02,1.120623651108793861e-01,8.880595082740114221e-02,0
7670987112615,1.155773647490179051e-01,-1.132750845904670484e-01,1.923091786158596384e-01,-2.714409905539998946e-01,9.469133415351318472e-01,-1.668709035540219543e-01,-4.276697109801764346e-02,1.012130484374597517e+00,3.338937711366787853e-02,1.341684782733912673e+00,-2.768243683811897823e-03,-4.035349195320701052e-04,-1.091492288096858603e-04,-1.504676185418304425e-02,1.122437516122336415e-01,8.897799233655201423e-02,0
7671020399815,1.505704164172140258e-01,-1.087623858841565705e-01,2.364535680298584519e-01,-2.525549410147150953e-01,9.431177371685595112e-01,-2.108646684597301479e-01,-4.776010052834698399e-02,1.072010351568875919e+00,2.289127247135805676e-01,1.320642738580399600e+00,-2.767635014202651702e-03,-4.037085707676195466e-04,-1.099460640661122183e-04,-1.458407161595496986e-02,1.124170275230856053e-01,8.914209492287682168e-02,0
7671053689215,1.858628677013663688e-01,-9.872702966323775031e-02,2.806041164889450101e-01,-2.528925343585655128e-01,9.330755913725119477e-01,-2.495986610062322086e-01,-5.581948830323542332e-02,1.040501745731004180e+00,3.608862242685554889e-01,1.340387941683480078e+00,-2.767043855347949867e-03,-4.038375784534858925e-04,-1.107189088241399878e-04,-1.411684275006554884e-02,1.125798522251983819e-01,8.929816221047187641e-02,0
7671086979515,2.199689468126006242e-01,-8.581115880802214768e-02,3.261252828907623691e-01,-2.625242752451404371e-01,9.223633839962648295e-01,-2.751346915319080044e-01,-6.802715844142505353e-02,1.018310954269389113e+00,3.999334547359885694e-01,1.404101018260158318e+00,-2.766457378789731296e-03,-4.039108916284366653e-04,-1.114578793605488014e-04,-1.365099936714200997e-02,1.127335903355915214e-01,8.944239619897273452e-02,0
7671120274415,2.528993358057384788e-01,-7.242471468856505334e-02,3.738733237219672434e-01,-2.748200065592223962e-01,9.171006316795974334e-01,-2.785305159855850365e-01,-7.629644180744056536e-02,9.563574123437106334e-01,4.040432854477566949e-01,1.467676827321449329e+00,-2.765866775016076560e-03,-4.040669458469529148e-04,-1.120974373062390256e-04,-1.316847771744251300e-02,1.128917135275704919e-01,8.956402005190211568e-02,0
7671153557315,2.825283156401319218e-01,-5.820180917021899880e-02,4.237470371862371299e-01,-2.875271988370483589e-01,9.176545152194032218e-01,-2.605346980984978855e-01,-8.579027749743646514e-02,8.012895479549179134e-01,4.653992581806768447e-01,1.520469899686779591e+00,-2.764739561428745940e-03,-4.040815477055155263e-04,-1.129066479455957976e-04,-1.257089627953046455e-02,1.129180186485223836e-01,8.961866729350244365e-02,0
7671186847315,3.045111891773747970e-01,-4.086148566278420546e-02,4.741453314273759156e-01,-3.112910682823228359e-01,9.124976273559295414e-01,-2.447721356935300685e-01,-1.026282245070899019e-01,5.193171432267479348e-01,5.655033428974528542e-01,1.508251158859740038e+00,-2.763309854118216509e-03,-4.039995183381463227e-04,-1.137910034355037620e-04,-1.188178620104362107e-02,1.127777661501846301e-01,8.976040429825946076e-02,0
7671220137315,3.178766665632277721e-01,-2.174609348172431081e-02,5.247151991117544600e-01,-3.346866756807252985e-01,9.016332378114421120e-01,-2.403531080789960417e-01,-1.314257091752104867e-01,3.032927340272736916e-01,5.677474551004682013e-01,1.525078118822813744e+00,-2.761571347977592912e-03,-4.038327195487738819e-04,-1.150380633115048073e-04,-1.108730978579259945e-02,1.125318773606569095e-01,8.988037530077960802e-02,0
7671253426915,3.257775132901338799e-01,-4.356564252684904520e-03,5.738172775486169996e-01,-3.445041894069342803e-01,8.914668172115011169e-01,-2.408422346190007557e-01,-1.691117834912555518e-01,3.052471896146215502e-01,5.466650373015821129e-01,1.480222045707277889e+00,-2.761571347977592912e-03,-4.038327195487738819e-04,-1.150380633115048073e-04,-1.108730978579259945e-02,1.125318773606569095e-01,8.988037530077960802e-02,42
7671286714915,3.296552962879884530e-01,1.343657185083066072e-02,6.250329261248686041e-01,-3.443349299990574042e-01,8.809205265820385655e-01,-2.479188592081134901e-01,-2.096395026656850957e-01,6.570643639837436822e-02,5.114419495977904351e-01,1.461728663758594005e+00,-2.758292543956953995e-03,-4.033439506055590219e-04,-1.172762816209997204e-04,-9.583746241062859536e-03,1.120515255738805949e-01,9.003394775546484652e-02,0
7671320004315,3.302869841111514826e-01,3.048372043619283420e-02,6.716606484966167745e-01,-3.416427186049199038e-01,8.683575962877302379e-01,-2.602525613463124166e-01,-2.479998832788406493e-01,6.414278228301936724e-02,4.995379315468093662e-01,1.441600030498218610e+00,-2.758292543956953995e-03,-4.033439506055590219e-04,-1.172762816209997204e-04,-9.583746241062859536e-03,1.120515255738805949e-01,9.003394775546484652e-02,44
7671353295315,3.285133307211982601e-01,5.001786896433836616e-02,7.176307740137651825e-01,-3.377771017305206125e-01,8.525377154249117462e-01,-2.783709026242024986e-01,-2.856496348619907422e-01,-8.738485153449637721e-02,6.105257416922423852e-01,1.331036456210656471e+00,-2.755025147070357550e-03,-4.025597310152549809e-04,-1.196276767680269393e-04,-8.117455966905395143e-03,1.114557686032086326e-01,9.006962103412265164e-02,0
7671386585715,3.250170696630771960e-01,7.062973516323918510e-02,7.604066099612059038e-01,-3.422023586763925374e-01,8.316551325917714843e-01,-2.979231263008094155e-01,-3.201391837392428830e-01,-1.018724608866533182e-01,5.999385800179923844e-01,1.324740300698227013e+00,-2.755025147070357550e-03,-4.025597310152549809e-04,-1.196276767680269393e-04,-8.117455966905395143e-03,1.114557686032086326e-01,9.006962103412265164e-02,46
7671419872315,3.231899731685220489e-01,9.014341585808660628e-02,8.010141432218119695e-01,-3.428571605915112230e-01,8.171547815486270849e-01,-3.074860641085171431e-01,-3.466400882794647420e-01,-9.879646167048865280e-02,6.069031298916309769e-01,1.336228651408143175e+00,-2.755025147070357550e-03,-4.025597310152549809e-04,-1.196276767680269393e-04,-8.117455966905395143e-03,1.114557686032086326e-01,9.006962103412265164e-02,46
7671453162315,3.240240402736929148e-01,1.074891605207208556e-01,8.374503396110131170e-01,-3.476096411100511041e-01,8.073038597817268069e-01,-3.044369688603930646e-01,-3.670778492090793210e-01,9.476259782978693064e-03,5.166461498028322996e-01,1.045845023535024731e+00,-2.750017270663049698e-03,-4.018059380055412203e-04,-1.224352514411224829e-04,-6.222735380185107426e-03,1.106185208214383042e-01,9.024001515198337708e-02,0
7671486460915,3.233600790024868665e-01,1.248979169588462501e-01,8.708960978126333297e-01,-3.690554171284029517e-01,7.955473011021890750e-01,-2.985010291533596871e-01,-3.765630443784794834e-01,-4.404603926307738837e-03,5.296364036411458365e-01,1.065818069044720762e+00,-2.750017270663049698e-03,-4.018059380055412203e-04,-1.224352514411224829e-04,-6.222735380185107426e-03,1.106185208214383042e-01,9.024001515198337708e-02,49
7671519740215,3.210373216737508195e-01,1.368539805181696878e-01,9.005804084513379104e-01,-3.812937064895462469e-01,7.917175202216359953e-01,-2.855765253031954942e-01,-3.824193062089313866e-01,-9.216402254689094742e-03,5.212004019318738912e-01,1.050529623945757329e+00,-2.750017270663049698e-03,-4.018059380055412203e-04,-1.224352514411224829e-04,-6.222735380185107426e-03,1.106185208214383042e-01,9.024001515198337708e-02,49
7671553030915,3.200439659059520214e-01,1.410161719912741696e-01,9.294864498710163625e-01,-3.626823932534688488e-01,8.018660008728610844e-01,-2.560784163131936131e-01,-3.998702826750543116e-01,-8.378072383884811736e-02,6.930480716324911861e-02,8.632825241724366716e-01,-2.744553990095700141e-03,-4.009709780156731182e-04,-1.247432730857669936e-04,-4.460445584832071174e-03,1.099305206827706077e-01,9.032963717667370773e-02,0
7671586333215,3.172227843695996086e-01,1.435985757641155824e-01,9.565935325648965426e-01,-3.410405034072560015e-01,8.142381468230726060e-01,-2.333122039035359918e-01,-4.077659019627911108e-01,-9.177011975424363699e-02,7.198902134141973996e-02,8.692965344625319668e-01,-2.744553990095700141e-03,-4.009709780156731182e-04,-1.247432730857669936e-04,-4.460445584832071174e-03,1.099305206827706077e-01,9.032963717667370773e-02,52
7671619631815,3.141475825149970258e-01,1.478562752853634366e-01,9.805535459505634321e-01,-3.334062790776906038e-01,8.224512765826840210e-01,-2.191383355168147196e-01,-4.054534999553002228e-01,-9.574927935631384612e-02,6.561032931493229747e-02,8.724229066029491886e-01,-2.744553990095700141e-03,-4.009709780156731182e-04,-1.247432730857669936e-04,-4.460445584832071174e-03,1.099305206827706077e-01,9.032963717667370773e-02,52
7671652899215,3.108678481325337084e-01,1.530112451685360642e-01,1.003014256100783763e+00,-3.296493172576348551e-01,8.267554845039857270e-01,-2.005154194385185829e-01,-4.093901110695639112e-01,-9.074526140109143157e-02,7.150876656052426728e-02,8.761785575861023023e-01,-2.744553990095700141e-03,-4.009709780156731182e-04,-1.247432730857669936e-04,-4.460445584832071174e-03,1.099305206827706077e-01,9.032963717667370773e-02,52
7671686193715,3.097633297678479281e-01,1.549609731707820293e-01,1.019838900381570879e+00,-3.250318631665143343e-01,8.341826065624093900e-01,-1.722161432576372331e-01,-4.108956885107386547e-01,-1.550979432516141725e-02,4.378641978274656205e-02,4.836497716679430403e-01,-2.736573570586343322e-03,-4.012264825899723481e-04,-1.286129914541119326e-04,-2.571919590763416252e-03,1.088168321119954152e-01,9.060619021062119027e-02,0
7671719494615,3.089496947980323038e-01,1.569608228052448429e-01,1.033537777292863113e+00,-3.339086389567002544e-01,8.401562642301508843e-01,-1.391540279074440223e-01,-4.040775037317164697e-01,-3.803858710858859515e-02,4.309347949837491476e-02,4.805077735423151086e-01,-2.736573570586343322e-03,-4.012264825899723481e-04,-1.286129914541119326e-04,-2.571919590763416252e-03,1.088168321119954152e-01,9.060619021062119027e-02,56
7671752766215,3.084786518510826414e-01,1.596065066154208345e-01,1.043847580746142478e+00,-3.463696297321381956e-01,8.463960289172609563e-01,-1.097298711114493563e-01,-3.893599840997754025e-01,-3.612834886687617264e-02,4.517704726176342833e-02,4.787323762791164672e-01,-2.736573570586343322e-03,-4.012264825899723481e-04,-1.286129914541119326e-04,-2.571919590763416252e-03,1.088168321119954152e-01,9.060619021062119027e-02,56
7671786055115,3.061962990700755061e-01,1.623878832391157101e-01,1.053676736251012658e+00,-3.503747830274884234e-01,8.527249753408775446e-01,-8.772888762707964361e-02,-3.773609281895194956e-01,-3.377351785039643672e-02,4.564887184906125939e-02,4.753448280788439839e-01,-2.736573570586343322e-03,-4.012264825899723481e-04,-1.286129914541119326e-04,-2.571919590763416252e-03,1.088168321119954152e-01,9.060619021062119027e-02,56
7671819346015,3.003854084260536017e-01,1.658769257957610210e-01,1.063047126785928942e+00,-3.550519811795471159e-01,8.542752602735645961e-01,-7.499005451007215162e-02,-3.721939844618506466e-01,-3.578417290336663448e-02,4.247999246083583591e-02,4.727429595613589774e-01,-2.736573570586343322e-03,-4.012264825899723481e-04,-1.286129914541119326e-04,-2.571919590763416252e-03,1.088168321119954152e-01,9.060619021062119027e-02,56
7671852635315,2.937837700900913784e-01,1.702158420205189815e-01,1.072245330256329954e+00,-3.550936650171363507e-01,8.559363483627793201e-01,-6.252857268839365212e-02,-3.706367955473944265e-01,-3.529287581222192993e-02,4.368015172742946428e-02,4.730624460943595455e-01,-2.736573570586343322e-03,-4.012264825899723481e-04,-1.286129914541119326e-04,-2.571919590763416252e-03,1.088168321119954152e-01,9.060619021062119027e-02,56
7671885924015,2.871105140814196877e-01,1.765562786088874792e-01,1.080585905974708050e+00,-3.568204817882379420e-01,8.563646396523144633e-01,-4.150929343135828509e-02,-3.709389791979281759e-01,-3.201429562412326513e-02,4.306312795168013019e-02,4.748623507209786543e-01,-2.736573570586343322e-03,-4.012264825899723481e-04,-1.286129914541119326e-04,-2.571919590763416252e-03,1.088168321119954152e-01,9.060619021062119027e-02,56
7671919213615,2.783753708376169866e-01,1.881502939684329689e-01,1.088638546126902806e+00,-3.664794193062096417e-01,8.520018568462337516e-01,-1.785837792263253454e-02,-3.734524728710812425e-01,-3.115564338007899281e-02,4.409032615358043916e-02,4.772029562020590476e-01,-2.736573570586343322e-03,-4.012264825899723481e-04,-1.286129914541119326e-04,-2.571919590763416252e-03,1.088168321119954152e-01,9.060619021062119027e-02,56
7671952504315,2.667215439552363399e-01,2.024486923410360184e-01,1.098181399342687214e+00,-3.733170991076987244e-01,8.450828453907319737e-01,-8.183961554553502091e-03,-3.826256012257808758e-01,-2.768038843370672353e-02,4.603690919843672624e-02,4.811225691355869860e-01,-2.736573570586343322e-03,-4.012264825899723481e-04,-1.286129914541119326e-04,-2.571919590763416252e-03,1.088168321119954152e-01,9.060619021062119027e-02,56
7671985791615,2.582007505840297479e-01,2.195457915203075649e-01,1.107321062539774026e+00,-3.692373395760709665e-01,8.404403180978322618e-01,-1.120922263623885633e-02,-3.964822973428838160e-01,-3.970614845905758306e-01,5.851068353550684664e-01,1.941148415343215416e-01,-2.720181104216841221e-03,-4.010941304117555104e-04,-1.349735770892078110e-04,1.529941055923445935e-03,1.064796382686672566e-01,9.114963270059599221e-02,0
7672019082515,2.444851320163539121e-01,2.422005455718826139e-01,1.111647462850760659e+00,-3.625372690955391275e-01,8.392811827957894488e-01,-1.570592496291058071e-02,-4.048791778329787205e-01,-4.189232793267440025e-01,5.802189628210541184e-01,1.794409750192087760e-01,-2.720181104216841221e-03,-4.010941304117555104e-04,-1.349735770892078110e-04,1.529941055923445935e-03,1.064796382686672566e-01,9.114963270059599221e-02,65
