#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7670288047815,2.979677708671380821e-06,1.115941857061901471e-04,1.813657488789412089e-04,7.425558045084439396e-01,-6.695083279120651598e-01,-1.898134363250423076e-02,-3.030617282544875290e-03,1.553852535984477168e-03,-2.632476812901813701e-04,1.473666781608631762e-03,-4.683737215147976141e-03,-5.257752289268728197e-04,-2.011144415200547420e-03,-3.446764415729536984e-02,6.851178272990096629e-02,1.458792718088382512e-01,1
7670321322715,1.325040767937650738e-03,1.447147245821204728e-03,1.223266479348022627e-03,7.426303858029921212e-01,-6.694271230256256811e-01,-1.892820685209359310e-02,-3.026553336259890127e-03,1.436559293365347436e-03,-8.669422972497434774e-05,1.525986187549633602e-03,-4.683911006611810729e-03,-5.257435832871100835e-04,-2.010829508730500870e-03,-3.429632894312981822e-02,6.853789495407419663e-02,1.461733055367589462e-01,3
7670354628015,-9.523508605706411230e-06,1.351386626696526373e-04,2.055880810148759169e-04,7.425525036305811177e-01,-6.695145355989836622e-01,-1.888646337174743062e-02,-3.060633094788100216e-03,2.192916979733687891e-03,2.134270802207712437e-05,2.041521008839804023e-03,-4.683737215147976141e-03,-5.257752289268728197e-04,-2.011144415200547420e-03,-3.446764415729536984e-02,6.851178272990096629e-02,1.458792718088382512e-01,1
7670387903615,-1.795913099296726875e-05,2.261386163118063810e-05,3.063167666505857200e-05,7.425435865542748815e-01,-6.695265801295581243e-01,-1.882126007146724123e-02,-2.990106428665593227e-03,1.031860289885094665e-04,6.762634640205502279e-05,4.272560939948854327e-04,-4.683737215147976141e-03,-5.257752289268728197e-04,-2.011144415200547420e-03,-3.446764415729536984e-02,6.851178272990096629e-02,1.458792718088382512e-01,1
7670421190915,-4.424791470689277452e-05,7.645816873163889602e-05,7.196443362746015584e-05,7.426229998480725625e-01,-6.694369498176206967e-01,-1.886911536212710142e-02,-3.034271078997132030e-03,6.810361623296136077e-04,9.554544051758266502e-05,7.033838054660296194e-04,-4.683737215147976141e-03,-5.257752289268728197e-04,-2.011144415200547420e-03,-3.446764415729536984e-02,6.851178272990096629e-02,1.458792718088382512e-01,1
7670454481015,1.321181643143637787e-03,1.466603490925348034e-03,1.166161351882192415e-03,7.426713205250874417e-01,-6.693844640593434869e-01,-1.885186742305224386e-02,-2.890681610280652382e-03,4.911972698708963209e-04,-4.783526661090352567e-04,1.089816978952757144e-03,-4.683911006611810729e-03,-5.257435832871100835e-04,-2.010829508730500870e-03,-3.429632894312981822e-02,6.853789495407419663e-02,1.461733055367589462e-01,3
7670487771015,9.127372851634015110e-06,3.624618631923134964e-05,1.439488614096145894e-04,7.426450105710359351e-01,-6.694135831831973249e-01,-1.884566838121692553e-02,-2.946813031704305797e-03,1.054864314528277747e-03,-5.437498922408969980e-04,2.224092034915015319e-03,-4.683737215147976141e-03,-5.257752289268728197e-04,-2.011144415200547420e-03,-3.446764415729536984e-02,6.851178272990096629e-02,1.458792718088382512e-01,1
7670521060215,4.339718646129739587e-05,1.047355709326362164e-04,1.401245914676002005e-04,7.427030262307608988e-01,-6.693498600898653006e-01,-1.882429310921641605e-02,-2.936939612244527601e-03,1.356839868918267942e-03,-3.429220172450432374e-04,2.583273487523944905e-03,-4.683737215147976141e-03,-5.257752289268728197e-04,-2.011144415200547420e-03,-3.446764415729536984e-02,6.851178272990096629e-02,1.458792718088382512e-01,1
7670554349315,5.557082570234372280e-05,9.222704965647680279e-05,6.181986579081126250e-05,7.427115496939408201e-01,-6.693363620417475124e-01,-1.896754528425909428e-02,-2.936090229090640696e-03,1.870286537849864339e-03,1.850554780549741292e-04,2.334341740779604085e-03,-4.683737215147976141e-03,-5.257752289268728197e-04,-2.011144415200547420e-03,-3.446764415729536984e-02,6.851178272990096629e-02,1.458792718088382512e-01,1
7670587637915,-4.398078408949079171e-04,2.798256242478450780e-04,-4.459131119011474579e-04,7.427568575180829580e-01,-6.692870063693001637e-01,-1.892106581259309778e-02,-3.024398055542834411e-03,-1.539934269113487969e-03,-4.121866806658583534e-04,-5.820028651353923582e-03,-4.683737215147976141e-03,-5.257752289268728197e-04,-2.011144415200547420e-03,-3.446764415729536984e-02,6.851178272990096629e-02,1.458792718088382512e-01,1
7670620928215,1.029469188783848233e-03,1.592126044939554163e-03,1.248378238577518926e-03,7.430257532601594050e-01,-6.689900337717378243e-01,-1.889673605244705790e-02,-2.824548251672672795e-03,-3.394132419863826224e-03,-9.209744505541844241e-04,-3.961705049933136012e-03,-4.683911006611810729e-03,-5.257435832871100835e-04,-2.010829508730500870e-03,-3.429632894312981822e-02,6.853789495407419663e-02,1.461733055367589462e-01,3
7670654220015,1.144884929935632715e-03,1.248486692364258847e-03,1.755201811778077121e-03,7.453977068099064685e-01,-6.663586523498826741e-01,-1.854020541142069323e-02,-2.160070434778842315e-03,-3.234229634852868549e-03,-1.456651474650727789e-03,-3.394287223757732567e-03,-4.683911006611810729e-03,-5.257435832871100835e-04,-2.010829508730500870e-03,-3.429632894312981822e-02,6.853789495407419663e-02,1.461733055367589462e-01,3
7670687506015,7.033724477367543160e-04,1.940760533080618851e-03,1.321034100639370545e-03,7.373489670658855966e-01,-6.751344947097374094e-01,-2.257921579415507127e-02,3.063233914652449324e-04,-3.146131207874385168e-03,-1.641082368913527635e-03,-3.147090486568266104e-03,-4.683911006611810729e-03,-5.257435832871100835e-04,-2.010829508730500870e-03,-3.429632894312981822e-02,6.853789495407419663e-02,1.461733055367589462e-01,3
7670720796515,-3.157451709131498235e-04,7.999314935086983529e-04,4.829044934321882667e-04,7.217728895607727901e-01,-6.916609001816788060e-01,-2.446706897586297877e-02,-7.103350666601510564e-03,-1.129427598169791165e-03,-3.734975969640227673e-03,-4.189311609102900312e-03,-4.683911006611810729e-03,-5.257435832871100835e-04,-2.010829508730500870e-03,-3.429632894312981822e-02,6.853789495407419663e-02,1.461733055367589462e-01,3
7670754141715,1.413845384577571774e-03,-1.130106845125115715e-02,1.155038056529257128e-03,6.777458811622693036e-01,-7.339160991581008542e-01,-4.311164762253136967e-02,-1.300253065393590021e-02,8.100186658591365663e-02,-4.018220811602778442e-01,5.307477689175295332e-02,-4.678368342392929570e-03,-5.403233689706570843e-04,-2.022071532852340661e-03,-2.427245804072747024e-02,7.317946517763430914e-02,1.472219011031842550e-01,0
7670787374215,5.832367065209523305e-03,-2.846267905088583142e-02,6.358216670695655132e-03,6.065354034661727400e-01,-7.929193882836778062e-01,-5.373681237801141569e-02,-2.249451091745921158e-02,1.965567452092455425e-01,-5.901037258837529276e-01,2.887622534022962761e-01,-4.677985129245732128e-03,-5.409175048356361024e-04,-2.022495016600990136e-03,-2.369369250406965638e-02,7.337636760825150262e-02,1.472829456276218973e-01,0
7670820664715,1.508647419059557133e-02,-4.678308333595752877e-02,2.171029406894851854e-02,5.380357449937910319e-01,-8.401478903825531086e-01,-6.134992079956648470e-02,-3.008731647403543874e-02,1.996185421984275066e-01,-5.651755990658664519e-01,3.098370269918160891e-01,-4.677985129245732128e-03,-5.409175048356361024e-04,-2.022495016600990136e-03,-2.369369250406965638e-02,7.337636760825150262e-02,1.472829456276218973e-01,29
7670853960315,2.809678997405774120e-02,-6.554815743706671194e-02,4.337531543441271870e-02,4.794343848233397209e-01,-8.756919259988279469e-01,-5.078932012585993250e-02,-2.695860439047034068e-02,4.179465927073678921e-01,-5.585366563546168006e-01,7.623879064824735652e-01,-4.676683387026541079e-03,-5.412054694005757069e-04,-2.023630153253228470e-03,-2.265364136838752054e-02,7.388383840825681059e-02,1.472675637617106570e-01,0
7670887243115,4.237724224070704010e-02,-8.447882943304584058e-02,7.194429772416501001e-02,4.139852449388706779e-01,-9.101933619517305063e-01,-1.674571160802494933e-03,-1.270655906753564122e-02,4.486299658265519019e-01,-5.333726411219535946e-01,9.592658498910097142e-01,-4.676086022429596679e-03,-5.413136037700631061e-04,-2.024207430631251668e-03,-2.211545790143171902e-02,7.414664408927751360e-02,1.472391057286960570e-01,0
7670920532215,5.886982552428002974e-02,-9.839229124205407795e-02,1.060710320157948056e-01,3.578756565219241570e-01,-9.315741629983524952e-01,6.281410877771508028e-02,1.220577901578880770e-02,5.671897561979840630e-01,-2.944341211877652964e-01,1.072799944515327564e+00,-4.675517297774136639e-03,-5.413909852223549712e-04,-2.024779908214564741e-03,-2.156728526352209852e-02,7.441356101972083914e-02,1.471952097029197992e-01,0
7670953827315,8.187019852185559166e-02,-1.053403523891010690e-01,1.445359019803936773e-01,-3.147037834195888228e-01,9.409099270120128145e-01,-1.213444718293297114e-01,-3.042297007371639120e-02,8.234576630832004529e-01,-1.320359947946123103e-01,1.253897144005573949e+00,-4.674674989209528717e-03,-5.413859487875616675e-04,-2.025209076627554599e-03,-2.099348952297226331e-02,7.466390803884136174e-02,1.470826150472440974e-01,0
7670987112615,1.128204722313836811e-01,-1.070468497200220415e-01,1.880804654397021103e-01,-2.688114337325483993e-01,9.476592242105660313e-01,-1.671064492815445834e-01,-4.192663201110455318e-02,1.006846204372036535e+00,4.283938621387189949e-02,1.325012940408993867e+00,-4.673829834815912583e-03,-5.413712357281483907e-04,-2.025622665638910670e-03,-2.041028068704157927e-02,7.491975639387828123e-02,1.469519845606569175e-01,0
7671020399815,1.476280918825013111e-01,-1.022331328736605094e-01,2.316688932499493536e-01,-2.499575660336150196e-01,9.437932019610323353e-01,-2.111554892568964781e-01,-4.678639194652538247e-02,1.066119451589838008e+00,2.376091813213097037e-01,1.303977831371724294e+00,-4.673007439752432240e-03,-5.413098671869285118e-04,-2.026007579829531419e-03,-1.982030703377814923e-02,7.517979974191583981e-02,1.468037139657456247e-01,0
7671053689215,1.827109531468540660e-01,-9.191396795955629473e-02,2.752671233006545592e-01,-2.503458897390933857e-01,9.337356598656166851e-01,-2.499384040183858235e-01,-5.473067862547862511e-02,1.033770896646378112e+00,3.692837936228322016e-01,1.323942228853594916e+00,-4.672140900209839805e-03,-5.414151925886687058e-04,-2.026544048720166705e-03,-1.917183559019880468e-02,7.548628303882436164e-02,1.466602076036628011e-01,0
7671086979515,2.165767987656890547e-01,-7.871940573590704981e-02,3.202513313408960061e-01,-2.600380539084497511e-01,9.230357354863057973e-01,-2.755249635078140247e-01,-6.686730156644955791e-02,1.010574868222557487e+00,4.083074610139319494e-01,1.388365484519029636e+00,-4.671235423915653592e-03,-5.416252849262218364e-04,-2.027092434549810068e-03,-1.851521340666265752e-02,7.579643770432099859e-02,1.464808932358989402e-01,0
7671120274415,2.492325962907132320e-01,-6.505370110107314141e-02,3.674881793093826565e-01,-2.723522691460381062e-01,9.177995886459762165e-01,-2.789701552116216621e-01,-7.512528917405063289e-02,9.475942822484868522e-01,4.124454309094734983e-01,1.452689782402335483e+00,-4.670017206312224514e-03,-5.416354384369302622e-04,-2.027879578630253747e-03,-1.778352742903370823e-02,7.606589301306450335e-02,1.462114732089196956e-01,0
7671153557315,2.785536895390314793e-01,-5.054939635643655033e-02,4.168701804821105528e-01,-2.850651798212629484e-01,9.183874712319967104e-01,-2.610247150072114719e-01,-8.466636931493871920e-02,7.915755064561237342e-01,4.738527139267502686e-01,1.505798129684488229e+00,-4.668536376167808748e-03,-5.414968923912913228e-04,-2.028668936024965834e-03,-1.701335780051983076e-02,7.629217503903049091e-02,1.458967027880319900e-01,0
7671186847315,3.002008130759407645e-01,-3.293185607631202161e-02,4.667771472276211475e-01,-3.088653711969190918e-01,9.132913380426249672e-01,-2.453359225730938620e-01,-1.015450610660608016e-01,5.088556953488673207e-01,5.736813890499778967e-01,1.493445045207315358e+00,-4.666665594979661422e-03,-5.412085295422692458e-04,-2.029818146844795945e-03,-1.609047676193241239e-02,7.642146035839569862e-02,1.455420805388265015e-01,0
7671220137315,3.132040488550098534e-01,-1.354671881988172427e-02,5.168599138641382096e-01,-3.323230118731794747e-01,9.024916449962675502e-01,-2.409905736701981049e-01,-1.303602312577673839e-01,2.919797412325491615e-01,5.757313550651494971e-01,1.510691236218277167e+00,-4.664984139743998982e-03,-5.408267889148908819e-04,-2.030816926733879698e-03,-1.519638998628519699e-02,7.654613900095547097e-02,1.451613164177969761e-01,0
7671253426915,3.209789437638999599e-01,3.924554477895268734e-03,5.654542215609692501e-01,-3.422222137245640172e-01,8.923419748716963085e-01,-2.415899016659083520e-01,-1.680597385711305458e-01,3.016344970878059306e-01,5.496543476773971815e-01,1.464797056120761498e+00,-4.664984139743998982e-03,-5.408267889148908819e-04,-2.030816926733879698e-03,-1.519638998628519699e-02,7.654613900095547097e-02,1.451613164177969761e-01,42
7671286714915,3.241774348268920969e-01,2.213570023311150006e-02,6.162524120601031719e-01,-3.420969816476610581e-01,8.817963106168578147e-01,-2.487877189557585467e-01,-2.085895314411742030e-01,5.278253088182421199e-02,5.181418970482969399e-01,1.448039399600831612e+00,-4.661816362493866571e-03,-5.399098780790302600e-04,-2.032785130514237065e-03,-1.338524198141600660e-02,7.671799257280068063e-02,1.443100218509322519e-01,0
7671320004315,3.244523364522092779e-01,3.931431190274876919e-02,6.621770405041831342e-01,-3.395021178415328911e-01,8.692084119107498230e-01,-2.612440258212986310e-01,-2.469141705479598325e-01,5.368585093792534180e-02,5.040915445286509033e-01,1.420676799347034835e+00,-4.661816362493866571e-03,-5.399098780790302600e-04,-2.032785130514237065e-03,-1.338524198141600660e-02,7.671799257280068063e-02,1.443100218509322519e-01,44
7671353295315,3.221369575014652598e-01,5.911792675781065570e-02,7.079460527921334068e-01,-3.356948252004708921e-01,8.533746582874809361e-01,-2.794758049940306299e-01,-2.845240786810304123e-01,-1.014761774401912453e-01,6.159326654553540781e-01,1.317337694199183673e+00,-4.658741787640042695e-03,-5.391022934908597242e-04,-2.034476079103393880e-03,-1.178872070340336586e-02,7.698792672552036420e-02,1.434632802052865364e-01,0
7671386585715,3.186600098403211123e-01,7.972215432061371954e-02,7.504449128949127745e-01,-3.402371331836732127e-01,8.324741179314473216e-01,-2.991371328937565410e-01,-3.189710204725769715e-01,-1.014776847275697391e-01,6.006204858732724361e-01,1.316091221548029822e+00,-4.658741787640042695e-03,-5.391022934908597242e-04,-2.034476079103393880e-03,-1.178872070340336586e-02,7.698792672552036420e-02,1.434632802052865364e-01,46
7671419872315,3.170853604731322384e-01,9.904366225409069746e-02,7.908607949638141177e-01,-3.409586594966214634e-01,8.179497000769291315e-01,-3.087971237452481477e-01,-3.454704285825206389e-01,-9.541375117708132680e-02,6.059579024497598887e-01,1.328091479222433424e+00,-4.658741787640042695e-03,-5.391022934908597242e-04,-2.034476079103393880e-03,-1.178872070340336586e-02,7.698792672552036420e-02,1.434632802052865364e-01,46
7671453162315,3.161486241992217949e-01,1.170095753089658713e-01,8.264872597180441538e-01,-3.457110026109735945e-01,8.081183916680774182e-01,-3.057476297796484777e-01,-3.659876426952721751e-01,-6.584514350395856939e-03,5.194007946364925798e-01,1.034371847012210521e+00,-4.654597691810542781e-03,-5.373883101960995725e-04,-2.037089150625275881e-03,-9.405744777601034515e-03,7.754682196745081579e-02,1.419447438600509870e-01,0
7671486460915,3.154504942549629654e-01,1.343165684966271256e-01,8.598778471030792403e-01,-3.672125919513153924e-01,7.964071008543073260e-01,-2.998407534306874456e-01,-3.754812440100726567e-01,-5.505099237369914800e-03,5.272462432728506343e-01,1.063967659080225614e+00,-4.654597691810542781e-03,-5.373883101960995725e-04,-2.037089150625275881e-03,-9.405744777601034515e-03,7.754682196745081579e-02,1.419447438600509870e-01,49
7671519740215,3.134025440878051016e-01,1.460491528847044918e-01,8.898070567701430456e-01,-3.795033826896392348e-01,7.926003595158909176e-01,-2.869415162490881466e-01,-3.813481596586984490e-01,-6.386169516139496294e-03,5.178798100711820007e-01,1.052119189058399407e+00,-4.654597691810542781e-03,-5.373883101960995725e-04,-2.037089150625275881e-03,-9.405744777601034515e-03,7.754682196745081579e-02,1.419447438600509870e-01,49
7671553030915,3.108048702465225355e-01,1.502293998880587789e-01,9.187479745465012559e-01,-3.611116598945293132e-01,8.025194654780418713e-01,-2.575511037266460246e-01,-3.990342160595283794e-01,-5.234988226304797265e-03,5.152395946900885093e-01,1.044687785576897898e+00,-4.654597691810542781e-03,-5.373883101960995725e-04,-2.037089150625275881e-03,-9.405744777601034515e-03,7.754682196745081579e-02,1.419447438600509870e-01,49
7671586333215,3.073960166865616905e-01,1.532738499396849585e-01,9.441021636008170015e-01,-3.392275881924396441e-01,8.149502322848886093e-01,-2.348321836303726151e-01,-4.069823188288866356e-01,-7.665936591034937242e-02,1.007331331160076643e-01,7.385816295608741422e-01,-4.648881625401962529e-03,-5.347041296532667421e-04,-2.040384909697069097e-03,-6.145024483997042763e-03,7.851327502766240751e-02,1.396054628293397493e-01,0
7671619631815,3.046119690791664336e-01,1.577610335597387781e-01,9.678310628106626679e-01,-3.315887658623434819e-01,8.231377451765918840e-01,-2.207190628804966970e-01,-4.046927700128080674e-01,-6.796552794617541360e-02,9.660293959629381866e-02,7.533830384995514606e-01,-4.648881625401962529e-03,-5.347041296532667421e-04,-2.040384909697069097e-03,-6.145024483997042763e-03,7.851327502766240751e-02,1.396054628293397493e-01,53
7671652899215,3.008179189346900095e-01,1.623724157957503744e-01,9.893957912685851230e-01,-3.279120284331641932e-01,8.274043144724131382e-01,-2.021906553975215959e-01,-4.086499001238156348e-01,-7.068884358046702288e-02,9.807206547496721827e-02,7.485120667296598640e-01,-4.648881625401962529e-03,-5.347041296532667421e-04,-2.040384909697069097e-03,-6.145024483997042763e-03,7.851327502766240751e-02,1.396054628293397493e-01,53
7671686193715,2.982851355569365315e-01,1.644937368121510424e-01,1.007181486527091163e+00,-3.234658411844465453e-01,8.348100272917254872e-01,-1.738772029506166772e-01,-4.101570262888315499e-01,-7.505823026677362064e-02,9.978282666514326493e-02,7.435893152424654096e-01,-4.648881625401962529e-03,-5.347041296532667421e-04,-2.040384909697069097e-03,-6.145024483997042763e-03,7.851327502766240751e-02,1.396054628293397493e-01,53
7671719494615,2.970610612870153155e-01,1.666225440135724323e-01,1.020422921268065108e+00,-3.323294754117849248e-01,8.408221758339727847e-01,-1.408543121523727626e-01,-4.034045750192152835e-01,-8.047608233524801424e-02,1.016097051258540440e-01,7.409691940891863782e-01,-4.648881625401962529e-03,-5.347041296532667421e-04,-2.040384909697069097e-03,-6.145024483997042763e-03,7.851327502766240751e-02,1.396054628293397493e-01,53
7671752766215,2.967869439157249101e-01,1.690618400177498204e-01,1.030566416859711065e+00,-3.448151673265549277e-01,8.471063590697258672e-01,-1.114256863400960446e-01,-3.887127901533871666e-01,-7.997259274483586866e-02,1.015713828561600751e-01,7.408299750866103039e-01,-4.648881625401962529e-03,-5.347041296532667421e-04,-2.040384909697069097e-03,-6.145024483997042763e-03,7.851327502766240751e-02,1.396054628293397493e-01,53
7671786055115,2.951566687462141014e-01,1.721140827582019750e-01,1.040573646617169778e+00,-3.487555548729198152e-01,8.534501157678658911e-01,-8.945805569613256292e-02,-3.768152320596471760e-01,-7.767293720635343179e-02,1.029839245654547986e-01,7.412664114399283299e-01,-4.648881625401962529e-03,-5.347041296532667421e-04,-2.040384909697069097e-03,-6.145024483997042763e-03,7.851327502766240751e-02,1.396054628293397493e-01,53
7671819346015,2.897562164516049310e-01,1.761008123995316810e-01,1.050034051673241597e+00,-3.530358020017955178e-01,8.549935911850127246e-01,-7.682527678650870329e-02,-3.720881056741545678e-01,-1.811906585625243926e-01,1.304434580468477600e-01,2.840855790009684245e-01,-4.637721123671453317e-03,-5.308778771096811294e-04,-2.046771557846212113e-03,-1.400795542538840928e-03,8.012004175012570062e-02,1.364000553678041960e-01,0
7671852635315,2.835962650612129377e-01,1.803315930803925937e-01,1.058914327774327369e+00,-3.531109867826492388e-01,8.566241159018933571e-01,-6.428635768020089791e-02,-3.706413620805115716e-01,-1.784449760655153483e-01,1.275411958116416944e-01,2.757894648981060737e-01,-4.637721123671453317e-03,-5.308778771096811294e-04,-2.046771557846212113e-03,-1.400795542538840928e-03,8.012004175012570062e-02,1.364000553678041960e-01,60
7671885924015,2.771029857733380286e-01,1.869224372546794966e-01,1.066834716365965274e+00,-3.549151951291787399e-01,8.570047561011278070e-01,-4.336003635886952201e-02,-3.710767569296428148e-01,-1.768153766646663461e-01,1.295387470091428073e-01,2.785148125995244861e-01,-4.637721123671453317e-03,-5.308778771096811294e-04,-2.046771557846212113e-03,-1.400795542538840928e-03,8.012004175012570062e-02,1.364000553678041960e-01,60
7671919213615,2.688046664152975440e-01,1.983858984316060059e-01,1.074259829906679453e+00,-3.646679222135316145e-01,8.526274046933636219e-01,-1.982134846184570656e-02,-3.736989823634509489e-01,-1.773755133671433559e-01,1.317177081175024689e-01,2.808294691559672374e-01,-4.637721123671453317e-03,-5.308778771096811294e-04,-2.046771557846212113e-03,-1.400795542538840928e-03,8.012004175012570062e-02,1.364000553678041960e-01,60
7671952504315,2.573715947870304221e-01,2.125835050588633923e-01,1.083146810953989014e+00,-3.715373387693629015e-01,8.457208659040063026e-01,-1.022932151130262306e-02,-3.828989212000677989e-01,-1.758423564434021258e-01,1.326727639842024964e-01,2.867949146327086196e-01,-4.637721123671453317e-03,-5.308778771096811294e-04,-2.046771557846212113e-03,-1.400795542538840928e-03,8.012004175012570062e-02,1.364000553678041960e-01,60
7671985791615,2.438230459812989748e-01,2.294023652249521650e-01,1.090526546840984601e+00,-3.679677322563622566e-01,8.411243827305270315e-01,-1.285527658428320744e-02,-3.961619146993329843e-01,-1.763811133799999264e-01,1.322926385320030984e-01,2.870886538212179540e-01,-4.637721123671453317e-03,-5.308778771096811294e-04,-2.046771557846212113e-03,-1.400795542538840928e-03,8.012004175012570062e-02,1.364000553678041960e-01,60
7672019082515,2.301970943445014184e-01,2.518244082150603580e-01,1.094654445545196531e+00,-3.613134812259379824e-01,8.398953378776854439e-01,-1.742374084534747611e-02,-4.046292166300853310e-01,-1.789719783268578224e-01,1.317692786991473963e-01,2.865103068318265445e-01,-4.637721123671453317e-03,-5.308778771096811294e-04,-2.046771557846212113e-03,-1.400795542538840928e-03,8.012004175012570062e-02,1.364000553678041960e-01,60
