#t_ns,out_ts
7678976563415,522198775384
7679009857215,522220434120
7679043140715,522233864416
7679076444815,522253728120
7679109720615,522272325348
7679143008815,522290866808
7679176298715,522308577509
7679209594215,522329357176
7679242899315,522349990531
7679276167515,522368966641
7679309455815,522387404861
7679342757815,522405662746
7679376034415,522427312311
7679409324015,522446709396
7679442615715,522469870258
7679475903815,522490666617
7679509191915,522512714272
7679542488615,522534151532
7679575772515,522554475406
7679609060215,522572435181
7679642356015,522592122623
7679675638715,522608586172
7679708986815,522626305791
7679742224215,522644321024
7679775507215,522661121470
7679808797415,522678742105
7679842101815,522698862340
7679875375315,522717978395
7679908665615,522730903042
7679941955215,522752684689
7679975243415,522774488724
7680008533315,522794684197
7680041823615,522814697284
7680075112415,522839650655
7680108402515,522862550186
7680141690215,522884813723
7680174982215,522904037082
7680208270515,522922885103
7680241558515,522941624453
7680274854115,522959297544
7680308138915,522977679769
7680341426315,522999130341
7680374722815,523020721797
7680408008815,523041572890
7680441295215,523061098077
7680474591315,523082578472
7680507873415,523102400500
7680541163715,523123607898
7680574480815,523148267134
7680607741815,523170442768
7680641031815,523189570879
7680674340715,523207355932
7680707609615,523226154559
7680740899615,523244796305
7680774189715,523260863614
7680807478115,523276814366
7680840767915,523291662670
7680874056715,523307446263
7680907348715,523327185786
7680940635715,523343752057
7680973941315,523360883171
7681007220815,523377965313
7681040537615,523395190077
7681073792415,523412857542
7681107089315,523431014927
7681140372715,523450517396
7681173663315,523470284894
7681206958115,523489319041
7681240239515,523511974654
7681273531515,523524520660
7681306818315,523543099020
7681340107915,523560864562
7681373398415,523578434480
7681406687715,523594990547
7681439976015,523614043096
7681473265915,523632940516
7681506556115,523650031334
7681539844815,523670614628
7681573134715,523689816443
7681606423015,523708471835
7681639715115,523728813500
7681673001715,523747725928
7681706290915,523769940688
7681739590815,523791052797
7681772871815,523809793096
7681806158915,523825654685
7681839455715,523850717004
7681872740015,523871031378
7681906027015,523888167342
7681939324015,523905877248
7681972615815,523920026515
7682005925715,523938882683
7682039184715,523957045628
7682072474315,523976041139
7682105764715,523994746585
7682139054215,524013841466
7682172342515,524031439720
7682205632415,524054759413
7682238923615,524077398195
7682272210515,524101775882
7682305500715,524127240832
7682338789615,524149277198
7682372080315,524173940485
7682405369015,524195522381
7682438657415,524212591148
7682471954215,524233820970
7682505240915,524253729329
7682538525615,524265818821
7682571821515,524281360054
7682605106115,524294783324
7682638393715,524315055457
7682671690315,524331822283
7682704980715,524348668880
7682738263015,524366932703
7682771552515,524386801210
7682804840715,524401131769
7682838131115,524421931389
7682871420115,524437813984
7682904708915,524458498254
7682937998915,524479119662
7682971288515,524496657413
7683004577515,524516496838
7683037867115,524536116714
7683071157215,524556064182
7683104447515,524574436262
7683137735415,524596579029
7683171023815,524618813632
7683204320515,524640672195
7683237603015,524660974842
7683270892315,524675396270
7683304188215,524694792305
7683337508815,524715145121
7683370759915,524737019815
7683404056715,524761944179
7683437340315,524783826656
7683470629415,524806446419
7683503918715,524827586448
7683537206815,524848318889
7683570498315,524867605859
7683603785515,524883637929
7683637075415,524901922381
7683670365715,524924591680
7683703656415,524946288129
7683736943515,524973830110
7683770234015,524998767912
7683803524115,525022224887
7683836816715,525048595347
7683870102015,525070360853
7683903390215,525090303786
7683936688515,525111530087
7683969969115,525136182684
7684003258115,525157825940
7684036554615,525180648137
7684069838415,525202485307
7684103126315,525228626677
7684136423315,525254181386
7684169707115,525278405149
7684203003715,525299505630
7684236284915,525320190258
7684269573715,525339835653
7684302863415,525361174351
7684336152515,525381309448
7684369441315,525401300910
7684402732115,525421799023
7684436023115,525442696420
7684469309515,525466221465
7684502600215,525487571349
7684535890515,525512082914
7684569178515,525533331621
7684602468315,525553357931
7684635756915,525574775768
7684669080515,525594485375
7684702334615,525620287554
7684735624615,525642743293
7684768921215,525673742125
7684802204815,525701715048
7684835493015,525732310651
7684868789015,525755107033
7684902075215,525775433491
7684935361315,525796442182
7684968655015,525816972101
7685001953315,525839371830
7685035229815,525863415144
7685068519415,525884499098
7685101807715,525907007536
7685135098315,525927300757
7685168391915,525946172118
7685201675815,525965612862
7685234966515,525986418637
7685268256615,526009865924
7685301544715,526032066879
7685334835015,526053798896
7685368123215,526073148056
7685401419015,526093351757
7685434703115,526118563735
7685467990915,526141589126
7685501287615,526163276196
7685534588515,526189501378
7685567859215,526214900393
7685601155915,526235312262
7685634449415,526254148601
7685667727415,526274161444
7685701021315,526293891517
7685734307315,526313623915
7685767596215,526332240244
7685800886715,526351811448
7685834174215,526375644802
7685867464715,526399676482
7685900753115,526423767343
7685934054215,526444515896
7685967333015,526462217568
7686000658515,526484184386
7686033910715,526504631878
7686067200715,526523415214
7686100490915,526542020622
7686133786415,526563602471
7686167069015,526583942374
7686200357715,526606038670
7686233655015,526625512905
7686266936015,526644208322
7686300225515,526664706763
7686333522315,526686232626
7686366805115,526707042153
7686400094115,526726705195
7686433387315,526747845744
7686466673815,526769440033
7686499963715,526789903943
7686533252415,526810555715
7686566540515,526830555190
7686599832115,526850996397
7686633119715,526871424885
7686666408815,526893586271
7686699702615,526916592211
7686732988115,526939258067
7686766276915,526959134580
7686799567515,526978772275
7686832859915,526997931043
7686866174415,527017051972
7686899435715,527037162293
7686932724115,527059941205
7686966028915,527082226568
7686999302515,527101078749
7687032592215,527118817470
7687065888915,527142579718
7687099171615,527162735378
7687132460515,527181942421
7687165753615,527199655646
7687199041015,527216115549
7687232328215,527239243588
7687265618915,527261463675
7687298907215,527277634076
7687332228815,527303445791
7687365485915,527326645542
7687398775315,527347496464
7687432065615,527368201786
7687465356215,527391797388
7687498643315,527407145767
7687531933815,527429774251
7687565223315,527451415451
7687598516515,527474391699
7687631801515,527496093620
7687665091415,527510754175
7687698386115,527524945142
7687731670615,527546973565
7687764958315,527568790084
7687798255215,527587744158
7687831538415,527608412240
7687864826815,527631980896
7687898119915,527654721495
7687931406615,527678007194
7687964694415,527699227725
7687997985615,527721006200
7688031291615,527742118718
7688064563715,527760898898
7688097853615,527780728762
7688131141615,527800709080
7688164432015,527820865326
7688197748515,527844806016
7688231015015,527867760847
7688264300315,527889595793
7688297608615,527912299717
7688330882415,527936616688
7688364168215,527962385835
7688397458015,527986985359
7688430753415,528005331848
7688464036315,528033051679
7688497324515,528057056851
7688530621815,528081790016
7688563903215,528100725700
7688597196215,528118308263
7688630489815,528145079652
7688663772215,528173952322
7688697060615,528193135408
7688730350915,528219898836
7688763640815,528246069771
7688796930715,528274956456
7688830219315,528306582634
7688863508015,528336515131
7688896799015,528365217614
7688930086615,528392923233
7688963376115,528417047860
7688996666615,528445587998
7689029955615,528472925185
7689063249015,528497079259
7689096534315,528521862992
7689129824215,528547583363
7689163119215,528573853017
7689196402415,528599059873
7689229691015,528627809018
7689262988215,528655172193
7689296270115,528680803137
7689329559115,528706276320
7689362855815,528731143731
7689396140415,528760846760
7689429428015,528790936260
7689462718015,528817371540
7689496008215,528845527402
7689529295615,528870242353
7689562586015,528895661329
7689595897515,528920344493
7689629196815,528944167075
7689662452915,528967402832
7689695743015,528992173839
7689729033315,529017019935
7689762321915,529041740154
7689795616115,529067005975
7689828901515,529103381817
7689862191415,529128255630
7689895484315,529155958793
7689928768915,529185394170
7689962057415,529212421843
7689995353715,529238929570
7690028637215,529264895485
7690061925815,529290566733
7690095222515,529314825908
7690128506115,529346580344
7690161793615,529374673875
7690195084215,529405047065
7690228374615,529428096193
7690261661615,529453564234
7690294951715,529476919991
7690328263615,529500127458
7690361531415,529522005712
7690394820615,529545957325
7690428108915,529574944382
7690461399515,529600136528
7690494694315,529626306962
7690527982015,529649014890
7690561267015,529668807667
7690594557215,529688299870
7690627850815,529708577644
7690661135515,529727969645
7690694425215,529747107315
7690727720515,529766621694
7690761003515,529786845788
7690794291815,529806986602
7690827589215,529829979120
7690860871015,529851552724
7690894160215,529872404252
7690927450715,529892461857
7690960763015,529913032096
7690994028315,529932908615
7691027318415,529958786331
7691060608015,529981931657
7691093897215,530005738274
7691127187115,530032222442
7691160475215,530059341393
7691193766315,530083260234
7691227054115,530104680165
7691260354815,530127020895
7691293633515,530146630904
7691326924315,530160865791
7691360217115,530179540578
7691393502215,530196436197
7691426792615,530217480609
7691460088115,530243634150
7691493369915,530265036467
7691526658115,530286647500
7691559956015,530306848684
7691593239215,530327536925
7691626526515,530350347367
7691659816515,530370799518
7691693106415,530389745497
7691726394915,530403229342
7691759684515,530422366038
7691792974815,530438925167
7691826276715,530457132800
7691859553415,530473840092
7691892841515,530488706079
7691926141915,530501847450
7691959420315,530512697195
7691992714015,530523739025
7692026000215,530536060556
7692059289315,530552654777
7692092583915,530567394811
7692125868315,530579792133
7692159158715,530594883678
7692192452415,530607489088
7692225736815,530623086604
7692259024915,530634242370
7692292371915,530648104962
7692325604915,530659663224
7692358892915,530674440733
7692392202515,530684877222
7692425473815,530698690501
7692458760815,530710499970
7692492051615,530722423201
7692525341815,530734036587
7692558629715,530746751246
7692591919415,530763383698
7692625207915,530781838706
7692658498015,530799206784
7692691787615,530814440693
7692725080415,530833778657
7692758366715,530855609901
7692791656415,530870542294
7692824950015,530885191185
7692858234215,530902698690
7692891524815,530916581612
7692924818815,530928360556
7692958102815,530938787168
7692991391315,530947852058
7693024687215,530963265876
7693057970915,530976671233
7693091259215,530991966197
7693124550415,531007068099
7693157868215,531025190604
7693191127615,531038209742
7693224417915,531051392871
7693257719215,531064284008
7693290995515,531079145018
7693324286015,531095147974
7693357575915,531112166650
7693390864515,531123177030
7693424153915,531139058005
7693457446815,531152591208
7693490733215,531166480212
7693524021315,531177608349
7693557316415,531191499456
7693590601015,531204125933
7693623921615,531216755545
7693657184915,531230531270
7693690469415,531248097948
7693723758915,531265711124
7693757054815,531283665348
7693790337415,531302315040
7693823626015,531318583030
7693856917415,531337112056
7693890204315,531356704721
7693923494115,531374645949
7693956784415,531394935484
7693990073415,531413386656
7694023362115,531436492325
7694056652515,531457039678
7694089942315,531474359389
7694123231515,531490835342
7694156520115,531508926301
7694189813115,531525222316
7694223099915,531543376160
7694256388015,531558887164
7694289685815,531573877106
7694322967315,531582045318
7694356256615,531593207436
7694389551015,531603420319
7694422835715,531615762334
7694456126215,531623900746
7694489442415,531635183676
7694522703515,531646330684
7694555991915,531657656604
7694589300015,531670708298
7694622570715,531684761832
7694655860215,531695441967
7694689150115,531708827953
7694722439215,531722263459
7694755728115,531732245870
7694789018715,531742446486
7694822308915,531756485532
7694855596315,531766636286
7694888886415,531778588672
7694922179215,531793564861
7694955498915,531808583511
7694988753915,531824360958
7695022049315,531835982056
7695055342915,531851848421
7695088624015,531865743133
7695121917715,531881417444
7695155202015,531892802692
7695188491415,531907617363
7695221785815,531920738204
7695255069915,531932715378
7695288359415,531940286558
7695321648115,531951327491
7695354938715,531965075492
7695388226515,531978719201
7695421517115,531994405888
7695454806215,532010508698
7695488094815,532026815611
7695521384915,532044997254
7695554674515,532064364146
7695587962415,532083007814
7695621252515,532100288710
7695654573915,532120294430
7695687831815,532142228828
7695721120915,532164328386
7695754415315,532181402083
7695787699915,532194493448
7695820988515,532209185790
7695854283715,532228736507
7695887568515,532251626198
7695920887115,532273835938
7695954152115,532293607042
7695987436815,532316239826
7696020725915,532340606314
7696054015415,532358595143
7696087304415,532377254383
7696120593115,532400330916
7696153883715,532423173233
7696187174515,532442340588
7696220461315,532462052862
7696253751715,532476972347
7696287040315,532496576367
7696320329215,532512408158
7696353619715,532531402093
7696386913015,532550586509
7696420199015,532568943108
7696453487415,532587856795
7696486781815,532611435671
7696520067415,532632599146
7696553354615,532650136642
7696586650115,532669228269
7696619934515,532689228419
7696653223915,532708951305
7696686518715,532728010205
7696719803015,532750550014
7696753092315,532770967738
7696786381015,532794520421
7696819670915,532810094077
7696852959415,532826908967
7696886249515,532844906862
7696919538315,532863198360
7696952846215,532882702241
7696986118215,532897445165
7697019408215,532917351340
7697052695715,532934255464
7697085985915,532955984805
7697119280615,532981078282
7697152563915,533004687012
7697185854415,533023226165
7697219177515,533047671447
7697252470415,533075346774
7697285721715,533101096127
7697319016615,533128953600
7697352300615,533158623759
7697385590315,533183492464
7697418885115,533211421307
7697452168415,533235101840
7697485459115,533257656961
7697518747215,533281304577
7697552037615,533300497194
7697585325715,533321295963
7697618615715,533335457339
7697651904815,533357703882
7697685193815,533375594217
7697718484115,533396152636
7697751774215,533415906578
7697785062015,533435651449
7697818352415,533456833836
7697851646415,533477525798
7697884930315,533499498451
7697918220915,533521355416
7697951543715,533544668981
7697984798915,533570067261
7698018088315,533602193149
7698051383315,533633349165
7698084669215,533661538309
7698117964915,533688506981
7698151251015,533710288159
7698184535315,533728313181
7698217824015,533746401351
7698251113615,533766267737
7698284405015,533782910389
7698317693515,533801939323
7698350982015,533821901606
7698384272115,533843128980
7698417560015,533865705241
7698450850615,533889034985
7698484138715,533920327026
7698517428315,533948374641
7698550718915,533983955141
7698584044015,534011054392
7698617296515,534038987705
7698650587015,534066354100
7698683910615,534092718668
7698717165815,534114123532
7698750454415,534135044309
7698783749215,534157415919
7698817034715,534176868389
7698850325415,534198555684
7698883617615,534218824341
7698916901315,534237928115
7698950192215,534257543079
7698983479515,534274984610
7699016770415,534292657492
7699050060515,534314296089
7699083349715,534338674387
7699116638015,534357955032
7699149926415,534375368775
7699183217815,534395491558
7699216505615,534411966606
7699249794815,534432196632
7699283085115,534441796644
7699316377215,534453568065
7699349662715,534462554249
7699382953415,534472570022
7699416249215,534483967839
7699449550615,534501896882
7699482820615,534516674580
7699516115115,534531400577
7699549411315,534544278214
7699582688615,534562237703
7699615991415,534579260115
7699649267815,534594902110
7699682557715,534609860203
7699715846515,534630943119
7699749136315,534651786181
7699782426715,534671032000
7699815713515,534689243635
7699849004415,534708271439
7699882293115,534727153194
7699915640115,534747356904
7699948871615,534768989049
7699982160815,534787246444
7700015451415,534804314822
7700048744415,534821750355
7700082029215,534838490758
7700115319815,534855213917
7700148616515,534876777787
7700181897215,534896788301
7700215187815,534915100160
7700248482015,534933742946
7700281766415,534953284409
7700315055315,534970167251
7700348350615,534987092760
7700381634515,535004130604
7700414924215,535022063612
7700448212515,535038862977
7700481502515,535056743417
7700514792515,535075786545
7700548081015,535095443586
7700581370915,535118508533
7700614659215,535137312056
7700647949615,535154852111
7700681238915,535178113703
7700714527515,535200924757
7700747821015,535220398444
7700781130815,535238543052
7700814395515,535255587730
7700847686015,535271478345
7700881005415,535296858909
7700914263215,535319748691
7700947553915,535339836953
7700980850215,535357396547
7701014132715,535374092283
7701047422715,535387169981
7701080716815,535400485801
7701114001315,535418706669
7701147289515,535435807271
7701180578815,535453432611
7701213869115,535470581469
7701247192315,535488946772
7701280446715,535503693855
7701313737415,535519297836
7701347026615,535533165301
7701380316315,535542244768
7701413605415,535557828075
7701446893615,535569440951
7701480185415,535578773061
7701513475215,535594582312
7701546761815,535607091793
7701580052415,535620749180
7701613347115,535630590589
7701646630215,535643861791
7701679920615,535655915121
7701713216015,535664050214
7701746499215,535677974817
7701779789215,535690934029
7701813083215,535703736935
7701846367815,535718534678
7701879655615,535733200707
7701912944815,535750323073
7701946235215,535767802472
7701979524615,535786513814
7702012813215,535809445376
7702046103515,535832179121
7702079394015,535852836685
7702112681315,535879801233
7702145971815,535909846560
7702179259615,535936582255
7702212573415,535962374089
7702245841215,535986068541
7702279144815,536009577342
7702312418815,536032852794
7702345714715,536049764698
7702378996715,536070447498
7702412286915,536090058879
7702445583415,536109115495
7702478864715,536128748942
7702512155315,536154662119
7702545449515,536175210575
7702578733515,536192931189
7702612022015,536212708091
7702645311615,536232416656
7702678601515,536252301338
7702711892115,536268977681
7702745179415,536286920874
7702778469815,536306856829
7702811759615,536328326737
7702845047715,536345226253
7702878338215,536369474355
7702911627815,536392615635
7702944916715,536418776264
7702978208515,536447655600
7703011494615,536471734930
7703044785115,536500074789
7703078080815,536524591801
7703111362915,536546891350
7703144653515,536575289809
7703177948615,536602312107
7703211230715,536630114613
7703244521515,536657604716
7703277847315,536684857597
7703311100515,536710861079
7703344389115,536739707404
7703377678015,536771755244
7703410968315,536803272492
7703444256515,536833641338
7703477546015,536864345875
7703510836315,536895356461
7703544144815,536927741797
7703577413715,536962926406
7703610704515,537000138186
7703643994215,537037267215
7703677283515,537081155876
7703710574915,537117687095
7703743861015,537149488876
7703777152515,537197929676
7703810448515,537237256233
7703843729315,537277948367
7703877019815,537301489648
7703910314515,537340998022
7703943597015,537379710472
7703976888215,537419305276
7704010183915,537458527827
7704043466715,537498006349
7704076755415,537534539335
7704110043815,537563513292
7704143336015,537596479948
7704176622815,537640431855
7704209912015,537675358308
7704243202615,537710101775
7704276492015,537751667053
7704309780815,537799573438
7704343070815,537838956207
7704376360215,537887200003
7704409657515,537923926581
7704442941215,537960753201
7704476227315,537993527889
7704509517815,538035813321
7704542811715,538085060378
7704576099015,538119287981
7704609386315,538168801917
7704642683415,538208539037
7704675963715,538231556376
7704709254315,538279575299
7704742549915,538326326199
7704775831915,538371494897
7704809122615,538411441636
7704842412115,538461585843
7704875729215,538502170256
7704908989615,538530232010
7704942278415,538568860888
7704975568915,538611621254
7705008858415,538638275327
7705042147015,538665132953
7705075436915,538692326332
7705108727815,538722186941
7705142014515,538756377612
7705175307315,538787674820
7705208594215,538813510565
7705241883915,538842832262
7705275178915,538870924123
7705308461915,538897126819
7705341752815,538923698588
7705375049215,538952822275
7705408330315,538980571833
7705441621115,539007327771
7705474917415,539025152723
7705508197815,539051570000
7705541488215,539081049298
7705574778115,539108010575
7705608067215,539141660555
7705641356815,539163590411
7705674645315,539190335992
7705707935615,539218174487
7705741242215,539247949867
7705774513015,539269841138
7705807803715,539296625392
7705841101715,539329156820
7705874381915,539355603479
7705907674515,539381485949
7705940961615,539403135566
7705974250715,539430379774
7706007545515,539451257822
7706040828215,539479390928
7706074118815,539507442205
7706107412915,539534524648
7706140696415,539563401330
7706173986615,539584484025
7706207314715,539613327098
7706240564215,539642192542
7706273854915,539670667350
7706307144815,539699133629
7706340435615,539734322877
7706373723215,539764595471
7706407010915,539793050012
7706440302915,539826636331
7706473607515,539855293476
7706506879715,539884823997
7706540170415,539914303852
7706573460115,539945245270
7706606747415,539972571097
7706640038915,539999160359
7706673329315,540026004999
7706706617815,540044993484
7706739911715,540065682344
7706773194715,540086204667
7706806486015,540109756044
7706839779015,540134273840
7706873063015,540158690419
7706906353515,540183761993
7706939648715,540209680045
7706972931015,540237331824
7707006221715,540263713714
7707039515715,540289374689
7707072821615,540316677543
7707106089815,540344716459
7707139377615,540372596173
7707172691415,540397583789
7707205956115,540425143894
7707239245915,540450733939
7707272536415,540475657235
7707305825615,540498645831
7707339114315,540519212616
7707372406715,540548986004
7707405694815,540573344370
7707438982015,540591054510
7707472278415,540615202668
7707505561115,540639229395
7707538890915,540665990236
7707572145815,540689975114
7707605428915,540717220597
7707638719515,540744492799
7707672015515,540773689991
7707705297215,540800432435
7707738587615,540828563493
7707771881815,540856796427
7707805165415,540884459859
7707838455615,540913370129
7707871744115,540950385946
7707905034415,540987633522
7707938323515,541018469866
7707971612415,541051286375
7708004902815,541082649493
7708038192815,541114698360
7708071480515,541141615457
7708104771715,541174632510
7708138060515,541205705227
7708171348515,541236353623
7708204644615,541269034839
7708237927515,541300297379
7708271217815,541330008604
7708304512315,541356074020
7708337795215,541394419626
7708371089215,541425976491
7708404403815,541447437581
7708437663715,541482939306
7708470954115,541514989545
7708504281815,541549077239
7708537531215,541581314881
7708570822215,541614824251
7708604111915,541653882481
7708637400215,541692851656
7708670690815,541733145401
7708703978715,541766127278
7708737269015,541800520623
7708770557115,541833857895
7708803847115,541872453298
7708837137715,541908516329
7708870426315,541945553253
7708903715015,541976035173
7708937010915,542011628151
7708970295115,542045464092
7709003585115,542084456122
7709036879615,542117038663
7709070162015,542147102356
7709103453215,542176238949
7709136747015,542208017549
7709170030315,542238589988
7709203320215,542267164727
7709236609615,542290457160
7709269898015,542312609410
7709303188515,542333472399
7709336478515,542355284050
7709369769215,542372577223
7709403056915,542389852837
7709436344815,542405644181
7709469635515,542422296949
7709502923715,542437694465
7709536213015,542452993136
7709569504215,542472642896
7709602792515,542491534493
7709636081415,542512590356
7709669377415,542532944663
7709702661715,542552621533
7709735949015,542567855651
7709769245915,542588677191
7709802528515,542613305705
7709835850615,542636056902
7709869113415,542658466915
7709902417115,542683170686
7709935687315,542706216091
7709968976315,542730860449
7710002264115,542758250163
7710035555015,542782285578
7710068845415,542808358579
7710102132515,542826228563
7710135423215,542855286668
7710168711715,542884887256
7710202001715,542915085020
7710235290715,542943316898
7710268580115,542972902559
7710301871015,542997007212
7710335160115,543026334353
7710368447715,543050884380
7710401743915,543077937446
7710435027615,543104127891
7710468315515,543131701643
7710501612015,543156485283
7710534896115,543179790629
7710568184915,543206600529
7710601481115,543232304396
7710634762615,543258010091
7710668053115,543282187363
7710701356715,543306409345
7710734631415,543330924079
7710767921415,543354883678
7710801229115,543376650658
7710834499115,543400426805
7710867789515,543429385306
7710901079115,543460944560
7710934367915,543490610702
7710967657215,543516134227
7711000945815,543537700986
7711034237715,543566519490
7711067524915,543589637395
7711100814315,543610176602
7711134110015,543634392983
7711167444615,543659417806
7711200682015,543681421678
7711233978415,543705615740
7711267262115,543726275842
7711300551715,543747510860
7711333846915,543769470742
7711367129015,543791818793
7711400420215,543812913982
7711433716215,543832917461
7711466997115,543851363583
7711500287715,543868690175
7711533576815,543885989468
7711566865415,543903018954
7711600155415,543919312848
7711633445415,543938241765
7711666734815,543956419988
7711700023715,543975421489
7711733312315,543994280311
7711766605615,544017187467
7711799891315,544039885049
7711833180415,544061265850
7711866476615,544083508798
7711899759915,544104177307
7711933048415,544125720518
7711966344515,544148720398
7711999630115,544168844280
7712032936115,544190490706
7712066213615,544212721532
7712099495615,544231012716
7712132791715,544256967509
