#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7670720796515,2.148385694612956615e-03,1.875616615653348052e-03,7.521495295021454969e-05,7.237925855031412947e-01,-6.895496171524011508e-01,-2.445726654927111304e-02,-6.889177642723588561e-03,-2.625242419980647443e-04,1.719740704984328602e-04,1.419744967395712492e-03,-2.854935219686929090e-03,2.402527242262387225e-05,-1.699760485985892400e-03,-2.695253736455669596e-02,9.586336050884093629e-02,1.122424783648694330e-01,3
7670754141715,7.544981520588059723e-03,-1.037440028636754316e-02,8.226773137858710500e-04,6.791270998089575794e-01,-7.326164196908969695e-01,-4.356563063113856604e-02,-1.271218832761716704e-02,8.417408219360908439e-02,-4.032114395687802499e-01,6.260946818788643009e-02,-2.848929498403186822e-03,1.947257115892339922e-05,-1.707658048205629294e-03,-2.027584598987424921e-02,1.002090226739725115e-01,1.149968365255622654e-01,0
7670787374215,1.206906019898937484e-02,-2.759092828969261085e-02,6.341617285956218687e-03,6.080069091394556535e-01,-7.917634821102238485e-01,-5.424667332728008717e-02,-2.225949838388477375e-02,1.996760954755561202e-01,-5.920855166156040461e-01,2.983545668270903284e-01,-2.848464113772639951e-03,1.916142661529161113e-05,-1.707937156675219540e-03,-1.986002557285146408e-02,1.003334769816484201e-01,1.150971346147487556e-01,0
7670820664715,2.167416017959097538e-02,-4.601242335107470077e-02,2.173063981713150433e-02,5.396067188846146445e-01,-8.391081649771569007e-01,-6.188169484349205496e-02,-2.987862524524680791e-02,2.099222063443644537e-01,-5.678898758498868160e-01,3.106654727268507998e-01,-2.848464113772639951e-03,1.916142661529161113e-05,-1.707937156675219540e-03,-1.986002557285146408e-02,1.003334769816484201e-01,1.150971346147487556e-01,29
7670853960315,3.451094591520183219e-02,-6.483266654765554304e-02,4.404265834808324120e-02,4.810233611207025972e-01,-8.747893293907433865e-01,-5.140145474171451540e-02,-2.679637458073252584e-02,4.202157989418655037e-01,-5.606703122860825506e-01,7.735207105028665264e-01,-2.847603953875965828e-03,1.857409075761475703e-05,-1.708581255386169709e-03,-1.898952097320804125e-02,1.005992800437693208e-01,1.152780325627923985e-01,0
7670887243115,4.886318737443835769e-02,-8.383943704654657492e-02,7.298114785217144074e-02,4.156108809340038901e-01,-9.094535598603560311e-01,-2.340672801077239937e-03,-1.250357378613667879e-02,4.506283146049702704e-01,-5.357970372022085037e-01,9.704689223855992308e-01,-2.847114263949581357e-03,1.834255316617985568e-05,-1.708794209197592867e-03,-1.852891654414462116e-02,1.007276116341058042e-01,1.153606691529484307e-01,0
7670920532215,6.541459133320576269e-02,-9.783293233372983289e-02,1.074919746739398663e-01,3.595007032533028557e-01,-9.309937109463611860e-01,6.208320163791942320e-02,1.247519992182774193e-02,5.687401763421945367e-01,-2.967092972480075419e-01,1.084678942052617279e+00,-2.846650154559216602e-03,1.814566774212173796e-05,-1.709005797673881794e-03,-1.805740683131544511e-02,1.008586640646005339e-01,1.154335023840665497e-01,0
7670953827315,8.846159455651986248e-02,-1.048526173720662341e-01,1.463580538245637108e-01,3.163195717474249213e-01,-9.404558288128079813e-01,1.205759755383277454e-01,3.076031054005649856e-02,8.247444841894532308e-01,-1.341254632315631856e-01,1.266068674589449827e+00,-2.846025332252521793e-03,1.798812328350930106e-05,-1.709274730715609975e-03,-1.758312799838754673e-02,1.009278854379820622e-01,1.154294784459883177e-01,0
7670987112615,1.194513675182427709e-01,-1.066237400069733887e-01,1.903111132346585743e-01,-2.704115179506442201e-01,9.473261385789392142e-01,-1.663141875575984974e-01,-4.231299022523809378e-02,1.007932628293793931e+00,4.114185199904835111e-02,1.337406495453066446e+00,-2.845431219788313679e-03,1.792733602002545004e-05,-1.709477284476232329e-03,-1.710076648322136211e-02,1.009982984780085913e-01,1.154127962753605519e-01,0
7671020399815,1.542923349222974083e-01,-1.018574135636656497e-01,2.343165041814145311e-01,-2.515292368588090688e-01,9.435287991850425104e-01,-2.103714825499289620e-01,-4.722591919065213806e-02,1.067052335375128225e+00,2.364058016433748799e-01,1.316595542636955773e+00,-2.844826349651260154e-03,1.789729378722582762e-05,-1.709758026825758869e-03,-1.663255251488489697e-02,1.010750325917964404e-01,1.153547295310191345e-01,0
7671053689215,1.894067277588253051e-01,-9.157660244092388768e-02,2.783372015425994439e-01,-2.518976128964383610e-01,9.334972855911642942e-01,-2.491548222372750865e-01,-5.524748833129308756e-02,1.034758542059281528e+00,3.681275713065518262e-01,1.336662292884432501e+00,-2.844239197857250257e-03,1.792984855303604135e-05,-1.710006649707635591e-03,-1.616288802244873757e-02,1.011513049437901268e-01,1.152816821216654519e-01,0
7671086979515,2.233085273969646900e-01,-7.842344833156433825e-02,3.237419760284093728e-01,-2.615487078079674066e-01,9.228063320889452470e-01,-2.747229908320986125e-01,-6.743904810120458782e-02,1.011774167408036051e+00,4.069687834696318895e-01,1.400874123769519031e+00,-2.843601616904531653e-03,1.799788530309052816e-05,-1.710243679424860736e-03,-1.569030275841134733e-02,1.013058796455464927e-01,1.151856848143899270e-01,0
7671120274415,2.560079170636201384e-01,-6.480604426784337957e-02,3.713909588825816677e-01,-2.738448403563882860e-01,9.175573343979467333e-01,-2.781449634692779727e-01,-7.571605377588679076e-02,9.490078884610232413e-01,4.108772345436247364e-01,1.464951455783910506e+00,-2.842954969067718399e-03,1.813070010774323030e-05,-1.710445043787816796e-03,-1.522876263314350970e-02,1.014631535922865951e-01,1.150700269950599430e-01,0
7671153557315,2.853779685918318432e-01,-5.035976071732865128e-02,4.211796456374822806e-01,-2.865440322978901611e-01,9.181185732717188630e-01,-2.601583859334932192e-01,-8.525501273502256172e-02,7.930817152462299457e-01,4.719507860125615739e-01,1.518023854631159519e+00,-2.842304390523175354e-03,1.832619143493924776e-05,-1.710607197934676518e-03,-1.478234251666864577e-02,1.016253867491284796e-01,1.149316373205317710e-01,0
7671186847315,3.070749415025427753e-01,-3.281069498418987679e-02,4.714967335420232053e-01,-3.103197746790614109e-01,9.129805010995339920e-01,-2.444110561714965546e-01,-1.021346056746382513e-01,5.103549275403133079e-01,5.714836197835936327e-01,1.505843524983577542e+00,-2.841243313093947277e-03,1.846046500956704888e-05,-1.710734167486940979e-03,-1.419541940246010249e-02,1.016934685125726878e-01,1.148243296075557029e-01,0
7671220137315,3.206905529122119902e-01,-1.424939958506210580e-02,5.203599066812756302e-01,-3.337666075456236503e-01,9.021467915300609430e-01,-2.399613615251375842e-01,-1.309563407953380776e-01,5.268226053396199982e-01,5.504188028800347521e-01,1.458637494757690778e+00,-2.841243313093947277e-03,1.846046500956704888e-05,-1.710734167486940979e-03,-1.419541940246010249e-02,1.016934685125726878e-01,1.148243296075557029e-01,41
7671253426915,3.276300924719869334e-01,4.788782945040135665e-03,5.725620035366888461e-01,-3.434426116276068086e-01,8.920144487661579857e-01,-2.406571633324342541e-01,-1.686461545591906031e-01,1.647743028504331519e-01,5.261388297233970945e-01,1.512466985440695799e+00,-2.838516009204567359e-03,1.884095177050759706e-05,-1.711280792733190859e-03,-1.289999166381327646e-02,1.016513533621373200e-01,1.145182469975639383e-01,0
7671286714915,3.315392607909807277e-01,2.142750413087171277e-02,6.213741902169713782e-01,-3.433950631527852293e-01,8.814661204302558506e-01,-2.475889738120199413e-01,-2.092773499035171236e-01,1.744845397170461387e-01,5.100110340426441402e-01,1.489581249025208276e+00,-2.838516009204567359e-03,1.884095177050759706e-05,-1.711280792733190859e-03,-1.289999166381327646e-02,1.016513533621373200e-01,1.145182469975639383e-01,43
7671320004315,3.315076668323653220e-01,3.956811010045110238e-02,6.694138508412952326e-01,-3.405432854786865082e-01,8.689379042023652744e-01,-2.601398647205111492e-01,-2.475973346766416616e-01,-2.953676717550647937e-02,5.436686382251636473e-01,1.385952604392166165e+00,-2.835227328841857450e-03,1.952013499509297763e-05,-1.712320550753568867e-03,-1.142456648481507062e-02,1.014278202563771297e-01,1.142785748385004990e-01,0
7671353295315,3.294864488134555125e-01,5.856887468096509675e-02,7.147628286161504807e-01,-3.367595960316193127e-01,8.531177122849008532e-01,-2.781395309821228512e-01,-2.853446070481136521e-01,-2.359859015260615256e-02,5.373437686863566931e-01,1.388747564669198020e+00,-2.835227328841857450e-03,1.952013499509297763e-05,-1.712320550753568867e-03,-1.142456648481507062e-02,1.014278202563771297e-01,1.142785748385004990e-01,45
7671386585715,3.258676665048928500e-01,7.984916152188083205e-02,7.575843221391049820e-01,-3.410946347897616526e-01,8.322718629180847483e-01,-2.977789649030890828e-01,-3.198525978849398599e-01,-9.000081645630876592e-02,6.307383932516806846e-01,1.247155797427187185e+00,-2.832264839142148698e-03,2.027443032817316331e-05,-1.713367462315422418e-03,-1.006688603284199707e-02,1.012554485532111415e-01,1.138823037029511320e-01,0
7671419872315,3.241407096993549897e-01,9.916036933353480909e-02,7.983568548501154272e-01,-3.417486948493910770e-01,8.177519917232466407e-01,-3.073964476275404811e-01,-3.464057355001062266e-01,-8.367896631220124448e-02,6.271962029369055891e-01,1.270675374962588755e+00,-2.832264839142148698e-03,2.027443032817316331e-05,-1.713367462315422418e-03,-1.006688603284199707e-02,1.012554485532111415e-01,1.138823037029511320e-01,47
7671453162315,3.243899742162554278e-01,1.170082611944981699e-01,8.368947601900081912e-01,-3.464559757853956645e-01,8.079108197367759203e-01,-3.043138065014291960e-01,-3.669352413811609037e-01,-8.013239260739507541e-02,6.376051046689102941e-01,1.282374611855429780e+00,-2.832264839142148698e-03,2.027443032817316331e-05,-1.713367462315422418e-03,-1.006688603284199707e-02,1.012554485532111415e-01,1.138823037029511320e-01,47
7671486460915,3.229791794344803457e-01,1.335860481520096121e-01,8.670148329552503919e-01,-3.678181680482259241e-01,7.962311412929284904e-01,-2.983081476683198674e-01,-3.764810937134872582e-01,-4.291548196382309610e-02,4.718061786990566664e-01,9.315842107417465767e-01,-2.828101179321200649e-03,2.153415487137276977e-05,-1.714782420596568406e-03,-8.131014460993710863e-03,1.008827521085784856e-01,1.131975142575223636e-01,0
7671519740215,3.212527032585446585e-01,1.458413849300856657e-01,8.977509541538258864e-01,-3.800428078645388674e-01,7.924069510009377204e-01,-2.854332110525849564e-01,-3.823435238421661331e-01,-3.904245429211086055e-02,4.740985349287938355e-01,9.535426711188477178e-01,-2.828101179321200649e-03,2.153415487137276977e-05,-1.714782420596568406e-03,-8.131014460993710863e-03,1.008827521085784856e-01,1.131975142575223636e-01,50
7671553030915,3.187457222261698697e-01,1.504420797189865711e-01,9.269491619152541162e-01,-3.616728191156857730e-01,8.023096631622396169e-01,-2.560321911387763438e-01,-3.999243596107680543e-01,-4.079040888178309121e-02,4.725513918596834784e-01,9.414436095370500857e-01,-2.828101179321200649e-03,2.153415487137276977e-05,-1.714782420596568406e-03,-8.131014460993710863e-03,1.008827521085784856e-01,1.131975142575223636e-01,50
7671586333215,3.156666966351733272e-01,1.531215420844839470e-01,9.530581541267483248e-01,-3.399307317908519810e-01,8.146799827227751978e-01,-2.333774759431733459e-01,-4.077727026878434358e-01,-6.853871771889526177e-02,1.067977074067982118e-01,7.439360559143664009e-01,-2.823429734065597066e-03,2.267680747299576969e-05,-1.716232491327951458e-03,-6.151501952997313200e-03,1.006290797748564947e-01,1.124502954916561243e-01,0
7671619631815,3.128055681509198660e-01,1.577906041497140477e-01,9.766614051135559249e-01,-3.323158826362168639e-01,8.228395051969864538e-01,-2.192748733689406648e-01,-4.054871548445475038e-01,-6.984505881667342486e-02,1.018353488049294209e-01,7.494068131100009023e-01,-2.823429734065597066e-03,2.267680747299576969e-05,-1.716232491327951458e-03,-6.151501952997313200e-03,1.006290797748564947e-01,1.124502954916561243e-01,53
7671652899215,3.087040128015653417e-01,1.623186812600733719e-01,9.980601968573732385e-01,-3.286859469588664373e-01,8.270699009398821966e-01,-2.007884020876656017e-01,-4.093958290189690929e-01,-7.559037434075104034e-02,9.926096509789672506e-02,7.437725422931316110e-01,-2.823429734065597066e-03,2.267680747299576969e-05,-1.716232491327951458e-03,-6.151501952997313200e-03,1.006290797748564947e-01,1.124502954916561243e-01,53
7671686193715,3.062876829937329348e-01,1.644754643805002303e-01,1.015889796464046313e+00,-3.242194985909960803e-01,8.344440122020463368e-01,-1.725177790387116827e-01,-4.108801810127918341e-01,-7.699908665096735771e-02,1.004596579402264322e-01,7.403180314103128268e-01,-2.823429734065597066e-03,2.267680747299576969e-05,-1.716232491327951458e-03,-6.151501952997313200e-03,1.006290797748564947e-01,1.124502954916561243e-01,53
7671719494615,3.068521500498365695e-01,1.676272804101474612e-01,1.029836487723289729e+00,-3.327366569563263710e-01,8.404961165017124092e-01,-1.391911786356364034e-01,-4.043246357236849331e-01,-9.407894484966231215e-04,8.747889865066980908e-02,3.443896894309376733e-01,-2.817530458954334988e-03,2.357337648181968736e-05,-1.717509020043107024e-03,-3.583635649998407908e-03,1.001948550863194648e-01,1.114703520084817795e-01,0
7671752766215,3.063141643486765320e-01,1.701339428033782075e-01,1.039789012904756449e+00,-3.452411356534351716e-01,8.467075496259430789e-01,-1.098412617920040690e-01,-3.896534112093693603e-01,-1.509729975319116374e-02,7.652791240810689899e-02,3.331344598270939983e-01,-2.817530458954334988e-03,2.357337648181968736e-05,-1.717509020043107024e-03,-3.583635649998407908e-03,1.001948550863194648e-01,1.114703520084817795e-01,57
7671786055115,3.042778441650277887e-01,1.730686610487261745e-01,1.049794985335110953e+00,-3.492881506897554389e-01,8.530086979037299066e-01,-8.782996186120303750e-02,-3.777033847978779058e-01,-8.087841035798334910e-03,8.068830690242771719e-02,3.359565726480219783e-01,-2.817530458954334988e-03,2.357337648181968736e-05,-1.717509020043107024e-03,-3.583635649998407908e-03,1.001948550863194648e-01,1.114703520084817795e-01,57
7671819346015,2.985551082311333482e-01,1.766828410579974473e-01,1.059149035546049777e+00,-3.539947726235845860e-01,8.545440727960544880e-01,-7.514435266730659646e-02,-3.725526202652719721e-01,-1.202721978699843042e-02,7.668961217076414316e-02,3.338859203156017141e-01,-2.817530458954334988e-03,2.357337648181968736e-05,-1.717509020043107024e-03,-3.583635649998407908e-03,1.001948550863194648e-01,1.114703520084817795e-01,57
7671852635315,2.927265740160572283e-01,1.813873364042803971e-01,1.068460914067390410e+00,-3.540530404860448566e-01,8.561562700675131588e-01,-6.259163592981623059e-02,-3.711134231718110632e-01,-7.997496063556965018e-03,8.024328500503369321e-02,3.361329857276674771e-01,-2.817530458954334988e-03,2.357337648181968736e-05,-1.717509020043107024e-03,-3.583635649998407908e-03,1.001948550863194648e-01,1.114703520084817795e-01,57
7671885924015,2.857643225283853505e-01,1.879626877288427533e-01,1.076586528022490219e+00,-3.558063766518133608e-01,8.565594061426895500e-01,-4.161833108215434729e-02,-3.714508320092005933e-01,-8.354817623263691151e-03,8.016416719883327768e-02,3.373011424342264308e-01,-2.817530458954334988e-03,2.357337648181968736e-05,-1.717509020043107024e-03,-3.583635649998407908e-03,1.001948550863194648e-01,1.114703520084817795e-01,57
7671919213615,2.772166280971687380e-01,1.997298629919337098e-01,1.084427632624712645e+00,-3.654713113900707189e-01,8.522009362609131999e-01,-1.805799862566785305e-02,-3.739761937242533363e-01,-8.703930390816946860e-03,8.147409334944320791e-02,3.397391476838230728e-01,-2.817530458954334988e-03,2.357337648181968736e-05,-1.717509020043107024e-03,-3.583635649998407908e-03,1.001948550863194648e-01,1.114703520084817795e-01,57
7671952504315,2.655969835417550939e-01,2.143704486567302725e-01,1.093731387371340347e+00,-3.722908509756710504e-01,8.452987711763061407e-01,-8.385010949253271506e-03,-3.831438389417459178e-01,-6.875045125528583823e-03,8.407727031404121920e-02,3.436771694883998252e-01,-2.817530458954334988e-03,2.357337648181968736e-05,-1.717509020043107024e-03,-3.583635649998407908e-03,1.001948550863194648e-01,1.114703520084817795e-01,57
7671985791615,2.510751030540435136e-01,2.319580197503669505e-01,1.101276703817408942e+00,-3.686031636547086876e-01,8.407616080402532388e-01,-1.093982360897015164e-02,-3.963987215528225194e-01,-9.978355081465717369e-03,8.564406905946553294e-02,3.445035274170706874e-01,-2.817530458954334988e-03,2.357337648181968736e-05,-1.717509020043107024e-03,-3.583635649998407908e-03,1.001948550863194648e-01,1.114703520084817795e-01,57
7672019082515,2.410594909242300132e-01,2.562087326986864921e-01,1.106121227012230035e+00,-3.616028177530394849e-01,8.395289115045395656e-01,-1.569626808376532387e-02,-4.052014759466056049e-01,-3.856728879522846598e-01,8.050927763112554203e-01,8.733527746369049161e-02,-2.803970193980882819e-03,2.496540712604765968e-05,-1.722090693870595218e-03,7.083991969897155197e-04,9.916646531149631016e-02,1.096435503891142610e-01,0
