#t_ns,out_ts
7673350656415,11219243721310
7673383950615,11219260995548
7673417269415,11219279890650
7673450524415,11219293766856
7673483814615,11219308504641
7673517104415,11219325901765
7673550396615,11219342272657
7673583685615,11219363426585
7673616971815,11219384654945
7673650262715,11219408446625
7673683555915,11219422465204
7673716839315,11219443247955
7673750130015,11219463033424
7673783425015,11219480319052
7673816707815,11219492744714
7673849998015,11219508038060
7673883294215,11219525638483
7673916576715,11219542918494
7673949866515,11219553627177
7673983154815,11219570136254
7674016445515,11219587406123
7674049733215,11219602488705
7674083022715,11219617942109
7674116313515,11219633712979
7674149619715,11219649569798
7674182890715,11219666417211
7674216181115,11219683035788
7674249472015,11219701047813
7674282759015,11219716922109
7674316052015,11219735945204
7674349337615,11219754433073
7674382650115,11219773520485
7674415922015,11219791323051
7674449206215,11219809584372
7674482496615,11219827722746
7674515792215,11219846148141
7674549074215,11219862721728
7674582364615,11219879654673
7674615662015,11219896540450
7674648942215,11219912598169
7674682232715,11219928686668
7674715521515,11219950828062
7674748810815,11219972507340
7674782099715,11219997161827
7674815389615,11220012653302
7674848679815,11220034351519
7674881969915,11220048293343
7674915257415,11220060407183
7674948547415,11220076511158
7674981838015,11220095030303
7675015125715,11220107579060
7675048417915,11220120922219
7675081704315,11220142101660
7675114994815,11220161782023
7675148289515,11220176548596
7675181572415,11220190819385
7675214863215,11220208010585
7675248157815,11220227963001
7675281444415,11220247169367
7675314730615,11220260895547
7675348027515,11220278798109
7675381308615,11220295989177
7675414599515,11220315416321
7675447888715,11220334288619
7675481177815,11220352309410
7675514467915,11220368812663
7675547755815,11220389843373
7675581046215,11220410724981
7675614334515,11220429188546
7675647623915,11220443024526
7675680914315,11220458242581
7675714237515,11220475770314
7675747491815,11220495498209
7675780784515,11220514420515
7675814072015,11220529677690
7675847361115,11220546431184
7675880656715,11220560057855
7675913939015,11220575818672
7675947234415,11220594915655
7675980522715,11220614499077
7676013806615,11220633660171
7676047097315,11220649151611
7676080394215,11220665198028
7676113675015,11220684022122
7676146965515,11220704309489
7676180256215,11220724790466
7676213544815,11220744227432
7676246833715,11220762054376
7676280122115,11220777767592
7676313412815,11220792207187
7676346701015,11220806092028
7676379989915,11220820548497
7676413280515,11220834511831
7676446569715,11220849395618
7676479858115,11220866592029
7676513151015,11220882726641
7676546438315,11220897098053
7676579732015,11220911112225
7676613022915,11220924617480
7676646305315,11220937427831
7676679595315,11220950854340
7676712889315,11220965905788
7676746173315,11220979170759
7676779463815,11220992592816
7676812759915,11221006324572
7676846041415,11221019494735
7676879331515,11221031934255
7676912622115,11221043495230
7676945909815,11221053422180
7676979199915,11221069533002
7677012488315,11221082226534
7677045804515,11221096447288
7677079067515,11221109659970
7677112356415,11221122421916
7677145647115,11221136613842
7677178939815,11221153059920
7677212224715,11221169947991
7677245517115,11221183384966
7677278805715,11221199643851
7677312092815,11221217042002
7677345388615,11221231194000
7677378671815,11221245942104
7677411961815,11221261749620
7677445256915,11221276708048
7677478540115,11221294708581
7677511830315,11221305572152
7677545127715,11221321141982
7677578408115,11221340806623
7677611697715,11221356555189
7677644988715,11221379022926
7677678276115,11221395674332
7677711566415,11221410303990
7677744855915,11221431877909
7677778144815,11221452921728
7677811434815,11221469263859
7677844722515,11221490429567
7677878013815,11221509187468
7677911316515,11221530340258
7677944591315,11221555489899
7677977883515,11221579780891
7678011178215,11221598569661
7678044459415,11221613942907
7678077755015,11221636133677
7678111039415,11221658852562
7678144328515,11221678647464
7678177623315,11221693048741
7678210905715,11221713764835
7678244196715,11221733530340
7678277490815,11221754429923
7678310774615,11221777493495
7678344064415,11221799304169
7678377409915,11221823594287
7678410643715,11221848866252
7678443932615,11221875367490
7678477222115,11221896410497
7678510511615,11221921670610
7678543801015,11221950317549
7678577089315,11221976650215
7678610381015,11222001209724
7678643668315,11222021216063
7678676958015,11222045220807
7678710249315,11222067062940
7678743536815,11222088746821
7678776825315,11222109192920
7678810121715,11222132425659
7678843405515,11222152732124
7678876695315,11222173368868
7678909990015,11222196237289
7678943272315,11222220280140
7678976563415,11222242846853
7679009857215,11222265900062
7679043140715,11222286239871
7679076444815,11222306560211
7679109720615,11222326245926
7679143008815,11222346427367
7679176298715,11222367241570
7679209594215,11222388071575
7679242899315,11222408544230
7679276167515,11222428574971
7679309455815,11222448701910
7679342757815,11222469349672
7679376034415,11222489626739
7679409324015,11222513296178
7679442615715,11222534536993
7679475903815,11222554319235
7679509191915,11222575110782
7679542488615,11222598329954
7679575772515,11222620214166
7679609060215,11222640631785
7679642356015,11222661706411
7679675638715,11222685534374
7679708986815,11222707492672
7679742224215,11222728614301
7679775507215,11222751112327
7679808797415,11222776112286
7679842101815,11222799649398
7679875375315,11222823079584
7679908665615,11222843661625
7679941955215,11222863891947
7679975243415,11222883696167
7680008533315,11222904491273
7680041823615,11222925607543
7680075112415,11222948531813
7680108402515,11222971303825
7680141690215,11222998592635
7680174982215,11223025032891
7680208270515,11223047959564
7680241558515,11223067846071
7680274854115,11223088923898
7680308138915,11223105722305
7680341426315,11223126749581
7680374722815,11223147410076
7680408008815,11223168453597
7680441295215,11223188774066
7680474591315,11223208343997
7680507873415,11223230355222
7680541163715,11223250215878
7680574480815,11223269717954
7680607741815,11223289783604
7680641031815,11223308745008
7680674340715,11223326830828
7680707609615,11223347501416
7680740899615,11223365982267
7680774189715,11223383825090
7680807478115,11223403784522
7680840767915,11223422245831
7680874056715,11223434558797
7680907348715,11223452968347
7680940635715,11223469996669
7680973941315,11223488598610
7681007220815,11223503047318
7681040537615,11223529179807
7681073792415,11223551607007
7681107089315,11223571425528
7681140372715,11223590046222
7681173663315,11223609389900
7681206958115,11223628733770
7681240239515,11223648150547
7681273531515,11223668747227
7681306818315,11223688096011
7681340107915,11223708772550
7681373398415,11223730190412
7681406687715,11223753757777
7681439976015,11223773303368
7681473265915,11223795683843
7681506556115,11223818386614
7681539844815,11223841207290
7681573134715,11223861550935
7681606423015,11223881755164
7681639715115,11223902331284
7681673001715,11223923968770
7681706290915,11223945737548
7681739590815,11223967667379
7681772871815,11223991459772
7681806158915,11224007412184
7681839455715,11224029011647
7681872740015,11224051127868
7681906027015,11224071858718
7681939324015,11224091835998
7681972615815,11224110823957
7682005925715,11224129679971
7682039184715,11224148716273
7682072474315,11224166987952
7682105764715,11224187634369
7682139054215,11224207131853
7682172342515,11224225863333
7682205632415,11224246881627
7682238923615,11224267790819
7682272210515,11224286668711
7682305500715,11224305038419
7682338789615,11224324640748
7682372080315,11224343692303
7682405369015,11224364677336
7682438657415,11224387004694
7682471954215,11224407752114
7682505240915,11224427977804
7682538525615,11224449410644
7682571821515,11224470849680
7682605106115,11224488095656
7682638393715,11224510214638
7682671690315,11224527997806
7682704980715,11224545936708
7682738263015,11224568389567
7682771552515,11224589368666
7682804840715,11224611119078
7682838131115,11224634708053
7682871420115,11224651655899
7682904708915,11224665438980
7682937998915,11224688972211
7682971288515,11224710246137
7683004577515,11224731174477
7683037867115,11224755507904
7683071157215,11224776600938
7683104447515,11224798784355
7683137735415,11224817984240
7683171023815,11224846801148
7683204320515,11224878089991
7683237603015,11224904277497
7683270892315,11224927325804
7683304188215,11224951734024
7683337508815,11224967272038
7683370759915,11224988827587
7683404056715,11225009739082
7683437340315,11225032543130
7683470629415,11225057470530
7683503918715,11225080869449
7683537206815,11225101773154
7683570498315,11225123102425
7683603785515,11225135766298
7683637075415,11225149628998
7683670365715,11225168777398
7683703656415,11225188401014
7683736943515,11225203465417
7683770234015,11225224338751
7683803524115,11225245409039
7683836816715,11225266888553
7683870102015,11225288532321
7683903390215,11225310428632
7683936688515,11225332538072
7683969969115,11225354261200
7684003258115,11225375713810
7684036554615,11225400447540
7684069838415,11225421351654
7684103126315,11225442820018
7684136423315,11225473110974
7684169707115,11225504301515
7684203003715,11225523917180
7684236284915,11225548762470
7684269573715,11225575112229
7684302863415,11225592856117
7684336152515,11225615681153
7684369441315,11225638836174
7684402732115,11225665823048
7684436023115,11225696141898
7684469309515,11225729442092
7684502600215,11225751421328
7684535890515,11225777689461
7684569178515,11225798104959
7684602468315,11225814322583
7684635756915,11225839959814
7684669080515,11225866140782
7684702334615,11225885512954
7684735624615,11225909677060
7684768921215,11225932697125
7684802204815,11225955959894
7684835493015,11225978880289
7684868789015,11226001797333
7684902075215,11226024135453
7684935361315,11226047959707
7684968655015,11226073160540
7685001953315,11226093902401
7685035229815,11226113125301
7685068519415,11226137069044
7685101807715,11226157504609
7685135098315,11226178903546
7685168391915,11226199845378
7685201675815,11226216171199
7685234966515,11226231761323
7685268256615,11226257720275
7685301544715,11226281243075
7685334835015,11226307599456
7685368123215,11226331074631
7685401419015,11226345516071
7685434703115,11226367474092
7685467990915,11226392394299
7685501287615,11226414186151
7685534588515,11226438862786
7685567859215,11226459750934
7685601155915,11226482572734
7685634449415,11226501790271
7685667727415,11226517168399
7685701021315,11226538287360
7685734307315,11226561224888
7685767596215,11226586129754
7685800886715,11226617837742
7685834174215,11226640516293
7685867464715,11226661480948
7685900753115,11226682406833
7685934054215,11226702862764
7685967333015,11226723595779
7686000658515,11226744535835
7686033910715,11226765944906
7686067200715,11226786196301
7686100490915,11226805849445
7686133786415,11226829250627
7686167069015,11226851119117
7686200357715,11226872377603
7686233655015,11226893448550
7686266936015,11226914336281
7686300225515,11226936501338
7686333522315,11226959202857
7686366805115,11226981922764
7686400094115,11227004920071
7686433387315,11227020942786
7686466673815,11227044429229
7686499963715,11227067729674
7686533252415,11227094127288
7686566540515,11227117881294
7686599832115,11227142792108
7686633119715,11227157524822
7686666408815,11227179119727
7686699702615,11227204425239
7686732988115,11227230155609
7686766276915,11227261020509
7686799567515,11227276730842
7686832859915,11227298760133
7686866174415,11227323811125
7686899435715,11227347435410
7686932724115,11227371861856
7686966028915,11227393868270
7686999302515,11227414730926
7687032592215,11227437459201
7687065888915,11227459950612
7687099171615,11227481663900
7687132460515,11227503880301
7687165753615,11227525676569
7687199041015,11227547714587
7687232328215,11227570335840
7687265618915,11227593375710
7687298907215,11227617018042
7687332228815,11227640337737
7687365485915,11227663936523
7687398775315,11227692355388
7687432065615,11227716022067
7687465356215,11227742796384
7687498643315,11227762791933
7687531933815,11227784735266
7687565223315,11227809858763
7687598516515,11227837185177
7687631801515,11227862953796
7687665091415,11227890031129
7687698386115,11227908745728
7687731670615,11227929965706
7687764958315,11227952739419
7687798255215,11227973786417
7687831538415,11227995550184
7687864826815,11228023808754
7687898119915,11228044462791
7687931406615,11228067074810
7687964694415,11228093233401
7687997985615,11228113293184
7688031291615,11228142464960
7688064563715,11228164907210
7688097853615,11228191633287
7688131141615,11228217323053
7688164432015,11228235351389
7688197748515,11228270537814
7688231015015,11228296734694
7688264300315,11228321289268
7688297608615,11228345840588
7688330882415,11228362926596
7688364168215,11228387754136
7688397458015,11228414813416
7688430753415,11228442205874
7688464036315,11228469174741
7688497324515,11228497372385
7688530621815,11228525396087
7688563903215,11228553418707
7688597196215,11228579935748
7688630489815,11228607331590
7688663772215,11228638487383
7688697060615,11228658487984
7688730350915,11228686416350
7688763640815,11228714805740
7688796930715,11228737656429
7688830219315,11228771904460
7688863508015,11228803389712
7688896799015,11228830775798
7688930086615,11228858832909
7688963376115,11228887384030
7688996666615,11228913416703
7689029955615,11228939102472
7689063249015,11228966153709
7689096534315,11228994917281
7689129824215,11229021032590
7689163119215,11229046866979
7689196402415,11229086162837
7689229691015,11229114425756
7689262988215,11229142286825
7689296270115,11229169870634
7689329559115,11229198697729
7689362855815,11229229877199
7689396140415,11229256291850
7689429428015,11229281376770
7689462718015,11229308416480
7689496008215,11229335650157
7689529295615,11229365636995
7689562586015,11229398235863
7689595897515,11229428918418
7689629196815,11229450802390
7689662452915,11229472663839
7689695743015,11229496590133
7689729033315,11229513446132
7689762321915,11229539163054
7689795616115,11229563535988
7689828901515,11229587634212
7689862191415,11229612317197
7689895484315,11229637942146
7689928768915,11229667090865
7689962057415,11229693898154
7689995353715,11229720710385
7690028637215,11229747112057
7690061925815,11229772497988
7690095222515,11229797964264
7690128506115,11229823356110
7690161793615,11229852355495
7690195084215,11229876923378
7690228374615,11229901246708
7690261661615,11229930151789
7690294951715,11229955129297
7690328263615,11229985679783
7690361531415,11230013781672
7690394820615,11230039534761
7690428108915,11230065799061
7690461399515,11230090291990
7690494694315,11230113344719
7690527982015,11230137081769
7690561267015,11230160441939
7690594557215,11230184342793
7690627850815,11230211889308
7690661135515,11230237833212
7690694425215,11230257848698
7690727720515,11230280624748
7690761003515,11230309738716
7690794291815,11230336816582
7690827589215,11230359498753
7690860871015,11230380743620
7690894160215,11230402844543
7690927450715,11230423280006
7690960763015,11230444112468
7690994028315,11230464965947
7691027318415,11230493819964
7691060608015,11230517517578
7691093897215,11230540699369
7691127187115,11230558963109
7691160475215,11230578873751
7691193766315,11230604998138
7691227054115,11230628137443
7691260354815,11230648855947
7691293633515,11230668181749
7691326924315,11230682007536
7691360217115,11230699981437
7691393502215,11230712377649
7691426792615,11230733434242
7691460088115,11230755320404
7691493369915,11230769199253
7691526658115,11230791776190
7691559956015,11230813592622
7691593239215,11230831388820
7691626526515,11230851534541
7691659816515,11230874656009
7691693106415,11230899275704
7691726394915,11230918586856
7691759684515,11230936013083
7691792974815,11230957754585
7691826276715,11230974409821
7691859553415,11230992024270
7691892841515,11231001745326
7691926141915,11231012819205
7691959420315,11231023980019
7691992714015,11231037704162
7692026000215,11231059560554
7692059289315,11231080578509
7692092583915,11231095040799
7692125868315,11231107858469
7692159158715,11231121351372
7692192452415,11231136565188
7692225736815,11231150575002
7692259024915,11231168115573
7692292371915,11231188311235
7692325604915,11231202155717
7692358892915,11231220040015
7692392202515,11231238208607
7692425473815,11231257228041
7692458760815,11231275525509
7692492051615,11231292300166
7692525341815,11231309269484
7692558629715,11231330289943
7692591919415,11231347387092
7692625207915,11231367190537
7692658498015,11231387861581
7692691787615,11231405945952
7692725080415,11231420995464
7692758366715,11231434515103
7692791656415,11231453504992
7692824950015,11231473714105
7692858234215,11231493309454
7692891524815,11231511719376
7692924818815,11231524955552
7692958102815,11231534835242
7692991391315,11231548009556
7693024687215,11231565786657
7693057970915,11231581532335
7693091259215,11231596269563
7693124550415,11231613138028
7693157868215,11231629501872
7693191127615,11231645399346
7693224417915,11231661505492
7693257719215,11231677459458
7693290995515,11231689130586
7693324286015,11231704154860
7693357575915,11231718921170
7693390864515,11231732227539
7693424153915,11231744788516
7693457446815,11231760035645
7693490733215,11231773458698
7693524021315,11231787963963
7693557316415,11231802123503
7693590601015,11231816414741
7693623921615,11231833825132
7693657184915,11231848108884
7693690469415,11231868367268
7693723758915,11231887265822
7693757054815,11231903460921
7693790337415,11231921867510
7693823626015,11231939301828
7693856917415,11231956444833
7693890204315,11231967148280
7693923494115,11231982402701
7693956784415,11231997671682
7693990073415,11232013336066
7694023362115,11232028945093
7694056652515,11232045093442
7694089942315,11232060427890
7694123231515,11232076442278
7694156520115,11232095141554
7694189813115,11232112516599
7694223099915,11232132594258
7694256388015,11232148115497
7694289685815,11232167190490
7694322967315,11232181025814
7694356256615,11232187068205
7694389551015,11232198353456
7694422835715,11232203227029
7694456126215,11232212189093
7694489442415,11232217539371
7694522703515,11232223491627
7694555991915,11232236493427
7694589300015,11232248779931
7694622570715,11232259181540
7694655860215,11232273594964
7694689150115,11232284591074
7694722439215,11232293491267
7694755728115,11232308394927
7694789018715,11232319747130
7694822308915,11232329618364
7694855596315,11232344049895
7694888886415,11232354667131
7694922179215,11232370890149
7694955498915,11232382295896
7694988753915,11232399399995
7695022049315,11232414210797
7695055342915,11232431100234
7695088624015,11232441198297
7695121917715,11232458819657
7695155202015,11232467151505
7695188491415,11232476598073
7695221785815,11232489876029
7695255069915,11232500498782
7695288359415,11232508774919
7695321648115,11232523124936
7695354938715,11232539356608
7695388226515,11232554371778
7695421517115,11232571969652
7695454806215,11232587186842
7695488094815,11232604782869
7695521384915,11232623333838
7695554674515,11232641251213
7695587962415,11232661587373
7695621252515,11232682012840
7695654573915,11232702240273
7695687831815,11232721679782
7695721120915,11232741038851
7695754415315,11232760153649
7695787699915,11232775672961
7695820988515,11232795598819
7695854283715,11232811284830
7695887568515,11232823538330
7695920887115,11232840450828
7695954152115,11232858896484
7695987436815,11232877199653
7696020725915,11232895160417
7696054015415,11232913910248
7696087304415,11232933240426
7696120593115,11232951954431
7696153883715,11232972527175
7696187174515,11232996639773
7696220461315,11233012953869
7696253751715,11233033227245
7696287040315,11233057122661
7696320329215,11233076839772
7696353619715,11233093447259
7696386913015,11233113262767
7696420199015,11233137286976
7696453487415,11233156248638
7696486781815,11233174754770
7696520067415,11233192547994
7696553354615,11233210352994
7696586650115,11233228715199
7696619934515,11233250963119
7696653223915,11233268437369
7696686518715,11233285900732
7696719803015,11233302583395
7696753092315,11233320960874
7696786381015,11233339555972
7696819670915,11233356308314
7696852959415,11233373563523
7696886249515,11233393188985
7696919538315,11233412844303
7696952846215,11233434339599
7696986118215,11233454420960
7697019408215,11233474863536
7697052695715,11233498176067
7697085985915,11233520306128
7697119280615,11233544084218
7697152563915,11233566204030
7697185854415,11233590701240
7697219177515,11233617800650
7697252470415,11233640441707
7697285721715,11233664351634
7697319016615,11233689538333
7697352300615,11233716350424
7697385590315,11233742081575
7697418885115,11233765131824
7697452168415,11233790981951
7697485459115,11233815684717
7697518747215,11233831630286
7697552037615,11233849772957
7697585325715,11233870949406
7697618615715,11233896711310
7697651904815,11233919309583
7697685193815,11233938494431
7697718484115,11233956612930
7697751774215,11233976190719
7697785062015,11233993620626
7697818352415,11234013335314
7697851646415,11234033274372
7697884930315,11234053152977
7697918220915,11234071255848
7697951543715,11234093704019
7697984798915,11234112169558
7698018088315,11234133339303
7698051383315,11234160187400
7698084669215,11234187871405
7698117964915,11234206090664
7698151251015,11234226631418
7698184535315,11234254487385
7698217824015,11234281251311
7698251113615,11234304083219
7698284405015,11234325082802
7698317693515,11234345336050
7698350982015,11234362726155
7698384272115,11234384095205
7698417560015,11234404718733
7698450850615,11234424711214
7698484138715,11234448714317
7698517428315,11234469233613
7698550718915,11234490053688
7698584044015,11234514438075
7698617296515,11234538563391
7698650587015,11234562415686
7698683910615,11234586607415
7698717165815,11234607050887
7698750454415,11234624199524
7698783749215,11234643689821
7698817034715,11234667490928
7698850325415,11234694678856
7698883617615,11234718147081
7698916901315,11234740394967
7698950192215,11234759818592
7698983479515,11234777522926
7699016770415,11234800073872
7699050060515,11234821919068
7699083349715,11234841241830
7699116638015,11234861843723
7699149926415,11234881785081
7699183217815,11234899781879
7699216505615,11234920265429
7699249794815,11234937638028
7699283085115,11234953502018
7699316377215,11234967234346
7699349662715,11234976435585
7699382953415,11234983303423
7699416249215,11234988998384
7699449550615,11235002753366
7699482820615,11235018827020
7699516115115,11235029504551
7699549411315,11235043120267
7699582688615,11235056677645
7699615991415,11235069663227
7699649267815,11235082627637
7699682557715,11235096859997
7699715846515,11235114322888
7699749136315,11235132380506
7699782426715,11235149926394
7699815713515,11235168218591
7699849004415,11235184600271
7699882293115,11235198760834
7699915640115,11235217972688
7699948871615,11235237687139
7699982160815,11235257310655
7700015451415,11235276544265
7700048744415,11235295779208
7700082029215,11235314985693
7700115319815,11235333893863
7700148616515,11235352846535
7700181897215,11235371808989
7700215187815,11235390779119
7700248482015,11235410661816
7700281766415,11235432637734
7700315055315,11235451460761
7700348350615,11235468654376
7700381634515,11235485681568
7700414924215,11235503344443
7700448212515,11235522445297
7700481502515,11235538692735
7700514792515,11235559688609
7700548081015,11235579039192
7700581370915,11235599400415
7700614659215,11235619764499
7700647949615,11235640228519
7700681238915,11235662741001
7700714527515,11235687367000
7700747821015,11235709213508
7700781130815,11235730248730
7700814395515,11235753685621
7700847686015,11235782205563
7700881005415,11235805056030
7700914263215,11235823238822
7700947553915,11235841935620
7700980850215,11235862709252
7701014132715,11235883696981
7701047422715,11235902386456
7701080716815,11235914832687
7701114001315,11235933123035
7701147289515,11235951193947
7701180578815,11235965515026
7701213869115,11235977602060
7701247192315,11235990287339
7701280446715,11236002522137
7701313737415,11236014070486
7701347026615,11236022500836
7701380316315,11236036867084
7701413605415,11236052667659
7701446893615,11236062137690
7701480185415,11236069124657
7701513475215,11236083163145
7701546761815,11236099209156
7701580052415,11236112555837
7701613347115,11236128116041
7701646630215,11236139029932
7701679920615,11236153564048
7701713216015,11236167455926
7701746499215,11236181193311
7701779789215,11236195209027
7701813083215,11236210195578
7701846367815,11236226080967
7701879655615,11236243916850
7701912944815,11236263420968
7701946235215,11236280970362
7701979524615,11236292467850
7702012813215,11236313782241
7702046103515,11236336345939
7702079394015,11236360544505
7702112681315,11236391616821
7702145971815,11236428072384
7702179259615,11236450778229
7702212573415,11236472632040
7702245841215,11236498843375
7702279144815,11236523848470
7702312418815,11236559568525
7702345714715,11236590176215
7702378996715,11236625637067
7702412286915,11236649716262
7702445583415,11236667723208
7702478864715,11236687754898
7702512155315,11236705060029
7702545449515,11236721776868
7702578733515,11236738796574
7702612022015,11236758902231
7702645311615,11236779932098
7702678601515,11236793775392
7702711892115,11236814627170
7702745179415,11236835896321
7702778469815,11236857045904
7702811759615,11236875126587
7702845047715,11236898104576
7702878338215,11236919610016
7702911627815,11236947252096
7702944916715,11236971031123
7702978208515,11236994538515
7703011494615,11237028164965
7703044785115,11237060642363
7703078080815,11237092961550
7703111362915,11237125449545
7703144653515,11237158589894
7703177948615,11237192096526
7703211230715,11237229824201
7703244521515,11237265263477
7703277847315,11237292668781
7703311100515,11237321133910
7703344389115,11237345717571
7703377678015,11237372491117
7703410968315,11237400582288
7703444256515,11237430548395
7703477546015,11237460610535
7703510836315,11237487587060
7703544144815,11237521510139
7703577413715,11237554487493
7703610704515,11237588851244
7703643994215,11237626352570
7703677283515,11237658683479
7703710574915,11237692898867
7703743861015,11237728724959
7703777152515,11237776359529
7703810448515,11237826765239
7703843729315,11237877006792
7703877019815,11237928027656
7703910314515,11237981506607
7703943597015,11238038158194
7703976888215,11238088149471
7704010183915,11238124982472
7704043466715,11238167581628
7704076755415,11238208976719
7704110043815,11238251357790
7704143336015,11238291106024
7704176622815,11238343828458
7704209912015,11238385395798
7704243202615,11238427205585
7704276492015,11238471024388
7704309780815,11238518825421
7704343070815,11238562533898
7704376360215,11238605725379
7704409657515,11238649571073
7704442941215,11238700381266
7704476227315,11238743897997
7704509517815,11238791861093
7704542811715,11238836021816
7704576099015,11238879889081
7704609386315,11238912353494
7704642683415,11238964053326
7704675963715,11238995028916
7704709254315,11239038997001
7704742549915,11239062755571
7704775831915,11239092517715
7704809122615,11239138638964
7704842412115,11239182479905
7704875729215,11239224480514
7704908989615,11239269420411
7704942278415,11239312784090
7704975568915,11239361134105
7705008858415,11239390514033
7705042147015,11239424578275
7705075436915,11239452694003
7705108727815,11239490407661
7705142014515,11239521012030
7705175307315,11239546682680
7705208594215,11239575354994
7705241883915,11239606488106
7705275178915,11239635264133
7705308461915,11239666508116
7705341752815,11239696960298
7705375049215,11239726555894
7705408330315,11239755097325
7705441621115,11239787505701
7705474917415,11239823059852
7705508197815,11239846642730
7705541488215,11239879834229
7705574778115,11239910652980
7705608067215,11239942580052
7705641356815,11239971021279
7705674645315,11239999503978
7705707935615,11240028312037
7705741242215,11240058577107
7705774513015,11240085304279
7705807803715,11240115588685
7705841101715,11240144739947
7705874381915,11240169864811
7705907674515,11240199569223
7705940961615,11240224825265
7705974250715,11240257357773
7706007545515,11240293620669
7706040828215,11240326604228
7706074118815,11240358156659
7706107412915,11240389913893
7706140696415,11240421823399
7706173986615,11240452897010
7706207314715,11240483443086
7706240564215,11240512063140
7706273854915,11240541307527
7706307144815,11240569300293
7706340435615,11240599302283
7706373723215,11240633025172
7706407010915,11240667179518
7706440302915,11240699024013
7706473607515,11240729082907
7706506879715,11240757384900
7706540170415,11240786544857
7706573460115,11240814286662
7706606747415,11240839332866
7706640038915,11240870312789
7706673329315,11240900237201
7706706617815,11240928151802
7706739911715,11240954960895
7706773194715,11240983136550
7706806486015,11241011451569
7706839779015,11241039412324
7706873063015,11241062276770
7706906353515,11241082214737
7706939648715,11241109636862
7706972931015,11241138093330
7707006221715,11241168292505
7707039515715,11241196740428
7707072821615,11241223795435
7707106089815,11241249979648
7707139377615,11241269913430
7707172691415,11241295876638
7707205956115,11241317789793
7707239245915,11241346431626
7707272536415,11241368301014
7707305825615,11241388552419
7707339114315,11241415456313
7707372406715,11241441560897
7707405694815,11241462077590
7707438982015,11241486998115
7707472278415,11241509236644
7707505561115,11241536649198
7707538890915,11241559075264
7707572145815,11241584408666
7707605428915,11241609805566
7707638719515,11241637056774
7707672015515,11241664117748
7707705297215,11241690092548
7707738587615,11241717895871
7707771881815,11241743934399
7707805165415,11241771161195
7707838455615,11241799698235
7707871744115,11241828902133
7707905034415,11241857628220
7707938323515,11241886450041
7707971612415,11241916956370
7708004902815,11241948057944
7708038192815,11241981455373
7708071480515,11242013344571
7708104771715,11242047390020
7708138060515,11242082209543
7708171348515,11242115257193
7708204644615,11242149055855
7708237927515,11242183802770
7708271217815,11242219654507
7708304512315,11242255388649
7708337795215,11242290581173
7708371089215,11242325179109
7708404403815,11242359374381
7708437663715,11242379457211
7708470954115,11242409636931
7708504281815,11242445774586
7708537531215,11242480632426
7708570822215,11242510992550
7708604111915,11242547667331
