#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7670188166415,3.250829867377189589e-06,1.482838719208284861e-05,4.091421512081214298e-05,7.448920820975003521e-01,-6.669113267248413246e-01,-1.886401918576865663e-02,-3.035966851270915489e-03,9.316072480600608684e-04,3.987901619756353735e-04,1.912068711114589146e-03,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670221460715,5.878161065694649610e-04,9.035658148749850342e-04,-2.753651523336385050e-04,7.449548901580723692e-01,-6.668396983094573294e-01,-1.891052747422464209e-02,-3.069257039260103997e-03,5.114072377550191954e-04,5.476267735801619552e-05,1.427846728413156591e-03,-4.429913848303834896e-03,-1.031093268793879152e-04,-8.151725722301020284e-04,-4.692556173724331953e-02,1.101386518500196698e-01,8.784379729569939677e-02,2
7670254745415,2.693098526778850993e-05,1.410441690787787134e-06,1.674008824320340633e-05,7.449458625915303944e-01,-6.668503176843535440e-01,-1.888459205005564925e-02,-3.112522311658154957e-03,8.221198527439244714e-04,-3.389822250743742193e-05,1.918066588133582806e-03,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670288047815,4.749736165300535664e-05,8.109003379557479254e-06,3.240044452615395225e-05,7.449520197171923819e-01,-6.668409940877554343e-01,-1.896916116127806903e-02,-3.122154411205988779e-03,1.233734727427792700e-03,8.478761861035425274e-05,2.060647397351540646e-03,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670321322715,2.955664813691584439e-05,1.694769512127621231e-05,2.595661501769961995e-05,7.449523648246720864e-01,-6.668423170099448960e-01,-1.891005890716600246e-02,-3.115775836667414051e-03,1.292590083072515375e-03,1.462098712090270213e-04,2.214965809030731460e-03,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670354628015,-2.161295949773706725e-05,2.592359210731673836e-05,2.279216215483852853e-05,7.449267434858661829e-01,-6.668724033072002122e-01,-1.886192595755908225e-02,-3.093912731995916883e-03,8.592746805017981810e-04,2.081217387039546360e-04,2.016142931656249825e-03,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670387903615,-3.199936159637394029e-05,-8.228104951687526379e-06,1.971642844590313403e-05,7.449283630973086989e-01,-6.668719726781402457e-01,-1.881980358765971903e-02,-3.053015304898266859e-03,1.167404369015338176e-03,6.883779343829789753e-05,2.185966598848419328e-03,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670421190915,-5.495647584852230192e-05,-1.912709153903624382e-05,3.163790862904688137e-06,7.449345922319812185e-01,-6.668656318487631296e-01,-1.878302019094439668e-02,-3.143327477137984518e-03,4.199835343281920104e-04,3.157262082269939756e-04,1.051310381592904155e-03,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670454481015,1.066105826101384699e-03,1.703716679259478827e-03,-5.249996275906312166e-04,7.450308140069556995e-01,-6.667586628819613948e-01,-1.878451661331569447e-02,-3.018871907903405895e-03,4.900160216893264609e-04,6.098176077748617080e-04,1.258174386197780277e-03,-4.429681993777084478e-03,-1.027536674829105339e-04,-8.151872863039550310e-04,-4.693399774275155978e-02,1.102901081048716647e-01,8.793265202346998988e-02,3
7670487771015,-5.293617940438994691e-05,6.333650964610517569e-05,9.578181781772853278e-05,7.449201413233357272e-01,-6.668835145776903506e-01,-1.874279882331973679e-02,-3.011399607775991968e-03,5.370426018768980920e-04,1.367348553558878424e-03,3.063615708117655659e-03,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670521060215,-7.376098469045794161e-05,5.388531527692762696e-06,8.036816037264401158e-05,7.449356115647833843e-01,-6.668663720304849329e-01,-1.873913384932623591e-02,-3.003554573891588191e-03,5.228274075093868175e-04,8.459731645534013678e-04,2.921283659836617416e-03,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670554349315,1.131835908867072193e-05,1.116720352882528843e-05,-5.936884405432302679e-06,7.450053672626960610e-01,-6.667836302222055478e-01,-1.890399117171179255e-02,-3.038475810724313754e-03,-1.524405283157052816e-04,1.937093431434857649e-03,1.369935576667943508e-03,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670587637915,2.747663386654776042e-05,1.242871613867956894e-04,-3.335168715683807636e-05,7.450021905663352095e-01,-6.667873073770594905e-01,-1.890001916292632922e-02,-3.035135557722929041e-03,1.303489892888050729e-03,1.937715438923484157e-03,9.993832674841560907e-04,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670620928215,1.059611489453206063e-03,1.836534352618887341e-03,-5.443739370961634847e-04,7.453173717093420914e-01,-6.664347217314607885e-01,-1.892528068805467839e-02,-2.934424963630917829e-03,8.998633430480603226e-04,1.485817059462766479e-03,8.103600521248595367e-04,-4.429681993777084478e-03,-1.027536674829105339e-04,-8.151872863039550310e-04,-4.693399774275155978e-02,1.102901081048716647e-01,8.793265202346998988e-02,3
7670654220015,1.044265456368638359e-03,1.632443303841923108e-03,-2.668088674844828990e-04,7.476938131206022353e-01,-6.637790110484064199e-01,-1.859975921784708802e-02,-2.331366511702485586e-03,1.523442283439251305e-03,2.035628051609180734e-03,6.168160239431723802e-04,-4.429681993777084478e-03,-1.027536674829105339e-04,-8.151872863039550310e-04,-4.693399774275155978e-02,1.102901081048716647e-01,8.793265202346998988e-02,3
7670687506015,-1.216090459824350220e-03,8.922383490399321071e-04,-7.376911232819971954e-04,7.398305346912477098e-01,-6.724154914486343282e-01,-2.254299359213113307e-02,1.543565086094538059e-05,2.026065542561771623e-03,4.258033033654930882e-03,1.821864551431655408e-04,-4.429851579458334888e-03,-1.031061022089109161e-04,-8.151408805042270438e-04,-4.693345166022494519e-02,1.101166733870668629e-01,8.773732987808928463e-02,1
7670720796515,-8.700295462682611225e-04,1.255990646404896854e-03,-2.522871803352182835e-03,7.247252425790701169e-01,-6.885677008447014247e-01,-2.432917141331170097e-02,-7.479006651392625452e-03,-1.051864662461627232e-03,-4.515212348945408052e-04,-3.230718042713108702e-04,-4.429681993777084478e-03,-1.027536674829105339e-04,-8.151872863039550310e-04,-4.693399774275155978e-02,1.102901081048716647e-01,8.793265202346998988e-02,3
7670754141715,2.087870164215839628e-03,-7.003136814871987678e-03,1.691269727354356234e-03,6.800401227547870908e-01,-7.317604769045804591e-01,-4.351282434343987232e-02,-1.336674985523013739e-02,8.454546012034137858e-02,-4.019981777918001375e-01,7.432997807096705656e-02,-4.408756171170430047e-03,-1.078632336643305269e-04,-8.277328807508774720e-04,-3.977705400855464229e-02,1.182236230745067201e-01,8.871742036261666409e-02,0
7670787374215,6.624691293191940604e-03,-2.419160562330227582e-02,7.602504869072278931e-03,6.090144700778046261e-01,-7.909779509414275322e-01,-5.412182748555041667e-02,-2.293652436564412242e-02,2.000865427716712885e-01,-5.916852413449037451e-01,3.103266142661010307e-01,-4.407906326923913785e-03,-1.079388838480485103e-04,-8.281953719748558597e-04,-3.929773983050858371e-02,1.183879389846840963e-01,8.884827883558144013e-02,0
7670820664715,1.588919852193632423e-02,-4.263060606657519125e-02,2.309171659841479513e-02,5.406748762648082574e-01,-8.384078485282722148e-01,-6.169209558986291086e-02,-3.061115881438268224e-02,2.001609518346827432e-01,-5.679421632723512525e-01,3.134263693004982754e-01,-4.407906326923913785e-03,-1.079388838480485103e-04,-8.281953719748558597e-04,-3.929773983050858371e-02,1.183879389846840963e-01,8.884827883558144013e-02,29
7670853960315,2.912078811605793918e-02,-6.147641802560324664e-02,4.613508665357026611e-02,-4.822048875457555783e-01,8.741286958074323543e-01,5.120420710949026566e-02,2.748815685474579815e-02,4.212312029553900716e-01,-5.620837452666795908e-01,7.862199653537652599e-01,-4.406359187813516792e-03,-1.079810753313739598e-04,-8.292923021021266546e-04,-3.828748418853036850e-02,1.187364442531676362e-01,8.906580198139711635e-02,0
7670887243115,4.350998282979359061e-02,-8.054006458787121847e-02,7.549504498345629977e-02,-4.168858388677711968e-01,9.088615608702479420e-01,2.150437413281282295e-03,1.312387682596113589e-02,4.518907022275853169e-01,-5.378416906416091381e-01,9.831968494316589702e-01,-4.405577575517957006e-03,-1.080090483283315054e-04,-8.298241364822091628e-04,-3.775790201578556327e-02,1.189236944619849190e-01,8.915433229667034387e-02,0
7670920532215,6.011216054407741288e-02,-9.461072630715251786e-02,1.104385617090504479e-01,-3.608719390135836647e-01,9.304589375218335068e-01,-6.224629388794736956e-02,-1.195860006575070328e-02,5.705741962981573101e-01,-2.992896870153032851e-01,1.097961379232646584e+00,-4.404806880492255321e-03,-1.080797292810156424e-04,-8.303273162914390649e-04,-3.719869802480878923e-02,1.191123136737448351e-01,8.919332152222654575e-02,0
7670953827315,8.322848858016637652e-02,-1.017302315724478434e-01,1.497527391590913470e-01,-3.177569658980185507e-01,9.399678974005478693e-01,-1.207099374095832733e-01,-3.033106477282176971e-02,8.270668051406248056e-01,-1.376196909492309051e-01,1.279666201953595817e+00,-4.403789642336951825e-03,-1.082073934100705144e-04,-8.308031181908237398e-04,-3.662453065169031519e-02,1.193002019933207675e-01,8.914127404093658003e-02,0
7670987112615,1.143051218659396351e-01,-1.036295424124821923e-01,1.941611809507097774e-01,-2.719101849097712020e-01,9.468931649346478130e-01,-1.664291964870300844e-01,-4.194649090283470577e-02,1.010881702026574125e+00,3.703699397457989317e-02,1.351157404102935722e+00,-4.402794065143053950e-03,-1.082900510735164775e-04,-8.312642803347774882e-04,-3.603726006566194962e-02,1.194938701164189460e-01,8.907494710127804305e-02,0
7671020399815,1.492565471849761627e-01,-9.900478629893343097e-02,2.386246596762294503e-01,-2.530697591888425024e-01,9.431145897935562239e-01,-2.104458141914337943e-01,-4.693747747736216891e-02,1.070747668622350934e+00,2.319636647523545814e-01,1.330310392626853133e+00,-4.401820136178728748e-03,-1.083219535953275749e-04,-8.317055105286696526e-04,-3.543970214779391253e-02,1.196906233597908042e-01,8.899450883408295543e-02,0
7671053689215,1.845055371456207904e-01,-8.887831016732225531e-02,2.830969721596172661e-01,-2.534566120228091690e-01,9.330828527391707983e-01,-2.491808281649608992e-01,-5.500046018966031625e-02,1.039142466478378157e+00,3.632759915475369250e-01,1.350032550919692875e+00,-4.400872332705823946e-03,-1.082951173867315124e-04,-8.321313131289798364e-04,-3.483579876384481494e-02,1.198880478377893077e-01,8.890071234482846418e-02,0
7671086979515,2.185630009728830869e-01,-7.589438138087538366e-02,3.289374862587028936e-01,-2.631269993147505870e-01,9.223797784412787193e-01,-2.747034862162656133e-01,-6.721399567696283162e-02,1.016725700033305424e+00,4.016060337476835551e-01,1.413647747234325402e+00,-4.399740585247294278e-03,-1.082798922282212349e-04,-8.326976733409764816e-04,-3.414817350571648646e-02,1.200778418241421203e-01,8.880315078788582339e-02,0
7671120274415,2.514358922442129218e-01,-6.246371039983913270e-02,3.769995265513755855e-01,-2.754330578485690850e-01,9.171194787935281756e-01,-2.780859453182544239e-01,-7.547648162260166271e-02,9.544827267427481443e-01,4.050084852346457209e-01,1.476985442573134799e+00,-4.398605273939515045e-03,-1.081947887287356720e-04,-8.332344680608635848e-04,-3.346719876241028430e-02,1.202675532757210841e-01,8.868795894233232058e-02,0
7671153557315,2.809975400595252082e-01,-4.821939188722689645e-02,4.271766990866664448e-01,-2.881267315345442670e-01,9.176752672584087556e-01,-2.600715288350629595e-01,-8.495816809949417736e-02,7.991385145307586813e-01,4.657097894949551176e-01,1.529357386163076926e+00,-4.396773426078511536e-03,-1.081486908193359620e-04,-8.339476561930694214e-04,-3.261529207695293420e-02,1.203107531259699214e-01,8.858831395230756800e-02,0
7671186847315,3.029080105867785755e-01,-3.087848291955353278e-02,4.778577393139757934e-01,-3.118720227138064849e-01,9.125247883317382236e-01,-2.442699252509147878e-01,-1.018162842890471959e-01,5.171279888111427470e-01,5.652308532107439554e-01,1.516333644247129797e+00,-4.394428251033951141e-03,-1.079447973114285177e-04,-8.352426431382849615e-04,-3.151156488608138073e-02,1.201421827815563476e-01,8.844694939870616224e-02,0
7671220137315,3.161988126773660479e-01,-1.178105663543394660e-02,5.286843061300350310e-01,-3.352529630016215512e-01,9.016827585159729042e-01,-2.398050068125667234e-01,-1.306415420196964106e-01,3.010222971665595382e-01,5.669414470858332722e-01,1.532429493329778181e+00,-4.391855917499766331e-03,-1.078757479676676945e-04,-8.366792496070498764e-04,-3.037211847417436994e-02,1.199038504438372649e-01,8.839683788947093335e-02,0
7671253426915,3.242584747221109454e-01,5.625626278424750160e-03,5.783390025082491004e-01,-3.451039893724978658e-01,8.915299449893085981e-01,-2.402781897991614068e-01,-1.683567201313502237e-01,3.097982679461575573e-01,5.474439082115652999e-01,1.496974163974285066e+00,-4.391855917499766331e-03,-1.078757479676676945e-04,-8.366792496070498764e-04,-3.037211847417436994e-02,1.199038504438372649e-01,8.839683788947093335e-02,42
7671286714915,3.278259798849929019e-01,2.332514408623590635e-02,6.294441661374309271e-01,-3.448893053459549662e-01,8.810478253647873181e-01,-2.473571824956239951e-01,-2.088552626720012184e-01,6.352394695887760012e-02,5.100169358096743322e-01,1.467510529372456185e+00,-4.387061297432825156e-03,-1.075108984587971124e-04,-8.393673005452625480e-04,-2.821577026891621681e-02,1.194126066481611820e-01,8.816796388755283875e-02,0
7671320004315,3.284902540703935614e-01,4.041676457826952340e-02,6.767452573980279329e-01,-3.422223090059242634e-01,8.685151153196926099e-01,-2.596983724323355669e-01,-2.472289243512386658e-01,6.497879688833529954e-02,5.010560921990363514e-01,1.461847201181369016e+00,-4.387061297432825156e-03,-1.075108984587971124e-04,-8.393673005452625480e-04,-2.821577026891621681e-02,1.194126066481611820e-01,8.816796388755283875e-02,44
7671353295315,3.265292097486439116e-01,5.980875787297370433e-02,7.223785826661639486e-01,-3.383250375205387184e-01,8.527513981373383567e-01,-2.778237296625677422e-01,-2.848950634846474927e-01,-8.984001990807533033e-02,6.091139128656772872e-01,1.335107054920257941e+00,-4.382380809301744500e-03,-1.068029096242639444e-04,-8.420278326949654640e-04,-2.624819823450339970e-02,1.189028593907154041e-01,8.776337007970148874e-02,0
7671386585715,3.233666087621676066e-01,8.031298203742334718e-02,7.658569953936245067e-01,-3.427822878330795131e-01,8.318979335205289871e-01,-2.973532809130367549e-01,-3.194169026248390164e-01,-9.222552965268020209e-02,5.971201170564306437e-01,1.345843337706822407e+00,-4.382380809301744500e-03,-1.068029096242639444e-04,-8.420278326949654640e-04,-2.624819823450339970e-02,1.189028593907154041e-01,8.776337007970148874e-02,46
7671419872315,3.218553469337200323e-01,9.960105483104131352e-02,8.069917947652640589e-01,-3.434510119781706838e-01,8.174195541480809846e-01,-3.069150853688591418e-01,-3.459332381263020562e-01,-8.983079231830447264e-02,6.027825112327274137e-01,1.354799323383074405e+00,-4.382380809301744500e-03,-1.068029096242639444e-04,-8.420278326949654640e-04,-2.624819823450339970e-02,1.189028593907154041e-01,8.776337007970148874e-02,46
7671453162315,3.217748204314118676e-01,1.171394744955147060e-01,8.425353101365586905e-01,-3.481075972879181801e-01,8.076263361841707900e-01,-3.038144004726088254e-01,-3.664118064113580098e-01,6.733661662938817717e-03,5.151451825647936911e-01,1.048446397504853023e+00,-4.375663459616746694e-03,-1.060719478900968123e-04,-8.454185991145841310e-04,-2.359637863043699546e-02,1.182051078818504158e-01,8.738752238796157479e-02,0
7671486460915,3.213207448983863568e-01,1.344403017263043343e-01,8.762715685764208562e-01,-3.695216155949031522e-01,7.958794883439921364e-01,-2.978395293531687638e-01,-3.759271610247401085e-01,1.769974324565243284e-03,5.265539745241452074e-01,1.074869593951665703e+00,-4.375663459616746694e-03,-1.060719478900968123e-04,-8.454185991145841310e-04,-2.359637863043699546e-02,1.182051078818504158e-01,8.738752238796157479e-02,49
7671519740215,3.193614875528654196e-01,1.462541600102403583e-01,9.061180551063710009e-01,-3.817620834142884667e-01,7.920389027355257960e-01,-2.848640722207416709e-01,-3.818174283325768137e-01,-1.137366569454581477e-03,5.179869812619233294e-01,1.057898827589436763e+00,-4.375663459616746694e-03,-1.060719478900968123e-04,-8.454185991145841310e-04,-2.359637863043699546e-02,1.182051078818504158e-01,8.738752238796157479e-02,49
7671553030915,3.170076965789928591e-01,1.506432115763775004e-01,9.353918460569882187e-01,-3.633070074398215832e-01,8.020205065252534737e-01,-2.554359493884881815e-01,-3.994040575884267308e-01,7.825047596279541273e-04,5.165124512186632932e-01,1.053429446194712682e+00,-4.375663459616746694e-03,-1.060719478900968123e-04,-8.454185991145841310e-04,-2.359637863043699546e-02,1.182051078818504158e-01,8.738752238796157479e-02,49
7671586333215,3.148091702870647879e-01,1.530740736856380235e-01,9.615907279293589571e-01,-3.413469598385692194e-01,8.145661590915660444e-01,-2.326821343332877989e-01,-4.072140098693631249e-01,-6.399023162765163364e-02,1.005949585712979794e-01,7.459669300699273142e-01,-4.366708054287979889e-03,-1.054542855114754750e-04,-8.493800860744626100e-04,-2.009219837859989657e-02,1.175035084214817171e-01,8.715672732010341928e-02,0
7671619631815,3.118605455337742360e-01,1.574754398415073031e-01,9.854032479837296910e-01,-3.337307710601979394e-01,8.227714266099391827e-01,-2.185464640319204066e-01,-4.048560176914207109e-01,-7.230652305860496565e-02,9.390339009225179279e-02,7.557623313952366306e-01,-4.366708054287979889e-03,-1.054542855114754750e-04,-8.493800860744626100e-04,-2.009219837859989657e-02,1.175035084214817171e-01,8.715672732010341928e-02,53
7671652899215,3.079475122399666365e-01,1.617920074911556039e-01,1.007159499614872500e+00,-3.300947878556465542e-01,8.270240475402014235e-01,-2.000338484781832293e-01,-4.087237640311190412e-01,-7.379505946956876894e-02,9.230745868643938645e-02,7.525435813774672411e-01,-4.366708054287979889e-03,-1.054542855114754750e-04,-8.493800860744626100e-04,-2.009219837859989657e-02,1.175035084214817171e-01,8.715672732010341928e-02,53
7671686193715,3.052976856057426081e-01,1.638147461266402094e-01,1.024831533024257446e+00,-3.256394192155718792e-01,8.344162938417479802e-01,-1.716995217953172781e-01,-4.101556917069493768e-01,-7.741631788145696136e-02,9.439121366418692927e-02,7.454961123833454550e-01,-4.366708054287979889e-03,-1.054542855114754750e-04,-8.493800860744626100e-04,-2.009219837859989657e-02,1.175035084214817171e-01,8.715672732010341928e-02,53
7671719494615,3.042678493544349605e-01,1.657826827108835333e-01,1.038015786149180997e+00,-3.344944831278488517e-01,8.403415972170993342e-01,-1.386894510662942392e-01,-4.033666779824255366e-01,-8.000462693025060801e-02,9.560416659548914842e-02,7.427639587274226241e-01,-4.366708054287979889e-03,-1.054542855114754750e-04,-8.493800860744626100e-04,-2.009219837859989657e-02,1.175035084214817171e-01,8.715672732010341928e-02,53
7671752766215,3.041180440880573710e-01,1.682434917628488069e-01,1.048520270802828280e+00,-3.470059551780209084e-01,8.465568190638306234e-01,-1.092790375778818074e-01,-3.885698278476729661e-01,-7.807427876906990194e-02,9.640222825586827748e-02,7.440534872515065512e-01,-4.366708054287979889e-03,-1.054542855114754750e-04,-8.493800860744626100e-04,-2.009219837859989657e-02,1.175035084214817171e-01,8.715672732010341928e-02,53
7671786055115,3.025710540937434079e-01,1.715031519536309446e-01,1.058549165013113802e+00,-3.509462845175732038e-01,8.528637801378943228e-01,-8.726977734929813879e-02,-3.766219110376031742e-01,-7.451911700828781071e-02,9.919781895547724604e-02,7.439029653456366020e-01,-4.366708054287979889e-03,-1.054542855114754750e-04,-8.493800860744626100e-04,-2.009219837859989657e-02,1.175035084214817171e-01,8.715672732010341928e-02,53
7671819346015,2.997699656662221601e-01,1.766619274498380243e-01,1.069020156383053033e+00,-3.548904346601730042e-01,8.544731361961925842e-01,-7.460044194133676199e-02,-3.719720593914462303e-01,-1.724757441387780033e-01,1.361122400701589574e-01,2.897977695855864511e-01,-4.352218152312412394e-03,-1.071202852235611096e-04,-8.562929198113708755e-04,-1.444118377412638952e-02,1.153073884627776879e-01,8.789202577929139393e-02,0
7671852635315,2.934885571429076134e-01,1.808815300589184383e-01,1.077903506014446400e+00,-3.549621048993742423e-01,8.560798917870648950e-01,-6.204514768536077696e-02,-3.705125134350454874e-01,-1.816235776434912963e-01,1.270497212009358279e-01,2.761585276567948277e-01,-4.352218152312412394e-03,-1.071202852235611096e-04,-8.562929198113708755e-04,-1.444118377412638952e-02,1.153073884627776879e-01,8.789202577929139393e-02,60
7671885924015,2.868700501533421043e-01,1.874425299403116030e-01,1.085834126124186394e+00,-3.567523911019879201e-01,8.564307473062582332e-01,-4.109720511364462620e-02,-3.708977301673675453e-01,-1.795049246198829329e-01,1.287378438451099727e-01,2.791513902332473651e-01,-4.352218152312412394e-03,-1.071202852235611096e-04,-8.562929198113708755e-04,-1.444118377412638952e-02,1.153073884627776879e-01,8.789202577929139393e-02,60
7671919213615,2.783167188421344918e-01,1.989095611386706153e-01,1.093382132829164632e+00,-3.664757525274234817e-01,8.520105198041614258e-01,-1.755372023696711442e-02,-3.734507515835840952e-01,-1.806132341704790034e-01,1.311095913678455294e-01,2.825058948798718772e-01,-4.352218152312412394e-03,-1.071202852235611096e-04,-8.562929198113708755e-04,-1.444118377412638952e-02,1.153073884627776879e-01,8.789202577929139393e-02,60
7671952504315,2.668177537778576025e-01,2.129229182683456956e-01,1.102366285329218432e+00,-3.733298256212650434e-01,8.450793667505797080e-01,-7.917075860103366114e-03,-3.826264824915553975e-01,-1.776171171422021577e-01,1.307422205987225639e-01,2.888934334606818033e-01,-4.352218152312412394e-03,-1.071202852235611096e-04,-8.562929198113708755e-04,-1.444118377412638952e-02,1.153073884627776879e-01,8.789202577929139393e-02,60
7671985791615,2.529220287696660741e-01,2.299440470495343058e-01,1.109645443118739694e+00,-3.697136506279195545e-01,8.405126858270118850e-01,-1.050577932760203732e-02,-3.959038647247073439e-01,-1.790010744884744653e-01,1.315741733321838525e-01,2.879653304674634207e-01,-4.352218152312412394e-03,-1.071202852235611096e-04,-8.562929198113708755e-04,-1.444118377412638952e-02,1.153073884627776879e-01,8.789202577929139393e-02,60
7672019082515,2.397166663283304411e-01,2.525789518067621531e-01,1.113957993387379775e+00,-3.630734619818022924e-01,8.393027212274536408e-01,-1.504572557503578573e-02,-4.043788192854081420e-01,-1.791874937602140339e-01,1.318136630011749189e-01,2.877915562561330631e-01,-4.352218152312412394e-03,-1.071202852235611096e-04,-8.562929198113708755e-04,-1.444118377412638952e-02,1.153073884627776879e-01,8.789202577929139393e-02,60
