#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7670188166415,-4.926601710400384720e-05,5.180858059942190227e-05,8.145624490992954970e-05,7.442964140342389623e-01,-6.676020678490405258e-01,-1.802739805824287236e-02,-2.310839394589647711e-03,7.530500114065057397e-04,1.569157748356928787e-04,1.490088221614421348e-03,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670221460715,-2.611491646930811159e-05,5.525826327878564318e-04,-1.256478640795992928e-04,7.443484141434308921e-01,-6.675442222342296006e-01,-1.802243778750326278e-02,-2.311159893342680776e-03,6.651968231927977331e-04,1.053907811589477133e-04,9.669236045162650202e-04,-5.394131757527091328e-03,2.473926572662801175e-04,3.476694660159770499e-04,-4.160627772587574547e-02,1.110254189252339180e-01,9.070169843449518710e-02,2
7670254745415,-4.445699244623441517e-05,1.009293088352290600e-04,9.001859400757638034e-05,7.443253466894387271e-01,-6.675699653429083558e-01,-1.801781803439206006e-02,-2.340487341303807301e-03,7.644989838321996928e-04,3.637796469220948336e-04,1.553563176318820431e-03,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670288047815,-8.695931145653777131e-05,1.046938441764525186e-04,1.579041027754346180e-04,7.443094885929085747e-01,-6.675857768143761417e-01,-1.808499534061012298e-02,-2.355574078449466143e-03,8.265996299094399485e-04,5.397068659681684153e-04,1.786358191362069246e-03,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670321322715,6.189091389210250264e-05,9.245924845900397671e-04,-2.954424072383319048e-04,7.444232006264551726e-01,-6.674574380919218175e-01,-1.812851398654851190e-02,-2.454319757587182169e-03,7.391673993428410517e-06,3.456121179682620820e-05,1.500966520558779684e-04,-5.394201529892815768e-03,2.474139352557855071e-04,3.476329908833220711e-04,-4.156930271548910094e-02,1.110535894369465981e-01,9.082136742835592025e-02,3
7670354628015,-1.625757552663195725e-04,1.784096438867499947e-04,2.868075966738206292e-04,7.443139716223003965e-01,-6.675810018304120241e-01,-1.807133652385536221e-02,-2.396755970599634064e-03,-2.981679095830659914e-04,9.202229019262110708e-04,2.481966859430698429e-03,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670387903615,-9.675508838683402981e-05,2.353631093272705874e-04,3.513451760035280272e-04,7.442980153550604605e-01,-6.676006548467482427e-01,-1.801749486006499340e-02,-2.280321398150683080e-03,8.412168917688060612e-05,9.450647445174812115e-04,2.740807777044710312e-03,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670421190915,-9.894009105403637908e-05,2.338151072684269529e-04,3.504341541563398736e-04,7.443063555765172534e-01,-6.675908365779427145e-01,-1.803066899990397182e-02,-2.327861890580036879e-03,3.587183194350947527e-04,5.301035217739604941e-04,2.818784085625296310e-03,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670454481015,-4.984692002782792591e-05,1.100591797757345582e-03,-1.810457023243203494e-04,7.444074417806435529e-01,-6.674780500212835754e-01,-1.803899323209677899e-02,-2.282122817695967070e-03,6.465322696502308645e-04,4.239840006693230750e-04,1.867216350517170078e-03,-5.394201529892815768e-03,2.474139352557855071e-04,3.476329908833220711e-04,-4.156930271548910094e-02,1.110535894369465981e-01,9.082136742835592025e-02,3
7670487771015,-9.247469147554390658e-05,1.453047830613386077e-04,1.417614776021661356e-04,7.443171237951204944e-01,-6.675795096051280186e-01,-1.801280206533241793e-02,-2.270802169143563889e-03,4.822229390883550171e-04,5.223569574081029631e-04,1.504897398661973274e-03,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670521060215,-9.673863488974609006e-05,1.199836717952851246e-04,1.076968317673103622e-04,7.443230006975838364e-01,-6.675721925654289901e-01,-1.803976264623450773e-02,-2.281514759563209749e-03,5.482311689605890532e-04,4.478479129497668068e-04,1.708921639530215208e-03,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670554349315,-7.386274124121840754e-05,-2.571095829817534695e-04,4.078889583662023374e-04,7.443591207058010140e-01,-6.675283464126900990e-01,-1.816339528990586899e-02,-2.344617062382725083e-03,1.567304801194507055e-03,-3.577892132388529010e-03,6.050649826787917601e-03,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670587637915,1.788743031231007662e-04,4.979885582914281598e-04,5.346127445021892381e-04,7.444374286155956977e-01,-6.674423535207955060e-01,-1.811311190778666300e-02,-2.352611280620802749e-03,7.371756679623337784e-03,7.701354322466349945e-04,1.062565233682745240e-02,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670620928215,-2.721456155827438545e-04,7.390237701092266078e-04,2.079267479212122010e-04,7.447650023189270607e-01,-6.670777056531687066e-01,-1.808710862693962279e-02,-2.298356567308822845e-03,6.558335628979226548e-03,3.134398063714707167e-03,1.172603712140909277e-02,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670654220015,-5.387504976101203762e-04,4.429512278785188652e-04,5.953593443618103919e-05,7.471537485028031389e-01,-6.644127766805971724e-01,-1.772115844472971907e-02,-1.702593658478727132e-03,6.318694883410228350e-03,3.644474300507623971e-03,1.146867632394603723e-02,-5.394057490882155949e-03,2.473795495061541661e-04,3.476827297536335347e-04,-4.162645982560241736e-02,1.109975994940197302e-01,9.058977548330117424e-02,1
7670687506015,-1.727747649202316868e-03,1.520205451497940764e-03,-2.286582331937916501e-03,7.394100406439587658e-01,-6.729050753877888758e-01,-2.170464946530953343e-02,6.778671266611863882e-04,3.798558652503437189e-03,4.382706332112470439e-03,7.367319412947193578e-03,-5.394201529892815768e-03,2.474139352557855071e-04,3.476329908833220711e-04,-4.156930271548910094e-02,1.110535894369465981e-01,9.082136742835592025e-02,3
7670720796515,-2.530624454831410797e-03,2.300052273127389758e-04,-3.389902506064984816e-03,7.238882206392076579e-01,-6.894787428819998398e-01,-2.363145408213921869e-02,-6.816268159536807703e-03,3.125562411291914720e-03,4.112826182719413366e-03,6.082636680952029778e-03,-5.394201529892815768e-03,2.474139352557855071e-04,3.476329908833220711e-04,-4.156930271548910094e-02,1.110535894369465981e-01,9.082136742835592025e-02,3
7670754141715,-1.661614177116927738e-03,-1.148041295464110635e-02,-7.909602288798536036e-04,6.794858177045585146e-01,-7.323245838791764273e-01,-4.279698520930400041e-02,-1.296709071276884277e-02,8.694451936688206428e-02,-4.036984324435181071e-01,6.804175041331840534e-02,-5.380108063132472973e-03,2.307055966307574072e-04,3.239620241936537665e-04,-3.384319984638911594e-02,1.126042616625270859e-01,9.424414892763148532e-02,0
7670787374215,2.961703539644480569e-03,-2.871776717780921348e-02,4.915571529327934439e-03,6.084338122728064624e-01,-7.914833909322980254e-01,-5.344577782381877695e-02,-2.249192731397833822e-02,2.029596225415128408e-01,-5.928920471569752992e-01,3.042245310444645079e-01,-5.379587452410106684e-03,2.301130551433244742e-04,3.231798694853208636e-04,-3.313907714045553204e-02,1.127328188841299345e-01,9.453021343062951998e-02,0
7670820664715,1.256373275880443702e-02,-4.734225391426798157e-02,1.989915326424143011e-02,5.400493847600545960e-01,-8.388753438727011291e-01,-6.106995276554887109e-02,-3.008787682701160454e-02,2.096592489273914062e-01,-5.732741586439593640e-01,2.987858010211222881e-01,-5.379587452410106684e-03,2.301130551433244742e-04,3.231798694853208636e-04,-3.313907714045553204e-02,1.127328188841299345e-01,9.453021343062951998e-02,29
7670853960315,2.567311662498461544e-02,-6.604490893674584695e-02,4.303333372797581852e-02,4.815845638403145612e-01,-8.745221361935137105e-01,-5.059271529438996717e-02,-2.697625506641720614e-02,4.248886191778326604e-01,-5.623486655687367497e-01,7.799511756845548538e-01,-5.378606433600888886e-03,2.290182681435586488e-04,3.215507368511372178e-04,-3.169178566229040317e-02,1.129857857259825016e-01,9.504090462342108803e-02,0
7670887243115,4.018931387943112943e-02,-8.511128280922845846e-02,7.219006055184157278e-02,4.162346391203781693e-01,-9.091683687920696366e-01,-1.565962413558596826e-03,-1.261547248482543064e-02,4.558869410858711890e-01,-5.377384964221734176e-01,9.771956867822463311e-01,-5.377983928528748923e-03,2.287236368471621216e-04,3.205954161756122177e-04,-3.096848258411218427e-02,1.131305597878892316e-01,9.518280369425484444e-02,0
7670920532215,5.692985722414305172e-02,-9.917498642430906675e-02,1.069321384636344047e-01,3.601872609747947540e-01,-9.306801171402445672e-01,6.280992221639301876e-02,1.243262894429568964e-02,5.748530733590800912e-01,-2.990186914547456887e-01,1.091836553073673333e+00,-5.377384617542122283e-03,2.284700101296555910e-04,3.196368029063055560e-04,-3.023741397019941157e-02,1.132767472678880977e-01,9.530015145569091517e-02,0
7670953827315,8.019362305608089547e-02,-1.062838218703796994e-01,1.460407778202207074e-01,3.170553779463801680e-01,-9.401204928210739054e-01,1.212528486798018224e-01,3.077487579458947076e-02,8.316466259035911746e-01,-1.372307017071259239e-01,1.273463997249789870e+00,-5.376599120845310456e-03,2.283772586418984112e-04,3.185413194316786840e-04,-2.954202414435895194e-02,1.133869429586262245e-01,9.533309366847753097e-02,0
7670987112615,1.114257126502613410e-01,-1.081695177574103911e-01,1.902429746912554231e-01,-2.711987086523411361e-01,9.469871336105721848e-01,-1.669454908416483085e-01,-4.237726146149804751e-02,1.015595412891180604e+00,3.743565039698645153e-02,1.345005711439709817e+00,-5.375840851920469718e-03,2.283880126385813396e-04,3.175051855222763507e-04,-2.884080031716631728e-02,1.135007293117200333e-01,9.533708516348171624e-02,0
7671020399815,1.465350922074900031e-01,-1.035330047338369891e-01,2.345052201159484873e-01,-2.523516115599206411e-01,9.431747458339453383e-01,-2.109506155378952086e-01,-4.732758992772339440e-02,1.075512195463292908e+00,2.322999991516999929e-01,1.324423432915704746e+00,-5.374958272641890827e-03,2.283029359321124617e-04,3.163624345906608667e-04,-2.811943303565706681e-02,1.135678197133813544e-01,9.523389254309624907e-02,0
7671053689215,1.819431696604150439e-01,-9.339466294627661591e-02,2.787886215289336334e-01,-2.527478119934946643e-01,9.331175682441690267e-01,-2.496911396965883490e-01,-5.535776479960673874e-02,1.043932262507286213e+00,3.636537517672854269e-01,1.344606637715902497e+00,-5.374096682321824123e-03,2.282828741339317771e-04,3.152472680845044102e-04,-2.739620450702381915e-02,1.136377581814311394e-01,9.509986413683653439e-02,0
7671086979515,2.161606088696970407e-01,-8.039717770223774040e-02,3.244573095241148342e-01,-2.624287741490703429e-01,9.224047776268669008e-01,-2.752054794078122035e-01,-6.754634567215904439e-02,1.021539506375358952e+00,4.020559665232974478e-01,1.408770682670018815e+00,-5.373149519990602467e-03,2.282349402533896167e-04,3.140684705100453967e-04,-2.664417343548157804e-02,1.137513415635074826e-01,9.491234574734858098e-02,0
7671120274415,2.491935678949074029e-01,-6.694938526163439485e-02,3.723671981908180939e-01,-2.747649696523150609e-01,9.171402771699964651e-01,-2.785899866652171708e-01,-7.579935866732978589e-02,9.592824422158857667e-01,4.055831201663323005e-01,1.472737763694235813e+00,-5.372196517459308998e-03,2.282542147287734452e-04,3.129231199557555598e-04,-2.590287452000965274e-02,1.138682268439760586e-01,9.469055045647843671e-02,0
7671153557315,2.789138470842714712e-01,-5.268376288133141266e-02,4.224143379236168783e-01,-2.875060348232753027e-01,9.176981634499467022e-01,-2.605741448782563641e-01,-8.527294859308037767e-02,8.038600237336347432e-01,4.664271544762829680e-01,1.525814409320242149e+00,-5.371239333695305637e-03,2.283460102504613807e-04,3.118184010331090123e-04,-2.517934070489171242e-02,1.139894410239259137e-01,9.443211367127719857e-02,0
7671186847315,3.009771516813310455e-01,-3.531729947530421604e-02,4.729928907717376729e-01,-3.113273531151926066e-01,9.125423063272954938e-01,-2.447842094631583754e-01,-1.020906908716219530e-01,5.215638905898913880e-01,5.660259595014329737e-01,1.513759472699886199e+00,-5.370147494989059751e-03,2.284979448149126720e-04,3.108029804096927172e-04,-2.445378803200294257e-02,1.140762603322965363e-01,9.414539027619289735e-02,0
7671220137315,3.148084734283045916e-01,-1.702104547277543886e-02,5.222711381664451036e-01,-3.347965261645313162e-01,9.016897960586496286e-01,-2.402930722122620655e-01,-1.308664861554161563e-01,5.329565912115842297e-01,5.423777826758625631e-01,1.471270677929797266e+00,-5.370147494989059751e-03,2.284979448149126720e-04,3.108029804096927172e-04,-2.445378803200294257e-02,1.140762603322965363e-01,9.414539027619289735e-02,41
7671253426915,3.223090445638012169e-01,1.923405588649424770e-03,5.745814225630964112e-01,-3.445551902447371861e-01,8.915469728599392241e-01,-2.408889775403684486e-01,-1.685177039935201182e-01,1.772475322201838566e-01,5.209492068826586664e-01,1.520344026426557749e+00,-5.367027715438941506e-03,2.286945290201453063e-04,3.085767953091828985e-04,-2.259499402788577374e-02,1.139922041381563889e-01,9.359178340971459342e-02,0
7671286714915,3.263749487097716839e-01,1.821508760719046244e-02,6.231106371382999498e-01,-3.445331998348510338e-01,8.810165515962031790e-01,-2.477474557876810091e-01,-2.091121904046352176e-01,1.792054103333731163e-01,4.996609501335547154e-01,1.482004905651147730e+00,-5.367027715438941506e-03,2.286945290201453063e-04,3.085767953091828985e-04,-2.259499402788577374e-02,1.139922041381563889e-01,9.359178340971459342e-02,43
7671320004315,3.270373420670510956e-01,3.637290940868703748e-02,6.719152522990731180e-01,-3.417859807901195701e-01,8.684790057514274464e-01,-2.602605365337063437e-01,-2.473681730286569069e-01,-1.626239572385662635e-02,5.393310260958897873e-01,1.391671934859755710e+00,-5.363025617817870211e-03,2.288484161556531796e-04,3.053682053026478011e-04,-2.038416711763723146e-02,1.135706005432248339e-01,9.299166004298135835e-02,0
7671353295315,3.249676339061439712e-01,5.510069833157829611e-02,7.169983498409188138e-01,-3.380449925008888190e-01,8.526725123166634113e-01,-2.781823902388671499e-01,-2.851135344834652141e-01,-2.476354183943824117e-02,5.293364686396050400e-01,1.381322490082359966e+00,-5.363025617817870211e-03,2.288484161556531796e-04,3.053682053026478011e-04,-2.038416711763723146e-02,1.135706005432248339e-01,9.299166004298135835e-02,45
7671386585715,3.222794892686128843e-01,7.636780144128672843e-02,7.604538038975453551e-01,-3.424390431125334255e-01,8.318122562297826095e-01,-2.978291355360136450e-01,-3.195648262308631860e-01,-7.686004483424342670e-02,6.264134769222362564e-01,1.251963260701740133e+00,-5.358853908774435272e-03,2.288384478581903460e-04,3.020937231607638248e-04,-1.819294917684302973e-02,1.129883721746668956e-01,9.243744753432023287e-02,0
7671419872315,3.202367930310318078e-01,9.546766622626887133e-02,8.008206748823578636e-01,-3.431322591956115775e-01,8.173076395851297526e-01,-3.073728758452538568e-01,-3.461074835505837388e-01,-9.235537016511922992e-02,6.209670096503949743e-01,1.259348766086368254e+00,-5.358853908774435272e-03,2.288384478581903460e-04,3.020937231607638248e-04,-1.819294917684302973e-02,1.129883721746668956e-01,9.243744753432023287e-02,47
7671453162315,3.208433027637264678e-01,1.127349737861575441e-01,8.374997598495195206e-01,-3.479059162412730388e-01,8.074830217586476122e-01,-3.043099681776441634e-01,-3.665079621011869682e-01,1.000627876391783737e-02,5.148461898623977184e-01,1.047424087963968686e+00,-5.354747040628968918e-03,2.288287993850827713e-04,2.990844627225579949e-04,-1.607247667076001571e-02,1.124818754587105923e-01,9.187591487844633253e-02,0
7671486460915,3.201145582794780453e-01,1.300002050500122519e-01,8.710614607602518156e-01,-3.693351882454062873e-01,7.957479168630007260e-01,-2.983640110741612728e-01,-3.759729889601951536e-01,-6.357291213912902306e-03,5.256455877997086024e-01,1.069652138619375581e+00,-5.354747040628968918e-03,2.288287993850827713e-04,2.990844627225579949e-04,-1.607247667076001571e-02,1.124818754587105923e-01,9.187591487844633253e-02,49
7671519740215,3.180019639885407479e-01,1.420393002557856499e-01,9.010998408177285368e-01,-3.815622832232380413e-01,7.919394038056122298e-01,-2.854606052299260011e-01,-3.817780082498796190e-01,-7.294910063533555089e-03,5.209409707445242788e-01,1.058049326004710133e+00,-5.354747040628968918e-03,2.288287993850827713e-04,2.990844627225579949e-04,-1.607247667076001571e-02,1.124818754587105923e-01,9.187591487844633253e-02,49
7671553030915,3.168461567052433536e-01,1.460839534318880417e-01,9.296551458428734538e-01,-3.630242607088932649e-01,8.020517601232169946e-01,-2.560345767278072726e-01,-3.992150494906520075e-01,-8.478653680181637287e-02,6.729018146510173937e-02,8.640746979443689746e-01,-5.348336597746585278e-03,2.294296988637985798e-04,2.952321563237742734e-04,-1.313467979402468955e-02,1.118884806865239057e-01,9.072647114111298539e-02,0
7671586333215,3.137672382727677012e-01,1.486862824286802054e-01,9.568094299204629172e-01,-3.413819415543263291e-01,8.144411531498026990e-01,-2.332894789429808269e-01,-4.070872106209316721e-01,-9.936943761547564757e-02,7.275957718329076340e-02,8.708237950416730655e-01,-5.348336597746585278e-03,2.294296988637985798e-04,2.952321563237742734e-04,-1.313467979402468955e-02,1.118884806865239057e-01,9.072647114111298539e-02,52
7671619631815,3.105741948976429301e-01,1.529217142778432070e-01,9.806912163141556782e-01,-3.337719322415789169e-01,8.226442947764250890e-01,-2.191217727549606420e-01,-4.047694531758103120e-01,-1.011061240149299656e-01,6.577986104331925987e-02,8.723440086804974403e-01,-5.348336597746585278e-03,2.294296988637985798e-04,2.952321563237742734e-04,-1.313467979402468955e-02,1.118884806865239057e-01,9.072647114111298539e-02,52
7671652899215,3.062063595142787698e-01,1.573604983903232335e-01,1.002980165039912830e+00,-3.301381083025893837e-01,8.269237679173798705e-01,-2.005587170370887462e-01,-4.086344485235524626e-01,-1.043004316234407425e-01,6.549035295481439589e-02,8.746695999982569969e-01,-5.348336597746585278e-03,2.294296988637985798e-04,2.952321563237742734e-04,-1.313467979402468955e-02,1.118884806865239057e-01,9.072647114111298539e-02,52
7671686193715,3.062560882452086131e-01,1.598194013957838500e-01,1.020057646712307031e+00,-3.254841855254654859e-01,8.343051167871322615e-01,-1.721863281331131867e-01,-4.103009693867047947e-01,-1.947316078364500283e-02,4.241454438179041025e-02,4.834808411279668539e-01,-5.339567138569137859e-03,2.298045202474095891e-04,2.900130671497374202e-04,-8.999237201009693474e-03,1.112446505422844123e-01,8.936463725704693606e-02,0
7671719494615,3.054252796700112627e-01,1.617872311282002040e-01,1.033831066251471364e+00,-3.343418154651849883e-01,8.402878353270205602e-01,-1.391182137152505438e-01,-4.034575898970699237e-01,-3.850038513102085891e-02,4.201460101709839079e-02,4.829906195952272663e-01,-5.339567138569137859e-03,2.298045202474095891e-04,2.900130671497374202e-04,-8.999237201009693474e-03,1.112446505422844123e-01,8.936463725704693606e-02,56
7671752766215,3.049655539186981734e-01,1.644508489544488916e-01,1.044110208828296305e+00,-3.467396368984627664e-01,8.465299799295087357e-01,-1.096669367377995918e-01,-3.887567109010664490e-01,-3.627958680962259375e-02,4.451697932889724096e-02,4.800159128294567701e-01,-5.339567138569137859e-03,2.298045202474095891e-04,2.900130671497374202e-04,-8.999237201009693474e-03,1.112446505422844123e-01,8.936463725704693606e-02,56
7671786055115,3.027553633520013165e-01,1.673843414881972802e-01,1.054108864581566607e+00,-3.507149850926213341e-01,8.528589088844421573e-01,-8.763352633005647152e-02,-3.767639125910027253e-01,-3.328136548485141621e-02,4.628529567989357607e-02,4.782459536090077901e-01,-5.339567138569137859e-03,2.298045202474095891e-04,2.900130671497374202e-04,-8.999237201009693474e-03,1.112446505422844123e-01,8.936463725704693606e-02,56
7671819346015,2.969653008754977730e-01,1.708490953445202520e-01,1.063266693519399508e+00,-3.554264579394975643e-01,8.544001374173602059e-01,-7.488354186854952188e-02,-3.715708456472330279e-01,-3.510679692258635021e-02,4.315113241626415685e-02,4.741992945175194651e-01,-5.339567138569137859e-03,2.298045202474095891e-04,2.900130671497374202e-04,-8.999237201009693474e-03,1.112446505422844123e-01,8.936463725704693606e-02,56
7671852635315,2.909069235988837598e-01,1.751324847635477855e-01,1.071966921548355156e+00,-3.554925142521636605e-01,8.560133950210686571e-01,-6.237725114584282554e-02,-3.701016325209435798e-01,-3.179905532452800831e-02,4.334800059293689167e-02,4.726566972070576633e-01,-5.339567138569137859e-03,2.298045202474095891e-04,2.900130671497374202e-04,-8.999237201009693474e-03,1.112446505422844123e-01,8.936463725704693606e-02,56
7671885924015,2.838644876972176712e-01,1.811478382983462421e-01,1.079581490428179968e+00,-3.572505499654218819e-01,8.564004889959769828e-01,-4.140483821766802186e-02,-3.704536224266458122e-01,-3.115482796356948414e-02,4.138129438845926378e-02,4.715920615266745441e-01,-5.339567138569137859e-03,2.298045202474095891e-04,2.900130671497374202e-04,-8.999237201009693474e-03,1.112446505422844123e-01,8.936463725704693606e-02,56
7671919213615,2.752559938758988856e-01,1.923156451130838551e-01,1.087195442788977839e+00,-3.669705301988276935e-01,8.520099502303748462e-01,-1.776791655648451984e-02,-3.729557290286172333e-01,-3.042191628410403914e-02,4.103555350050434869e-02,4.733367934750698502e-01,-5.339567138569137859e-03,2.298045202474095891e-04,2.900130671497374202e-04,-8.999237201009693474e-03,1.112446505422844123e-01,8.936463725704693606e-02,56
7671952504315,2.636912821185966038e-01,2.064587975522609586e-01,1.096443992161721726e+00,-3.738565978955786795e-01,8.450572069244322027e-01,-8.135308641581602898e-03,-3.821562219673091954e-01,-2.742942500638162473e-02,4.279637421275192533e-02,4.774688811984453829e-01,-5.339567138569137859e-03,2.298045202474095891e-04,2.900130671497374202e-04,-8.999237201009693474e-03,1.112446505422844123e-01,8.936463725704693606e-02,56
7671985791615,2.492409913755831430e-01,2.227879377344909873e-01,1.103567175132142753e+00,-3.702494342008315620e-01,8.404994934833085463e-01,-1.068450220378999727e-02,-3.954260984569974990e-01,-2.852795104901235945e-02,4.219496593844133947e-02,4.778704465706390403e-01,-5.339567138569137859e-03,2.298045202474095891e-04,2.900130671497374202e-04,-8.999237201009693474e-03,1.112446505422844123e-01,8.936463725704693606e-02,56
7672019082515,2.365755563714742882e-01,2.462537371980129397e-01,1.109247645051421705e+00,-3.634860485820227138e-01,8.393471106890776356e-01,-1.510280048523155068e-02,-4.039136364145533564e-01,-2.666156770033104029e-02,4.607245361198143707e-02,4.823933256618807008e-01,-5.339567138569137859e-03,2.298045202474095891e-04,2.900130671497374202e-04,-8.999237201009693474e-03,1.112446505422844123e-01,8.936463725704693606e-02,56
